date	value	lower_ci	upper_ci	incidence	scenario
2021-06-07	55816	50667	61194	NA	No intervention
2021-06-08	56446	50277	62959	630	No intervention
2021-06-09	57094	49987	64644	648	No intervention
2021-06-10	57761	49781	66274	667	No intervention
2021-06-11	58455	49624	67970	694	No intervention
2021-06-12	59169	49498	69679	714	No intervention
2021-06-13	59910	49419	71447	741	No intervention
2021-06-14	60675	49412	73214	765	No intervention
2021-06-15	61465	49370	75030	790	No intervention
2021-06-16	62287	49371	76942	822	No intervention
2021-06-17	63130	49405	78889	843	No intervention
2021-06-18	64002	49431	80941	872	No intervention
2021-06-19	64898	49460	83043	896	No intervention
2021-06-20	65831	49555	85305	933	No intervention
2021-06-21	66793	49613	87521	962	No intervention
2021-06-22	67792	49722	89895	999	No intervention
2021-06-23	68817	49865	92433	1025	No intervention
2021-06-24	69876	49930	95008	1059	No intervention
2021-06-25	70977	50057	97687	1101	No intervention
2021-06-26	72119	50184	100512	1142	No intervention
2021-06-27	73296	50295	103574	1177	No intervention
2021-06-28	74511	50413	106636	1215	No intervention
2021-06-29	75763	50557	109934	1252	No intervention
2021-06-30	77059	50753	113209	1296	No intervention
2021-07-01	78405	50903	116866	1346	No intervention
2021-07-02	79801	51091	120717	1396	No intervention
2021-07-03	81247	51243	124598	1446	No intervention
2021-07-04	82737	51439	128827	1490	No intervention
2021-07-05	84277	51651	133080	1540	No intervention
2021-07-06	85874	51886	137484	1597	No intervention
2021-07-07	87522	52058	142198	1648	No intervention
2021-07-08	89237	52256	147220	1715	No intervention
2021-07-09	91006	52474	152363	1769	No intervention
2021-07-10	92838	52670	157796	1832	No intervention
2021-07-11	94729	52928	163561	1891	No intervention
2021-07-12	96693	53138	169558	1964	No intervention
2021-07-13	98722	53422	175701	2029	No intervention
2021-07-14	100818	53638	182320	2096	No intervention
2021-07-15	102984	53843	189118	2166	No intervention
2021-07-16	105236	54116	196370	2252	No intervention
2021-07-17	107566	54358	203776	2330	No intervention
2021-07-18	109970	54608	211398	2404	No intervention
2021-07-19	112454	54869	219758	2484	No intervention
