stat	value
thetaS_last_obs_p_mean	0.9812843
thetaI_last_obs_p_mean	0.0002993439
thetaR_last_obs_p_mean	0.0184164
thetaS_last_obs_p_ci_low	0.9807245
thetaS_last_obs_p_ci_med	0.9812853
thetaS_last_obs_p_ci_up	0.9818433
thetaI_last_obs_p_ci_low	0.0002298528
thetaI_last_obs_p_ci_med	0.0002982697
thetaI_last_obs_p_ci_up	0.0003748915
thetaR_last_obs_p_ci_low	0.0178625
thetaR_last_obs_p_ci_med	0.01841515
thetaR_last_obs_p_ci_up	0.01897259
R0_p_mean	1.229836
R0_p_ci_low	0.6760385
R0_p_ci_med	1.121978
R0_p_ci_up	2.369341
gamma_p_mean	0.06206445
gamma_p_ci_low	0.007077037
gamma_p_ci_med	0.04612818
gamma_p_ci_up	0.2002061
beta_p_mean	0.06817929
beta_p_ci_low	0.009451599
beta_p_ci_med	0.0534535
beta_p_ci_up	0.2058084
incidence_mean	0.01373336
incidence_ci_low	0.0003969415
incidence_ci_median	0.003677583
incidence_ci_up	0.1008164
thetaI_tp1_mean	0.00308362
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001057261
thetaI_tp1_ci_up	0.02653177
thetaR_tp1_mean	0.02766548
thetaR_tp1_ci_low	0.01201202
thetaR_tp1_ci_med	0.02157715
thetaR_tp1_ci_up	0.09024292
Y_tp1_mean	0.003083424
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001028835
Y_tp1_ci_up	0.0265529
R_tp1_mean	0.02766566
R_tp1_ci_low	0.01199342
R_tp1_ci_med	0.021575
R_tp1_ci_up	0.09024419
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02766548
thetaR_max_ci_low	0.01201202
thetaR_max_ci_med	0.02157715
thetaR_max_ci_up	0.09024292
cumInf_mean	0.0307491
cumInf_ci_low	0.01212532
cumInf_ci_med	0.02211771
cumInf_ci_up	0.116642
dthetaI_tp1_date	11/08/21
first_tp_mean	05/25/21
first_tp_ci_low	04/28/21
first_tp_ci_med	05/02/21
first_tp_ci_up	11/08/21
dthetaI_tp2_date	11/08/21
second_tp_mean	05/28/21
second_tp_ci_low	05/01/21
second_tp_ci_med	05/05/21
second_tp_ci_up	11/08/21
end_p_mean	10/02/21
end_p_ci_low	07/02/21
end_p_ci_med	11/08/21
end_p_ci_up	11/08/21
begin_str	04/23/2021
