stat	value
thetaS_last_obs_p_mean	0.9991297
thetaI_last_obs_p_mean	0.0003603492
thetaR_last_obs_p_mean	0.0005099942
thetaS_last_obs_p_ci_low	0.9990091
thetaS_last_obs_p_ci_med	0.9991307
thetaS_last_obs_p_ci_up	0.9992446
thetaI_last_obs_p_ci_low	0.0002861483
thetaI_last_obs_p_ci_med	0.0003595555
thetaI_last_obs_p_ci_up	0.0004394759
thetaR_last_obs_p_ci_low	0.0004235435
thetaR_last_obs_p_ci_med	0.000508889
thetaR_last_obs_p_ci_up	0.0006023846
R0_p_mean	1.666317
R0_p_ci_low	0.8615057
R0_p_ci_med	1.577368
R0_p_ci_up	2.9839
gamma_p_mean	0.04828793
gamma_p_ci_low	0.01288649
gamma_p_ci_med	0.0459115
gamma_p_ci_up	0.09740236
beta_p_mean	0.07574196
beta_p_ci_low	0.0203869
beta_p_ci_med	0.07378637
beta_p_ci_up	0.1431626
incidence_mean	0.1603851
incidence_ci_low	0.0006348163
incidence_ci_median	0.04102905
incidence_ci_up	0.7853795
thetaI_tp1_mean	0.02315542
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004538017
thetaI_tp1_ci_up	0.1677404
thetaR_tp1_mean	0.03461927
thetaR_tp1_ci_low	0.0003333304
thetaR_tp1_ci_med	0.008293367
thetaR_tp1_ci_up	0.2638859
Y_tp1_mean	0.02315528
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004538663
Y_tp1_ci_up	0.1677358
R_tp1_mean	0.0346178
R_tp1_ci_low	0.0003281005
R_tp1_ci_med	0.008297504
R_tp1_ci_up	0.2637953
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1155929
thetaR_max_ci_low	0.0002382216
thetaR_max_ci_med	0.02586558
thetaR_max_ci_up	0.6649562
cumInf_mean	0.1593944
cumInf_ci_low	0.0002655364
cumInf_ci_med	0.04070779
cumInf_ci_up	0.7836231
dthetaI_tp1_date	10/28/20
first_tp_mean	10/10/20
first_tp_ci_low	06/04/20
first_tp_ci_med	11/21/20
first_tp_ci_up	12/15/20
dthetaI_tp2_date	10/28/20
second_tp_mean	10/16/20
second_tp_ci_low	06/07/20
second_tp_ci_med	12/01/20
second_tp_ci_up	12/15/20
end_p_mean	12/06/20
end_p_ci_low	09/03/20
end_p_ci_med	12/15/20
end_p_ci_up	12/15/20
begin_str	05/30/2020
