date	value	lower_ci	upper_ci	incidence	scenario
2020-07-14	115449	98970	133114	NA	Soc. Dist. + Travel Ban
2020-07-15	116656	97208	137690	1207	Soc. Dist. + Travel Ban
2020-07-16	117841	95835	141932	1185	Soc. Dist. + Travel Ban
2020-07-17	119006	94642	145765	1165	Soc. Dist. + Travel Ban
2020-07-18	120184	93651	149526	1178	Soc. Dist. + Travel Ban
2020-07-19	121354	93011	153305	1170	Soc. Dist. + Travel Ban
2020-07-20	122502	92286	156604	1148	Soc. Dist. + Travel Ban
2020-07-21	123642	91690	160067	1140	Soc. Dist. + Travel Ban
2020-07-22	124780	91113	163343	1138	Soc. Dist. + Travel Ban
2020-07-23	125909	90714	166429	1129	Soc. Dist. + Travel Ban
2020-07-24	127022	90109	169643	1113	Soc. Dist. + Travel Ban
2020-07-25	128133	89751	172869	1111	Soc. Dist. + Travel Ban
2020-07-26	129238	89373	175896	1105	Soc. Dist. + Travel Ban
2020-07-27	130338	89163	178901	1100	Soc. Dist. + Travel Ban
2020-07-28	131410	88919	181847	1072	Soc. Dist. + Travel Ban
2020-07-29	132493	88530	184766	1083	Soc. Dist. + Travel Ban
2020-07-30	133572	88259	187938	1079	Soc. Dist. + Travel Ban
2020-07-31	134618	88010	190849	1046	Soc. Dist. + Travel Ban
2020-08-01	135677	87781	193767	1059	Soc. Dist. + Travel Ban
2020-08-02	136730	87544	196645	1053	Soc. Dist. + Travel Ban
2020-08-03	137768	87375	199553	1038	Soc. Dist. + Travel Ban
2020-08-04	138804	87335	202468	1036	Soc. Dist. + Travel Ban
2020-08-05	139836	87198	205518	1032	Soc. Dist. + Travel Ban
2020-08-06	140869	86923	208400	1033	Soc. Dist. + Travel Ban
2020-08-07	141888	86824	211334	1019	Soc. Dist. + Travel Ban
2020-08-08	142892	86601	214077	1004	Soc. Dist. + Travel Ban
2020-08-09	143893	86482	216953	1001	Soc. Dist. + Travel Ban
2020-08-10	144895	86273	219744	1002	Soc. Dist. + Travel Ban
2020-08-11	145881	86153	222531	986	Soc. Dist. + Travel Ban
2020-08-12	146858	86014	225538	977	Soc. Dist. + Travel Ban
2020-08-13	147845	85836	228391	987	Soc. Dist. + Travel Ban
2020-08-14	148815	85775	231146	970	Soc. Dist. + Travel Ban
2020-08-15	149798	85587	234061	983	Soc. Dist. + Travel Ban
2020-08-16	150756	85522	237065	958	Soc. Dist. + Travel Ban
2020-08-17	151713	85434	239807	957	Soc. Dist. + Travel Ban
2020-08-18	152676	85349	242830	963	Soc. Dist. + Travel Ban
2020-08-19	153624	85192	245799	948	Soc. Dist. + Travel Ban
2020-08-20	154574	85130	248907	950	Soc. Dist. + Travel Ban
2020-08-21	155505	84955	251616	931	Soc. Dist. + Travel Ban
2020-08-22	156440	84769	254492	935	Soc. Dist. + Travel Ban
2020-08-23	157391	84691	257529	951	Soc. Dist. + Travel Ban
2020-08-24	158327	84351	260697	936	Soc. Dist. + Travel Ban
2020-08-25	159238	84345	263483	911	Soc. Dist. + Travel Ban
2020-08-26	160143	84279	266636	905	Soc. Dist. + Travel Ban
2020-08-27	161043	84032	269567	900	Soc. Dist. + Travel Ban
2020-08-28	161969	83886	272254	926	Soc. Dist. + Travel Ban
2020-08-29	162874	83667	275150	905	Soc. Dist. + Travel Ban
2020-08-30	163795	83603	278171	921	Soc. Dist. + Travel Ban
2020-08-31	164706	83458	281629	911	Soc. Dist. + Travel Ban
2020-09-01	165610	83402	284725	904	Soc. Dist. + Travel Ban
2020-09-02	166510	83282	287918	900	Soc. Dist. + Travel Ban
2020-09-03	167388	83186	290735	878	Soc. Dist. + Travel Ban
2020-09-04	168269	83319	293693	881	Soc. Dist. + Travel Ban
2020-09-05	169145	83113	297018	876	Soc. Dist. + Travel Ban
2020-09-06	170008	82961	300286	863	Soc. Dist. + Travel Ban
2020-09-07	170876	82861	303162	868	Soc. Dist. + Travel Ban
