stat	value
thetaS_last_obs_p_mean	0.9951786
thetaI_last_obs_p_mean	0.0007107452
thetaR_last_obs_p_mean	0.004110669
thetaS_last_obs_p_ci_low	0.9948962
thetaS_last_obs_p_ci_med	0.9951799
thetaS_last_obs_p_ci_up	0.995457
thetaI_last_obs_p_ci_low	0.0006065552
thetaI_last_obs_p_ci_med	0.0007096085
thetaI_last_obs_p_ci_up	0.0008221914
thetaR_last_obs_p_ci_low	0.003852859
thetaR_last_obs_p_ci_med	0.004109873
thetaR_last_obs_p_ci_up	0.004371667
R0_p_mean	1.325809
R0_p_ci_low	0.9163417
R0_p_ci_med	1.269022
R0_p_ci_up	2.099057
gamma_p_mean	0.08048552
gamma_p_ci_low	0.02114891
gamma_p_ci_med	0.07947593
gamma_p_ci_up	0.1475596
beta_p_mean	0.1017364
beta_p_ci_low	0.03319288
beta_p_ci_med	0.10112
beta_p_ci_up	0.1748698
incidence_mean	0.1203211
incidence_ci_low	0.00318484
incidence_ci_median	0.06095751
incidence_ci_up	0.52171
thetaI_tp1_mean	0.01288602
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.005360045
thetaI_tp1_ci_up	0.07076966
thetaR_tp1_mean	0.04181434
thetaR_tp1_ci_low	0.004704388
thetaR_tp1_ci_med	0.02361542
thetaR_tp1_ci_up	0.1924051
Y_tp1_mean	0.01288642
Y_tp1_ci_low	0
Y_tp1_ci_med	0.005362667
Y_tp1_ci_up	0.07063827
R_tp1_mean	0.04181465
R_tp1_ci_low	0.004694627
R_tp1_ci_med	0.02362623
R_tp1_ci_up	0.1923584
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1000138
thetaR_max_ci_low	0.004933937
thetaR_max_ci_med	0.0504425
thetaR_max_ci_up	0.4480282
cumInf_mean	0.121824
cumInf_ci_low	0.005201356
cumInf_ci_med	0.06279886
cumInf_ci_up	0.521613
dthetaI_tp1_date	01/14/21
first_tp_mean	12/04/20
first_tp_ci_low	08/29/20
first_tp_ci_med	01/07/21
first_tp_ci_up	02/28/21
dthetaI_tp2_date	01/14/21
second_tp_mean	12/10/20
second_tp_ci_low	08/31/20
second_tp_ci_med	01/26/21
second_tp_ci_up	02/28/21
end_p_mean	02/25/21
end_p_ci_low	01/03/21
end_p_ci_med	02/28/21
end_p_ci_up	02/28/21
begin_str	08/13/2020
