date	value	lower_ci	upper_ci	incidence	scenario
2020-09-27	246060	199966	296835	NA	Cautious return
2020-09-28	247417	194333	306732	1357	Cautious return
2020-09-29	248705	189672	315218	1288	Cautious return
2020-09-30	249948	185652	323600	1243	Cautious return
2020-10-01	251135	181973	331357	1187	Cautious return
2020-10-02	252276	178636	338610	1141	Cautious return
2020-10-03	253397	175531	345558	1121	Cautious return
2020-10-04	254491	172723	352518	1094	Cautious return
2020-10-05	255578	170002	359111	1087	Cautious return
2020-10-06	256636	167569	365237	1058	Cautious return
2020-10-07	257646	165460	371542	1010	Cautious return
2020-10-08	258664	163038	377474	1018	Cautious return
2020-10-09	259630	161028	383103	966	Cautious return
2020-10-10	260566	159434	388242	936	Cautious return
2020-10-11	261510	157824	393551	944	Cautious return
2020-10-12	262413	155947	399194	903	Cautious return
2020-10-13	263305	153896	404352	892	Cautious return
2020-10-14	264170	152525	409074	865	Cautious return
2020-10-15	265016	151075	414427	846	Cautious return
2020-10-16	265853	149575	419504	837	Cautious return
2020-10-17	266629	148760	424265	776	Cautious return
2020-10-18	267367	147312	429556	738	Cautious return
2020-10-19	268119	146269	433936	752	Cautious return
2020-10-20	268821	145306	438389	702	Cautious return
2020-10-21	269594	144042	442394	773	Cautious return
2020-10-22	270288	142765	446754	694	Cautious return
2020-10-23	270993	141844	451058	705	Cautious return
2020-10-24	271670	140255	455107	677	Cautious return
2020-10-25	272389	139458	460120	719	Cautious return
2020-10-26	273012	138336	464286	623	Cautious return
2020-10-27	273676	137194	468275	664	Cautious return
2020-10-28	274314	136062	472072	638	Cautious return
2020-10-29	274938	135331	476072	624	Cautious return
2020-10-30	275581	134151	480627	643	Cautious return
2020-10-31	276230	133170	484366	649	Cautious return
2020-11-01	276861	132574	488178	631	Cautious return
2020-11-02	277447	131479	492143	586	Cautious return
2020-11-03	278091	130626	496078	644	Cautious return
2020-11-04	278682	129421	499803	591	Cautious return
2020-11-05	279265	128658	503791	583	Cautious return
2020-11-06	279794	127587	507269	529	Cautious return
2020-11-07	280348	126730	511017	554	Cautious return
2020-11-08	280898	125361	514532	550	Cautious return
2020-11-09	281463	124646	518566	565	Cautious return
2020-11-10	282028	123473	522253	565	Cautious return
2020-11-11	282545	123068	525537	517	Cautious return
2020-11-12	283066	121952	529640	521	Cautious return
2020-11-13	283578	121012	533259	512	Cautious return
2020-11-14	284124	120305	537131	546	Cautious return
2020-11-15	284616	119373	540497	492	Cautious return
2020-11-16	285145	118234	544576	529	Cautious return
2020-11-17	285584	117476	547928	439	Cautious return
2020-11-18	286034	116584	552082	450	Cautious return
2020-11-19	286537	115789	554807	503	Cautious return
2020-11-20	287043	114858	558291	506	Cautious return
2020-11-21	287513	113913	561441	470	Cautious return
2020-11-22	287937	113142	564782	424	Cautious return
2020-11-23	288357	111999	568364	420	Cautious return
2020-11-24	288872	111280	571108	515	Cautious return
2020-11-25	289386	110519	575237	514	Cautious return
2020-11-26	289880	109770	579044	494	Cautious return
2020-11-27	290313	108765	582314	433	Cautious return
2020-11-28	290765	107956	585220	452	Cautious return
2020-11-29	291230	107709	587984	465	Cautious return
2020-11-30	291680	106998	592732	450	Cautious return
2020-12-01	292124	105988	596798	444	Cautious return
2020-12-02	292556	105049	599932	432	Cautious return
2020-12-03	292966	104189	602888	410	Cautious return
2020-12-04	293402	103794	607271	436	Cautious return
2020-12-05	293801	102811	610027	399	Cautious return
2020-12-06	294253	102002	614348	452	Cautious return
2020-12-07	294716	101376	616303	463	Cautious return
2020-12-08	295084	100091	620278	368	Cautious return
2020-12-09	295481	99242	623567	397	Cautious return
2020-12-10	295889	98911	626880	408	Cautious return
2020-12-11	296287	97860	630447	398	Cautious return
2020-12-12	296733	96899	633559	446	Cautious return
2020-12-13	297150	96416	636110	417	Cautious return
2020-12-14	297579	95449	640552	429	Cautious return
2020-12-15	297970	94727	643816	391	Cautious return
2020-12-16	298397	94178	646613	427	Cautious return
2020-12-17	298818	92904	649688	421	Cautious return
2020-12-18	299212	92455	653773	394	Cautious return
2020-12-19	299565	91378	657140	353	Cautious return
2020-12-20	299954	90694	660456	389	Cautious return
2020-12-21	300330	90042	663202	376	Cautious return
2020-12-22	300730	89410	667021	400	Cautious return
2020-12-23	301123	88915	670013	393	Cautious return
2020-12-24	301550	88347	673138	427	Cautious return
2020-12-25	301931	87947	676061	381	Cautious return
2020-12-26	302298	87154	679446	367	Cautious return
2020-12-27	302680	85949	683590	382	Cautious return
2020-12-28	303038	85669	686421	358	Cautious return
2020-12-29	303432	84945	690166	394	Cautious return
2020-12-30	303854	84164	692604	422	Cautious return
2020-12-31	304265	83266	696022	411	Cautious return
2021-01-01	304703	82743	698617	438	Cautious return
2021-01-02	305075	82006	703693	372	Cautious return
2021-01-03	305466	81593	706203	391	Cautious return
2021-01-04	305898	80606	708991	432	Cautious return
2021-01-05	306297	79924	712969	399	Cautious return
2021-01-06	306715	79557	715363	418	Cautious return
2021-01-07	307100	79106	719850	385	Cautious return
2021-01-08	307524	78379	723714	424	Cautious return
2021-01-09	307912	77446	727734	388	Cautious return
2021-01-10	308337	76939	729967	425	Cautious return
2021-01-11	308747	76213	734529	410	Cautious return
2021-01-12	309138	76172	737075	391	Cautious return
2021-01-13	309585	75175	740538	447	Cautious return
2021-01-14	309986	74657	744164	401	Cautious return
2021-01-15	310383	74119	748152	397	Cautious return
2021-01-16	310784	73503	751440	401	Cautious return
2021-01-17	311141	72816	755349	357	Cautious return
2021-01-18	311516	72392	758484	375	Cautious return
2021-01-19	311914	72105	761752	398	Cautious return
2021-01-20	312306	71486	764347	392	Cautious return
2021-01-21	312744	70854	768641	438	Cautious return
2021-01-22	313207	70304	771001	463	Cautious return
2021-01-23	313608	69732	775435	401	Cautious return
2021-01-24	314004	69146	778832	396	Cautious return
2021-01-25	314450	68622	780952	446	Cautious return
2021-01-26	314840	67782	784300	390	Cautious return
2021-01-27	315241	67220	788046	401	Cautious return
2021-01-28	315633	66244	791898	392	Cautious return
2021-01-29	316071	65750	793401	438	Cautious return
2021-01-30	316530	65221	797137	459	Cautious return
2021-01-31	316951	64679	802077	421	Cautious return
2021-02-01	317386	63994	803422	435	Cautious return
2021-02-02	317822	63482	807239	436	Cautious return
2021-02-03	318222	63027	811958	400	Cautious return
2021-02-04	318677	62688	813602	455	Cautious return
2021-02-05	319144	61963	817453	467	Cautious return
2021-02-06	319585	61454	820579	441	Cautious return
2021-02-07	320041	61394	823976	456	Cautious return
2021-02-08	320461	60542	827136	420	Cautious return
2021-02-09	320946	60288	830788	485	Cautious return
2021-02-10	321390	59131	834126	444	Cautious return
2021-02-11	321816	58799	837808	426	Cautious return
2021-02-12	322242	57722	842033	426	Cautious return
2021-02-13	322695	57854	846529	453	Cautious return
2021-02-14	323153	57277	849095	458	Cautious return
2021-02-15	323554	56278	852123	401	Cautious return
2021-02-16	323993	55949	856448	439	Cautious return
2021-02-17	324432	55562	858400	439	Cautious return
2021-02-18	324897	55295	862776	465	Cautious return
2021-02-19	325344	54528	865735	447	Cautious return
2021-02-20	325800	54516	870062	456	Cautious return
2021-02-21	326323	53989	871837	523	Cautious return
2021-02-22	326814	53234	877689	491	Cautious return
2021-02-23	327340	52819	880834	526	Cautious return
2021-02-24	327830	52553	884860	490	Cautious return
2021-02-25	328282	51810	886667	452	Cautious return
2021-02-26	328796	50928	892426	514	Cautious return
2021-02-27	329255	50691	896421	459	Cautious return
2021-02-28	329782	49843	899821	527	Cautious return
