stat	value
thetaS_last_obs_p_mean	0.9821908
thetaI_last_obs_p_mean	6.00682e-05
thetaR_last_obs_p_mean	0.01774909
thetaS_last_obs_p_ci_low	0.9816677
thetaS_last_obs_p_ci_med	0.9821923
thetaS_last_obs_p_ci_up	0.9827084
thetaI_last_obs_p_ci_low	3.281887e-05
thetaI_last_obs_p_ci_med	5.916456e-05
thetaI_last_obs_p_ci_up	9.258694e-05
thetaR_last_obs_p_ci_low	0.01723247
thetaR_last_obs_p_ci_med	0.01774763
thetaR_last_obs_p_ci_up	0.01827008
R0_p_mean	1.308087
R0_p_ci_low	0.573965
R0_p_ci_med	1.173107
R0_p_ci_up	2.776276
gamma_p_mean	0.05313515
gamma_p_ci_low	0.006018298
gamma_p_ci_med	0.03489361
gamma_p_ci_up	0.2089506
beta_p_mean	0.05856083
beta_p_ci_low	0.007851915
beta_p_ci_med	0.04348414
beta_p_ci_up	0.201865
incidence_mean	0.001134047
incidence_ci_low	4.883639e-05
incidence_ci_median	0.0003101586
incidence_ci_up	0.004825058
thetaI_tp1_mean	0.0003020464
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001661167
thetaR_tp1_mean	0.01835574
thetaR_tp1_ci_low	0.01084509
thetaR_tp1_ci_med	0.01785546
thetaR_tp1_ci_up	0.02728053
Y_tp1_mean	0.0003020924
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001659605
R_tp1_mean	0.0183569
R_tp1_ci_low	0.01081814
R_tp1_ci_med	0.01785684
R_tp1_ci_up	0.02731516
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01835574
thetaR_max_ci_low	0.01084509
thetaR_max_ci_med	0.01785546
thetaR_max_ci_up	0.02728053
cumInf_mean	0.01865779
cumInf_ci_low	0.01086311
cumInf_ci_med	0.01791582
cumInf_ci_up	0.0280097
dthetaI_tp1_date	06/12/21
first_tp_mean	12/25/20
first_tp_ci_low	11/25/20
first_tp_ci_med	12/22/20
first_tp_ci_up	06/03/21
dthetaI_tp2_date	06/12/21
second_tp_mean	12/27/20
second_tp_ci_low	11/27/20
second_tp_ci_med	12/23/20
second_tp_ci_up	06/04/21
end_p_mean	02/27/21
end_p_ci_low	01/15/21
end_p_ci_med	02/07/21
end_p_ci_up	06/12/21
begin_str	11/25/2020
