stat	value
thetaS_last_obs_p_mean	0.9922136
thetaI_last_obs_p_mean	0.0001725512
thetaR_last_obs_p_mean	0.00761387
thetaS_last_obs_p_ci_low	0.9918665
thetaS_last_obs_p_ci_med	0.9922147
thetaS_last_obs_p_ci_up	0.9925572
thetaI_last_obs_p_ci_low	0.0001238079
thetaI_last_obs_p_ci_med	0.0001716033
thetaI_last_obs_p_ci_up	0.0002268707
thetaR_last_obs_p_ci_low	0.007274506
thetaR_last_obs_p_ci_med	0.007612866
thetaR_last_obs_p_ci_up	0.00795735
R0_p_mean	1.273581
R0_p_ci_low	0.6102408
R0_p_ci_med	1.153616
R0_p_ci_up	2.599063
gamma_p_mean	0.04685305
gamma_p_ci_low	0.006012667
gamma_p_ci_med	0.03411474
gamma_p_ci_up	0.1579064
beta_p_mean	0.05204737
beta_p_ci_low	0.007926746
beta_p_ci_med	0.04122815
beta_p_ci_up	0.1584215
incidence_mean	0.001719004
incidence_ci_low	0.0001404124
incidence_ci_median	0.0008729952
incidence_ci_up	0.0080868
thetaI_tp1_mean	0.0003436395
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.00271323
thetaR_tp1_mean	0.00858644
thetaR_tp1_ci_low	0.003619057
thetaR_tp1_ci_med	0.008125416
thetaR_tp1_ci_up	0.01576511
Y_tp1_mean	0.0003436598
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002726783
R_tp1_mean	0.008586207
R_tp1_ci_low	0.003603268
R_tp1_ci_med	0.008121489
R_tp1_ci_up	0.01580279
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00858644
thetaR_max_ci_low	0.003619057
thetaR_max_ci_med	0.008125416
thetaR_max_ci_up	0.01576511
cumInf_mean	0.008930079
cumInf_ci_low	0.003647541
cumInf_ci_med	0.008242675
cumInf_ci_up	0.01735858
dthetaI_tp1_date	06/12/21
first_tp_mean	12/19/20
first_tp_ci_low	11/25/20
first_tp_ci_med	12/13/20
first_tp_ci_up	06/08/21
dthetaI_tp2_date	06/12/21
second_tp_mean	12/22/20
second_tp_ci_low	11/27/20
second_tp_ci_med	12/14/20
second_tp_ci_up	06/08/21
end_p_mean	04/04/21
end_p_ci_low	01/25/21
end_p_ci_med	03/23/21
end_p_ci_up	06/12/21
begin_str	11/25/2020
