date	value	lower_ci	upper_ci	incidence	scenario
2021-02-03	635382	608881	662750	NA	Normal (pre-intervention)
2021-02-04	635455	604900	667060	73	Normal (pre-intervention)
2021-02-05	635531	601485	670929	76	Normal (pre-intervention)
2021-02-06	635595	598466	674301	64	Normal (pre-intervention)
2021-02-07	635671	595485	677864	76	Normal (pre-intervention)
2021-02-08	635768	592795	680963	97	Normal (pre-intervention)
2021-02-09	635868	590514	683737	100	Normal (pre-intervention)
2021-02-10	635960	588346	686609	92	Normal (pre-intervention)
2021-02-11	635996	585854	689220	36	Normal (pre-intervention)
2021-02-12	636063	583994	691571	67	Normal (pre-intervention)
2021-02-13	636147	581774	693992	84	Normal (pre-intervention)
2021-02-14	636242	580060	696222	95	Normal (pre-intervention)
2021-02-15	636313	578163	698747	71	Normal (pre-intervention)
2021-02-16	636356	576432	700945	43	Normal (pre-intervention)
2021-02-17	636463	574588	702862	107	Normal (pre-intervention)
2021-02-18	636567	573027	704797	104	Normal (pre-intervention)
2021-02-19	636642	571470	707128	75	Normal (pre-intervention)
2021-02-20	636703	570066	708885	61	Normal (pre-intervention)
2021-02-21	636781	567963	710859	78	Normal (pre-intervention)
2021-02-22	636844	566641	712727	63	Normal (pre-intervention)
2021-02-23	636914	565241	714682	70	Normal (pre-intervention)
2021-02-24	636958	564016	716635	44	Normal (pre-intervention)
2021-02-25	636990	562452	718195	32	Normal (pre-intervention)
2021-02-26	637050	561264	720276	60	Normal (pre-intervention)
2021-02-27	637137	559839	721799	87	Normal (pre-intervention)
2021-02-28	637228	558683	723691	91	Normal (pre-intervention)
2021-03-01	637276	557355	725370	48	Normal (pre-intervention)
2021-03-02	637316	556101	726960	40	Normal (pre-intervention)
2021-03-03	637360	554607	728435	44	Normal (pre-intervention)
2021-03-04	637448	553553	730326	88	Normal (pre-intervention)
2021-03-05	637495	552330	731600	47	Normal (pre-intervention)
2021-03-06	637565	551282	733090	70	Normal (pre-intervention)
2021-03-07	637623	550069	735069	58	Normal (pre-intervention)
2021-03-08	637651	548807	736308	28	Normal (pre-intervention)
2021-03-09	637677	547820	737702	26	Normal (pre-intervention)
2021-03-10	637732	546426	739090	55	Normal (pre-intervention)
2021-03-11	637799	545725	740520	67	Normal (pre-intervention)
2021-03-12	637824	544495	741957	25	Normal (pre-intervention)
2021-03-13	637843	543519	743373	19	Normal (pre-intervention)
2021-03-14	637886	542517	744878	43	Normal (pre-intervention)
2021-03-15	637960	541121	745752	74	Normal (pre-intervention)
2021-03-16	638031	540016	747700	71	Normal (pre-intervention)
2021-03-17	638104	539010	749025	73	Normal (pre-intervention)
2021-03-18	638180	538086	750175	76	Normal (pre-intervention)
2021-03-19	638227	537385	751712	47	Normal (pre-intervention)
2021-03-20	638290	536151	752571	63	Normal (pre-intervention)
2021-03-21	638353	535295	754232	63	Normal (pre-intervention)
2021-03-22	638384	534063	755734	31	Normal (pre-intervention)
2021-03-23	638446	533282	756969	62	Normal (pre-intervention)
2021-03-24	638495	532200	758026	49	Normal (pre-intervention)
2021-03-25	638554	531333	759202	59	Normal (pre-intervention)
2021-03-26	638601	530677	760893	47	Normal (pre-intervention)
2021-03-27	638680	529998	762193	79	Normal (pre-intervention)
2021-03-28	638731	528797	763576	51	Normal (pre-intervention)
2021-03-29	638820	528049	764891	89	Normal (pre-intervention)
2021-03-30	638852	527097	766135	32	Normal (pre-intervention)
2021-03-31	638895	525911	767267	43	Normal (pre-intervention)
2021-04-01	638967	524814	768485	72	Normal (pre-intervention)
2021-04-02	639020	524161	769861	53	Normal (pre-intervention)
2021-04-03	639059	523347	770695	39	Normal (pre-intervention)
2021-04-04	639100	522406	771985	41	Normal (pre-intervention)
2021-04-05	639164	521417	773647	64	Normal (pre-intervention)
2021-04-06	639217	520450	774468	53	Normal (pre-intervention)
2021-04-07	639281	519774	776046	64	Normal (pre-intervention)
2021-04-08	639332	519020	777306	51	Normal (pre-intervention)
2021-04-09	639378	517863	778250	46	Normal (pre-intervention)
2021-04-10	639450	517166	779600	72	Normal (pre-intervention)
2021-04-11	639527	516320	780820	77	Normal (pre-intervention)
2021-04-12	639600	515844	781762	73	Normal (pre-intervention)
2021-04-13	639625	515151	783090	25	Normal (pre-intervention)
2021-04-14	639705	514211	784152	80	Normal (pre-intervention)
2021-04-15	639801	513838	785212	96	Normal (pre-intervention)
2021-04-16	639869	513070	786796	68	Normal (pre-intervention)
2021-04-17	639939	512122	787650	70	Normal (pre-intervention)
2021-04-18	640032	511361	789133	93	Normal (pre-intervention)
2021-04-19	640116	510769	790146	84	Normal (pre-intervention)
2021-04-20	640212	509997	791461	96	Normal (pre-intervention)
2021-04-21	640301	509258	792374	89	Normal (pre-intervention)
2021-04-22	640360	508505	793870	59	Normal (pre-intervention)
2021-04-23	640422	507417	794939	62	Normal (pre-intervention)
2021-04-24	640527	507163	796163	105	Normal (pre-intervention)
2021-04-25	640570	506322	797147	43	Normal (pre-intervention)
2021-04-26	640635	505564	798262	65	Normal (pre-intervention)
2021-04-27	640724	504546	799706	89	Normal (pre-intervention)
2021-04-28	640802	504147	800152	78	Normal (pre-intervention)
2021-04-29	640882	503331	802197	80	Normal (pre-intervention)
