date	value	incidence	scenario	lower_ci	upper_ci
2020-12-20	326233	NA	Observed	NA	NA
2020-12-21	326596	363	Observed	NA	NA
2020-12-22	326915	319	Observed	NA	NA
2020-12-23	327279	364	Observed	NA	NA
2020-12-24	327542	263	Observed	NA	NA
2020-12-25	327867	325	Observed	NA	NA
2020-12-26	328201	334	Observed	NA	NA
2020-12-27	328504	303	Observed	NA	NA
2020-12-28	328738	234	Observed	NA	NA
2020-12-29	329001	263	Observed	NA	NA
2020-12-30	329306	305	Observed	NA	NA
2020-12-31	329621	315	Observed	NA	NA
2021-01-01	329866	245	Observed	NA	NA
2021-01-02	330117	251	Observed	NA	NA
2021-01-03	330309	192	Observed	NA	NA
2021-01-04	330492	183	Observed	NA	NA
2021-01-05	330690	198	Observed	NA	NA
2021-01-06	330921	231	Observed	NA	NA
2021-01-07	331151	230	Observed	NA	NA
2021-01-08	331396	245	Observed	NA	NA
2021-01-09	331602	206	Observed	NA	NA
2021-01-10	331862	260	Observed	NA	NA
2021-01-11	332106	244	Observed	NA	NA
2021-01-12	332331	225	Observed	NA	NA
2021-01-13	332541	210	Observed	NA	NA
2021-01-14	332763	222	Observed	NA	NA
2021-01-15	332949	186	Observed	NA	NA
2021-01-16	333127	178	Observed	NA	NA
2021-01-17	333310	183	Observed	NA	NA
2021-01-18	333444	134	Observed	NA	NA
2021-01-19	333566	122	Observed	NA	NA
2021-01-20	333723	157	Observed	NA	NA
2021-01-21	333866	143	Observed	NA	NA
2021-01-22	334020	154	Observed	NA	NA
2021-01-23	334150	130	Observed	NA	NA
2021-01-24	334300	150	Observed	NA	NA
2021-01-25	334430	130	Observed	NA	NA
2021-01-26	334529	99	Observed	NA	NA
2021-01-27	334667	138	Observed	NA	NA
2021-01-28	334780	113	Observed	NA	NA
2021-01-29	334850	70	Observed	NA	NA
2021-01-30	334958	108	Observed	NA	NA
2021-01-31	335072	114	Observed	NA	NA
2021-02-01	335151	79	Observed	NA	NA
2021-02-02	335211	60	Observed	NA	NA
2021-02-03	335254	NA	Soc. Dist. + Travel Ban	305380	367290
2021-02-04	335341	87	Soc. Dist. + Travel Ban	300950	372314
2021-02-05	335415	74	Soc. Dist. + Travel Ban	297414	377034
2021-02-06	335441	26	Soc. Dist. + Travel Ban	294087	381196
2021-02-07	335488	47	Soc. Dist. + Travel Ban	290802	384907
2021-02-08	335544	56	Soc. Dist. + Travel Ban	287945	388267
2021-02-09	335632	88	Soc. Dist. + Travel Ban	285273	391852
2021-02-10	335713	81	Soc. Dist. + Travel Ban	282942	395134
2021-02-11	335756	43	Soc. Dist. + Travel Ban	280864	398225
2021-02-12	335831	75	Soc. Dist. + Travel Ban	278402	401152
2021-02-13	335926	95	Soc. Dist. + Travel Ban	276231	404205
2021-02-14	336021	95	Soc. Dist. + Travel Ban	273941	407178
2021-02-15	336084	63	Soc. Dist. + Travel Ban	272048	409662
2021-02-16	336165	81	Soc. Dist. + Travel Ban	270325	412440
2021-02-17	336244	79	Soc. Dist. + Travel Ban	268304	414812
2021-02-18	336324	80	Soc. Dist. + Travel Ban	266785	417361
2021-02-19	336395	71	Soc. Dist. + Travel Ban	264773	419890
2021-02-20	336470	75	Soc. Dist. + Travel Ban	263078	422335
2021-02-21	336567	97	Soc. Dist. + Travel Ban	261499	424819
2021-02-22	336645	78	Soc. Dist. + Travel Ban	259890	427183
2021-02-23	336710	65	Soc. Dist. + Travel Ban	258192	429545
2021-02-24	336790	80	Soc. Dist. + Travel Ban	257065	431626
2021-02-25	336846	56	Soc. Dist. + Travel Ban	255407	434256
2021-02-26	336943	97	Soc. Dist. + Travel Ban	253583	436375
2021-02-27	337027	84	Soc. Dist. + Travel Ban	252066	438723
2021-02-28	337069	42	Soc. Dist. + Travel Ban	250752	440740
2021-03-01	337169	100	Soc. Dist. + Travel Ban	249590	442537
2021-03-02	337257	88	Soc. Dist. + Travel Ban	248035	445014
2021-03-03	337385	128	Soc. Dist. + Travel Ban	246818	447458
2021-03-04	337485	100	Soc. Dist. + Travel Ban	245525	449514
2021-03-05	337591	106	Soc. Dist. + Travel Ban	244012	451367
2021-03-06	337688	97	Soc. Dist. + Travel Ban	242592	453440
2021-03-07	337812	124	Soc. Dist. + Travel Ban	241845	455538
2021-03-08	337918	106	Soc. Dist. + Travel Ban	240558	457962
2021-03-09	338038	120	Soc. Dist. + Travel Ban	239456	459768
2021-03-10	338161	123	Soc. Dist. + Travel Ban	238107	461790
2021-03-11	338284	123	Soc. Dist. + Travel Ban	236808	464499
2021-03-12	338377	93	Soc. Dist. + Travel Ban	235463	466119
2021-03-13	338518	141	Soc. Dist. + Travel Ban	234706	467729
2021-03-14	338643	125	Soc. Dist. + Travel Ban	233503	470262
2021-03-15	338775	132	Soc. Dist. + Travel Ban	232131	472331
2021-03-16	338850	75	Soc. Dist. + Travel Ban	231388	474289
2021-03-17	338946	96	Soc. Dist. + Travel Ban	230347	476309
2021-03-18	339074	128	Soc. Dist. + Travel Ban	229250	478553
2021-03-19	339215	141	Soc. Dist. + Travel Ban	228398	480650
2021-03-20	339346	131	Soc. Dist. + Travel Ban	227013	482525
2021-03-21	339503	157	Soc. Dist. + Travel Ban	226097	485175
2021-03-22	339648	145	Soc. Dist. + Travel Ban	224905	486756
2021-03-23	339795	147	Soc. Dist. + Travel Ban	224276	488817
2021-03-24	339916	121	Soc. Dist. + Travel Ban	223393	490856
2021-03-25	340100	184	Soc. Dist. + Travel Ban	222432	493041
2021-03-26	340304	204	Soc. Dist. + Travel Ban	221484	495141
2021-03-27	340473	169	Soc. Dist. + Travel Ban	220707	497286
2021-03-28	340682	209	Soc. Dist. + Travel Ban	219204	499299
2021-03-29	340860	178	Soc. Dist. + Travel Ban	218477	501618
2021-03-30	341068	208	Soc. Dist. + Travel Ban	217502	503772
2021-03-31	341325	257	Soc. Dist. + Travel Ban	216606	506141
2021-04-01	341584	259	Soc. Dist. + Travel Ban	215993	508419
2021-04-02	341830	246	Soc. Dist. + Travel Ban	214935	511208
2021-04-03	342059	229	Soc. Dist. + Travel Ban	214010	513477
2021-04-04	342338	279	Soc. Dist. + Travel Ban	213034	515750
2021-04-05	342612	274	Soc. Dist. + Travel Ban	212175	517940
2021-04-06	342915	303	Soc. Dist. + Travel Ban	211205	520562
2021-04-07	343290	375	Soc. Dist. + Travel Ban	210337	523483
2021-04-08	343595	305	Soc. Dist. + Travel Ban	209316	525474
2021-04-09	343938	343	Soc. Dist. + Travel Ban	208712	527908
2021-04-10	344298	360	Soc. Dist. + Travel Ban	207761	530380
2021-04-11	344661	363	Soc. Dist. + Travel Ban	207099	533149
2021-04-12	345052	391	Soc. Dist. + Travel Ban	205975	536096
2021-04-13	345453	401	Soc. Dist. + Travel Ban	205647	538563
2021-04-14	345906	453	Soc. Dist. + Travel Ban	204226	542237
2021-04-15	346361	455	Soc. Dist. + Travel Ban	203724	544968
2021-04-16	346859	498	Soc. Dist. + Travel Ban	202717	547922
2021-04-17	347390	531	Soc. Dist. + Travel Ban	201802	551316
2021-04-18	347910	520	Soc. Dist. + Travel Ban	201114	553312
2021-04-19	348472	562	Soc. Dist. + Travel Ban	200647	556454
2021-04-20	349064	592	Soc. Dist. + Travel Ban	199744	560281
2021-04-21	349678	614	Soc. Dist. + Travel Ban	199295	563356
2021-04-22	350339	661	Soc. Dist. + Travel Ban	198407	566763
2021-04-23	351006	667	Soc. Dist. + Travel Ban	197839	569010
2021-04-24	351687	681	Soc. Dist. + Travel Ban	196751	572336
2021-04-25	352399	712	Soc. Dist. + Travel Ban	196130	575446
2021-04-26	353121	722	Soc. Dist. + Travel Ban	195210	579322
2021-04-27	353937	816	Soc. Dist. + Travel Ban	194598	582062
2021-04-28	354755	818	Soc. Dist. + Travel Ban	193990	585879
2021-04-29	355600	845	Soc. Dist. + Travel Ban	193220	588879
2021-04-30	356501	901	Soc. Dist. + Travel Ban	192212	592581
2021-05-01	357473	972	Soc. Dist. + Travel Ban	191649	596230
2021-05-02	358451	978	Soc. Dist. + Travel Ban	191136	600530
2021-05-03	359471	1020	Soc. Dist. + Travel Ban	190258	603872
2021-05-04	360515	1044	Soc. Dist. + Travel Ban	189624	607516
2021-05-05	361610	1095	Soc. Dist. + Travel Ban	188976	611114
2021-05-06	362720	1110	Soc. Dist. + Travel Ban	188467	615628
2021-05-07	363891	1171	Soc. Dist. + Travel Ban	187706	619312
2021-05-08	365138	1247	Soc. Dist. + Travel Ban	187046	624888
2021-05-09	366396	1258	Soc. Dist. + Travel Ban	186222	627566
2021-05-10	367701	1305	Soc. Dist. + Travel Ban	185295	632452
2021-05-11	369070	1369	Soc. Dist. + Travel Ban	185115	636349
2021-05-12	370518	1448	Soc. Dist. + Travel Ban	184194	640918
2021-05-13	371990	1472	Soc. Dist. + Travel Ban	183354	645776
2021-05-14	373546	1556	Soc. Dist. + Travel Ban	183043	650395
2021-05-15	375137	1591	Soc. Dist. + Travel Ban	181993	654928
2021-05-16	376747	1610	Soc. Dist. + Travel Ban	181358	659506
2021-05-17	378425	1678	Soc. Dist. + Travel Ban	180573	664896
2021-05-18	380151	1726	Soc. Dist. + Travel Ban	180019	669590
2021-05-19	381910	1759	Soc. Dist. + Travel Ban	179202	674892
