date	value	lower_ci	upper_ci	incidence	scenario
2021-02-03	268081	246855	290786	NA	Soc. Dist. + Travel Ban
2021-02-04	268135	243593	294370	54	Soc. Dist. + Travel Ban
2021-02-05	268181	240994	297555	46	Soc. Dist. + Travel Ban
2021-02-06	268257	238604	300451	76	Soc. Dist. + Travel Ban
2021-02-07	268297	236416	303127	40	Soc. Dist. + Travel Ban
2021-02-08	268353	234354	305531	56	Soc. Dist. + Travel Ban
2021-02-09	268408	232407	308048	55	Soc. Dist. + Travel Ban
2021-02-10	268428	230691	310499	20	Soc. Dist. + Travel Ban
2021-02-11	268458	228744	312624	30	Soc. Dist. + Travel Ban
2021-02-12	268503	227221	314863	45	Soc. Dist. + Travel Ban
2021-02-13	268541	225590	316596	38	Soc. Dist. + Travel Ban
2021-02-14	268589	224265	318591	48	Soc. Dist. + Travel Ban
2021-02-15	268624	222813	320307	35	Soc. Dist. + Travel Ban
2021-02-16	268665	221420	322429	41	Soc. Dist. + Travel Ban
2021-02-17	268711	220112	324086	46	Soc. Dist. + Travel Ban
2021-02-18	268754	218710	325800	43	Soc. Dist. + Travel Ban
2021-02-19	268783	217254	327148	29	Soc. Dist. + Travel Ban
2021-02-20	268835	216260	329257	52	Soc. Dist. + Travel Ban
2021-02-21	268880	215000	330603	45	Soc. Dist. + Travel Ban
2021-02-22	268917	214114	332438	37	Soc. Dist. + Travel Ban
2021-02-23	268950	213014	333832	33	Soc. Dist. + Travel Ban
2021-02-24	268991	211739	335318	41	Soc. Dist. + Travel Ban
2021-02-25	269025	210691	336778	34	Soc. Dist. + Travel Ban
2021-02-26	269067	209351	338361	42	Soc. Dist. + Travel Ban
2021-02-27	269110	208643	339664	43	Soc. Dist. + Travel Ban
2021-02-28	269141	207597	341099	31	Soc. Dist. + Travel Ban
2021-03-01	269175	206458	342379	34	Soc. Dist. + Travel Ban
2021-03-02	269200	205731	343948	25	Soc. Dist. + Travel Ban
2021-03-03	269232	204701	345187	32	Soc. Dist. + Travel Ban
2021-03-04	269256	203620	346382	24	Soc. Dist. + Travel Ban
2021-03-05	269271	202654	347656	15	Soc. Dist. + Travel Ban
2021-03-06	269321	201695	349000	50	Soc. Dist. + Travel Ban
2021-03-07	269356	200753	350429	35	Soc. Dist. + Travel Ban
2021-03-08	269398	199970	351435	42	Soc. Dist. + Travel Ban
2021-03-09	269447	199191	352972	49	Soc. Dist. + Travel Ban
2021-03-10	269480	198260	353822	33	Soc. Dist. + Travel Ban
2021-03-11	269543	197535	355108	63	Soc. Dist. + Travel Ban
2021-03-12	269600	196820	356760	57	Soc. Dist. + Travel Ban
2021-03-13	269642	195783	357948	42	Soc. Dist. + Travel Ban
2021-03-14	269669	194992	359337	27	Soc. Dist. + Travel Ban
2021-03-15	269699	194011	360310	30	Soc. Dist. + Travel Ban
2021-03-16	269723	193366	361610	24	Soc. Dist. + Travel Ban
2021-03-17	269755	192577	362749	32	Soc. Dist. + Travel Ban
2021-03-18	269798	191796	364045	43	Soc. Dist. + Travel Ban
2021-03-19	269863	191152	365100	65	Soc. Dist. + Travel Ban
2021-03-20	269908	190442	366408	45	Soc. Dist. + Travel Ban
2021-03-21	269963	189840	367573	55	Soc. Dist. + Travel Ban
2021-03-22	270019	189025	368815	56	Soc. Dist. + Travel Ban
2021-03-23	270059	188280	370091	40	Soc. Dist. + Travel Ban
2021-03-24	270100	187511	370981	41	Soc. Dist. + Travel Ban
2021-03-25	270133	186835	372130	33	Soc. Dist. + Travel Ban
2021-03-26	270183	185935	373145	50	Soc. Dist. + Travel Ban
2021-03-27	270245	185477	374393	62	Soc. Dist. + Travel Ban
2021-03-28	270293	185015	375517	48	Soc. Dist. + Travel Ban
2021-03-29	270340	184244	376771	47	Soc. Dist. + Travel Ban
2021-03-30	270389	183696	377815	49	Soc. Dist. + Travel Ban
2021-03-31	270435	182969	378918	46	Soc. Dist. + Travel Ban
2021-04-01	270489	182004	380147	54	Soc. Dist. + Travel Ban
2021-04-02	270542	181358	380886	53	Soc. Dist. + Travel Ban
2021-04-03	270597	180764	381921	55	Soc. Dist. + Travel Ban
2021-04-04	270632	180041	382871	35	Soc. Dist. + Travel Ban
2021-04-05	270689	179455	384244	57	Soc. Dist. + Travel Ban
2021-04-06	270727	178812	385465	38	Soc. Dist. + Travel Ban
2021-04-07	270779	178229	386507	52	Soc. Dist. + Travel Ban
2021-04-08	270838	177444	387459	59	Soc. Dist. + Travel Ban
2021-04-09	270914	177068	388631	76	Soc. Dist. + Travel Ban
2021-04-10	270978	176634	389764	64	Soc. Dist. + Travel Ban
2021-04-11	271049	175795	391193	71	Soc. Dist. + Travel Ban
2021-04-12	271106	175298	392308	57	Soc. Dist. + Travel Ban
2021-04-13	271165	174724	393046	59	Soc. Dist. + Travel Ban
2021-04-14	271212	174123	393906	47	Soc. Dist. + Travel Ban
2021-04-15	271266	173323	395272	54	Soc. Dist. + Travel Ban
2021-04-16	271313	172974	395937	47	Soc. Dist. + Travel Ban
2021-04-17	271357	172329	396895	44	Soc. Dist. + Travel Ban
2021-04-18	271417	171703	398098	60	Soc. Dist. + Travel Ban
2021-04-19	271472	171293	398863	55	Soc. Dist. + Travel Ban
2021-04-20	271548	170786	400540	76	Soc. Dist. + Travel Ban
2021-04-21	271613	170198	401185	65	Soc. Dist. + Travel Ban
2021-04-22	271699	169401	402413	86	Soc. Dist. + Travel Ban
2021-04-23	271796	168998	403502	97	Soc. Dist. + Travel Ban
2021-04-24	271867	168510	404560	71	Soc. Dist. + Travel Ban
2021-04-25	271927	167918	405060	60	Soc. Dist. + Travel Ban
2021-04-26	271973	167432	406712	46	Soc. Dist. + Travel Ban
2021-04-27	272026	166716	407591	53	Soc. Dist. + Travel Ban
2021-04-28	272097	166305	408925	71	Soc. Dist. + Travel Ban
2021-04-29	272181	165996	409828	84	Soc. Dist. + Travel Ban
2021-04-30	272269	165353	410878	88	Soc. Dist. + Travel Ban
2021-05-01	272347	164828	411713	78	Soc. Dist. + Travel Ban
2021-05-02	272427	164294	412772	80	Soc. Dist. + Travel Ban
2021-05-03	272510	163899	413844	83	Soc. Dist. + Travel Ban
2021-05-04	272581	163127	415120	71	Soc. Dist. + Travel Ban
2021-05-05	272674	162639	415952	93	Soc. Dist. + Travel Ban
2021-05-06	272763	162084	417245	89	Soc. Dist. + Travel Ban
2021-05-07	272856	161914	417970	93	Soc. Dist. + Travel Ban
2021-05-08	272939	161279	419197	83	Soc. Dist. + Travel Ban
2021-05-09	273041	160982	419956	102	Soc. Dist. + Travel Ban
2021-05-10	273131	160521	421151	90	Soc. Dist. + Travel Ban
2021-05-11	273231	159928	422021	100	Soc. Dist. + Travel Ban
2021-05-12	273340	159543	423138	109	Soc. Dist. + Travel Ban
