stat	value
thetaS_last_obs_p_mean	0.9895647
thetaI_last_obs_p_mean	0.0001002438
thetaR_last_obs_p_mean	0.01033509
thetaS_last_obs_p_ci_low	0.9891575
thetaS_last_obs_p_ci_med	0.9895651
thetaS_last_obs_p_ci_up	0.9899668
thetaI_last_obs_p_ci_low	6.358126e-05
thetaI_last_obs_p_ci_med	9.925846e-05
thetaI_last_obs_p_ci_up	0.0001423901
thetaR_last_obs_p_ci_low	0.009935305
thetaR_last_obs_p_ci_med	0.01033491
thetaR_last_obs_p_ci_up	0.01073966
R0_p_mean	0.8235164
R0_p_ci_low	0.4617678
R0_p_ci_med	0.7848763
R0_p_ci_up	1.515725
gamma_p_mean	0.1036729
gamma_p_ci_low	0.01108634
gamma_p_ci_med	0.09644284
gamma_p_ci_up	0.2436964
beta_p_mean	0.08133774
beta_p_ci_low	0.01193141
beta_p_ci_med	0.07080765
beta_p_ci_up	0.2082346
incidence_mean	0.001301372
incidence_ci_low	0.0002126274
incidence_ci_median	0.001149494
incidence_ci_up	0.003222085
thetaI_tp1_mean	8.032326e-06
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.01053662
thetaR_tp1_ci_low	0.005177898
thetaR_tp1_ci_med	0.01031877
thetaR_tp1_ci_up	0.01713725
Y_tp1_mean	8.051123e-06
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.01053585
R_tp1_ci_low	0.005164158
R_tp1_ci_med	0.01031456
R_tp1_ci_up	0.01717048
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01053662
thetaR_max_ci_low	0.005177898
thetaR_max_ci_med	0.01031877
thetaR_max_ci_up	0.01713725
cumInf_mean	0.01054466
cumInf_ci_low	0.005181902
cumInf_ci_med	0.01032479
cumInf_ci_up	0.01715753
dthetaI_tp1_date	06/14/21
first_tp_mean	12/21/20
first_tp_ci_low	11/27/20
first_tp_ci_med	12/28/20
first_tp_ci_up	01/11/21
dthetaI_tp2_date	06/14/21
second_tp_mean	12/23/20
second_tp_ci_low	11/27/20
second_tp_ci_med	12/30/20
second_tp_ci_up	01/12/21
end_p_mean	02/15/21
end_p_ci_low	01/19/21
end_p_ci_med	02/06/21
end_p_ci_up	06/04/21
begin_str	11/27/2020
