date	value	incidence	scenario	lower_ci	upper_ci
2020-07-28	34846	NA	Observed	NA	NA
2020-07-29	36194	1348	Observed	NA	NA
2020-07-30	38306	2112	Observed	NA	NA
2020-07-31	40168	1862	Observed	NA	NA
2020-08-01	41625	1457	Observed	NA	NA
2020-08-02	42803	1178	Observed	NA	NA
2020-08-03	45174	2371	Observed	NA	NA
2020-08-04	48060	2886	Observed	NA	NA
2020-08-05	50344	2284	Observed	NA	NA
2020-08-06	52716	2372	Observed	NA	NA
2020-08-07	55395	2679	Observed	NA	NA
2020-08-08	57613	2218	Observed	NA	NA
2020-08-09	58736	1123	Observed	NA	NA
2020-08-10	61636	2900	Observed	NA	NA
2020-08-11	64305	2669	Observed	NA	NA
2020-08-12	68898	4593	Observed	NA	NA
2020-08-13	71694	2796	Observed	NA	NA
2020-08-14	74400	2706	Observed	NA	NA
2020-08-15	75457	1057	Observed	NA	NA
2020-08-16	76774	1317	Observed	NA	NA
2020-08-17	79566	2792	Observed	NA	NA
2020-08-18	82100	2534	Observed	NA	NA
2020-08-19	84216	2116	Observed	NA	NA
2020-08-20	85951	1735	Observed	NA	NA
2020-08-21	87807	1856	Observed	NA	NA
2020-08-22	89367	1560	Observed	NA	NA
2020-08-23	90639	1272	Observed	NA	NA
2020-08-24	92518	1879	Observed	NA	NA
2020-08-25	94491	1973	Observed	NA	NA
2020-08-26	96670	2179	Observed	NA	NA
2020-08-27	98706	2036	Observed	NA	NA
2020-08-28	101266	2560	Observed	NA	NA
2020-08-29	103693	2427	Observed	NA	NA
2020-08-30	105673	1980	Observed	NA	NA
2020-08-31	108939	3266	Observed	NA	NA
2020-09-01	111623	2684	Observed	NA	NA
2020-09-02	115178	3555	Observed	NA	NA
2020-09-03	118232	3054	Observed	NA	NA
2020-09-04	121123	2891	Observed	NA	NA
2020-09-05	123821	2698	Observed	NA	NA
2020-09-06	125358	1537	Observed	NA	NA
2020-09-07	128143	2785	Observed	NA	NA
2020-09-08	130721	2578	Observed	NA	NA
2020-09-09	132964	2243	Observed	NA	NA
2020-09-10	135703	2739	Observed	NA	NA
2020-09-11	138830	NA	Soc. Dist. + Travel Ban	116141	163246
2020-09-12	141165	2335	Soc. Dist. + Travel Ban	114514	170104
2020-09-13	143505	2340	Soc. Dist. + Travel Ban	113322	176675
2020-09-14	145841	2336	Soc. Dist. + Travel Ban	112276	182912
2020-09-15	148168	2327	Soc. Dist. + Travel Ban	111406	189185
2020-09-16	150499	2331	Soc. Dist. + Travel Ban	110795	195013
2020-09-17	152821	2322	Soc. Dist. + Travel Ban	110340	201203
2020-09-18	155143	2322	Soc. Dist. + Travel Ban	109701	207173
2020-09-19	157478	2335	Soc. Dist. + Travel Ban	109321	213142
2020-09-20	159822	2344	Soc. Dist. + Travel Ban	108906	219170
2020-09-21	162189	2367	Soc. Dist. + Travel Ban	108657	225061
2020-09-22	164532	2343	Soc. Dist. + Travel Ban	108444	230935
2020-09-23	166892	2360	Soc. Dist. + Travel Ban	108297	236837
2020-09-24	169250	2358	Soc. Dist. + Travel Ban	108167	242922
2020-09-25	171637	2387	Soc. Dist. + Travel Ban	108039	248767
2020-09-26	174007	2370	Soc. Dist. + Travel Ban	107857	254810
2020-09-27	176397	2390	Soc. Dist. + Travel Ban	107838	260757
2020-09-28	178775	2378	Soc. Dist. + Travel Ban	107855	266883
2020-09-29	181174	2399	Soc. Dist. + Travel Ban	107697	273201
2020-09-30	183580	2406	Soc. Dist. + Travel Ban	107811	279535
2020-10-01	186003	2423	Soc. Dist. + Travel Ban	107883	285926
2020-10-02	188418	2415	Soc. Dist. + Travel Ban	107932	292199
2020-10-03	190859	2441	Soc. Dist. + Travel Ban	108082	298449
2020-10-04	193313	2454	Soc. Dist. + Travel Ban	108073	305218
2020-10-05	195767	2454	Soc. Dist. + Travel Ban	107943	311906
2020-10-06	198219	2452	Soc. Dist. + Travel Ban	108107	318807
2020-10-07	200694	2475	Soc. Dist. + Travel Ban	108240	325526
2020-10-08	203168	2474	Soc. Dist. + Travel Ban	108284	332314
2020-10-09	205668	2500	Soc. Dist. + Travel Ban	108614	339287
2020-10-10	208187	2519	Soc. Dist. + Travel Ban	108767	346041
2020-10-11	210701	2514	Soc. Dist. + Travel Ban	108772	353493
2020-10-12	213235	2534	Soc. Dist. + Travel Ban	109023	360942
2020-10-13	215801	2566	Soc. Dist. + Travel Ban	109301	368435
2020-10-14	218342	2541	Soc. Dist. + Travel Ban	109336	375675
2020-10-15	220902	2560	Soc. Dist. + Travel Ban	109370	383690
2020-10-16	223481	2579	Soc. Dist. + Travel Ban	109563	391456
2020-10-17	226067	2586	Soc. Dist. + Travel Ban	109663	399214
2020-10-18	228682	2615	Soc. Dist. + Travel Ban	109640	406826
2020-10-19	231319	2637	Soc. Dist. + Travel Ban	109924	415038
2020-10-20	233976	2657	Soc. Dist. + Travel Ban	110063	423657
2020-10-21	236658	2682	Soc. Dist. + Travel Ban	110066	431933
2020-10-22	239324	2666	Soc. Dist. + Travel Ban	110455	440813
2020-10-23	242012	2688	Soc. Dist. + Travel Ban	110267	449121
2020-10-24	244721	2709	Soc. Dist. + Travel Ban	110684	457865
2020-10-25	247460	2739	Soc. Dist. + Travel Ban	110584	467181
2020-10-26	250217	2757	Soc. Dist. + Travel Ban	110844	475532
2020-10-27	253013	2796	Soc. Dist. + Travel Ban	110833	485620
2020-10-28	255796	2783	Soc. Dist. + Travel Ban	110921	494791
2020-10-29	258607	2811	Soc. Dist. + Travel Ban	111279	504418
2020-10-30	261430	2823	Soc. Dist. + Travel Ban	111296	514406
2020-10-31	264293	2863	Soc. Dist. + Travel Ban	111474	524859
2020-11-01	267130	2837	Soc. Dist. + Travel Ban	111386	534786
2020-11-02	270015	2885	Soc. Dist. + Travel Ban	111700	544903
2020-11-03	272938	2923	Soc. Dist. + Travel Ban	111813	555818
2020-11-04	275848	2910	Soc. Dist. + Travel Ban	112024	566595
2020-11-05	278805	2957	Soc. Dist. + Travel Ban	111936	577183
2020-11-06	281807	3002	Soc. Dist. + Travel Ban	112090	588755
2020-11-07	284781	2974	Soc. Dist. + Travel Ban	112122	600175
2020-11-08	287816	3035	Soc. Dist. + Travel Ban	112346	612104
2020-11-09	290905	3089	Soc. Dist. + Travel Ban	112128	624256
2020-11-10	293991	3086	Soc. Dist. + Travel Ban	112507	636362
2020-11-11	297085	3094	Soc. Dist. + Travel Ban	112794	648552
2020-11-12	300198	3113	Soc. Dist. + Travel Ban	112533	661686
2020-11-13	303383	3185	Soc. Dist. + Travel Ban	112655	674718
2020-11-14	306576	3193	Soc. Dist. + Travel Ban	112970	687917
2020-11-15	309792	3216	Soc. Dist. + Travel Ban	112840	700640
2020-11-16	313048	3256	Soc. Dist. + Travel Ban	113019	715419
2020-11-17	316329	3281	Soc. Dist. + Travel Ban	113281	729245
2020-11-18	319639	3310	Soc. Dist. + Travel Ban	113097	744287
2020-11-19	322966	3327	Soc. Dist. + Travel Ban	113021	758406
2020-11-20	326333	3367	Soc. Dist. + Travel Ban	113315	773365
2020-11-21	329769	3436	Soc. Dist. + Travel Ban	113548	787146
2020-11-22	333214	3445	Soc. Dist. + Travel Ban	113518	802566
2020-11-23	336703	3489	Soc. Dist. + Travel Ban	113677	819006
2020-11-24	340213	3510	Soc. Dist. + Travel Ban	113844	834457
2020-11-25	343765	3552	Soc. Dist. + Travel Ban	113631	850902
2020-11-26	347333	3568	Soc. Dist. + Travel Ban	113976	867368
2020-11-27	350943	3610	Soc. Dist. + Travel Ban	113961	884467
2020-11-28	354567	3624	Soc. Dist. + Travel Ban	113696	901192
2020-11-29	358244	3677	Soc. Dist. + Travel Ban	114061	917766
2020-11-30	361982	3738	Soc. Dist. + Travel Ban	113944	937074
2020-12-01	365796	3814	Soc. Dist. + Travel Ban	113833	954757
2020-12-02	369605	3809	Soc. Dist. + Travel Ban	113924	974787
2020-12-03	373486	3881	Soc. Dist. + Travel Ban	114051	992823
2020-12-04	377363	3877	Soc. Dist. + Travel Ban	114104	1013851
2020-12-05	381291	3928	Soc. Dist. + Travel Ban	113930	1033785
2020-12-06	385263	3972	Soc. Dist. + Travel Ban	114151	1051414
2020-12-07	389265	4002	Soc. Dist. + Travel Ban	114252	1071677
2020-12-08	393344	4079	Soc. Dist. + Travel Ban	114206	1093640
2020-12-09	397471	4127	Soc. Dist. + Travel Ban	114360	1113802
2020-12-10	401624	4153	Soc. Dist. + Travel Ban	114216	1135410
2020-12-11	405812	4188	Soc. Dist. + Travel Ban	114400	1156331
2020-12-12	410079	4267	Soc. Dist. + Travel Ban	114352	1179615
2020-12-13	414394	4315	Soc. Dist. + Travel Ban	114334	1205009
2020-12-14	418756	4362	Soc. Dist. + Travel Ban	114705	1226479
2020-12-15	423145	4389	Soc. Dist. + Travel Ban	114404	1251356
2020-12-16	427593	4448	Soc. Dist. + Travel Ban	114285	1274110
2020-12-17	432082	4489	Soc. Dist. + Travel Ban	114397	1299367
2020-12-18	436621	4539	Soc. Dist. + Travel Ban	114325	1324608
2020-12-19	441244	4623	Soc. Dist. + Travel Ban	114427	1350793
2020-12-20	445879	4635	Soc. Dist. + Travel Ban	114183	1374874
2020-12-21	450594	4715	Soc. Dist. + Travel Ban	114202	1401292
2020-12-22	455346	4752	Soc. Dist. + Travel Ban	114335	1430178
2020-12-23	460147	4801	Soc. Dist. + Travel Ban	114076	1455250
2020-12-24	464997	4850	Soc. Dist. + Travel Ban	113882	1485002
2020-12-25	469951	4954	Soc. Dist. + Travel Ban	113877	1511750
2020-12-26	474950	4999	Soc. Dist. + Travel Ban	113824	1542601
2020-12-27	480017	5067	Soc. Dist. + Travel Ban	113846	1573075
2020-12-28	485151	5134	Soc. Dist. + Travel Ban	113787	1601799
2020-12-29	490309	5158	Soc. Dist. + Travel Ban	113612	1630703
2020-12-30	495531	5222	Soc. Dist. + Travel Ban	113477	1663109
2020-12-31	500817	5286	Soc. Dist. + Travel Ban	113742	1693509
2021-01-01	506113	5296	Soc. Dist. + Travel Ban	113378	1728191
2021-01-02	511494	5381	Soc. Dist. + Travel Ban	112980	1760354
2021-01-03	516901	5407	Soc. Dist. + Travel Ban	112972	1792898
2021-01-04	522423	5522	Soc. Dist. + Travel Ban	112955	1827194
2021-01-05	527960	5537	Soc. Dist. + Travel Ban	113275	1863711
2021-01-06	533590	5630	Soc. Dist. + Travel Ban	112792	1898664
2021-01-07	539284	5694	Soc. Dist. + Travel Ban	112647	1937240
2021-01-08	545023	5739	Soc. Dist. + Travel Ban	112701	1971712
2021-01-09	550838	5815	Soc. Dist. + Travel Ban	112507	2007189
2021-01-10	556726	5888	Soc. Dist. + Travel Ban	112410	2045935
2021-01-11	562699	5973	Soc. Dist. + Travel Ban	112247	2083903
2021-01-12	568721	6022	Soc. Dist. + Travel Ban	112121	2122883
2021-01-13	574831	6110	Soc. Dist. + Travel Ban	112252	2163623
2021-01-14	580966	6135	Soc. Dist. + Travel Ban	112103	2202529
2021-01-15	587192	6226	Soc. Dist. + Travel Ban	112211	2240710
