date	value	lower_ci	upper_ci	incidence	scenario
2020-09-11	438789	382943	497775	NA	Soc. Dist. + Travel Ban
2020-09-12	445213	380492	514209	6424	Soc. Dist. + Travel Ban
2020-09-13	451542	378674	529958	6329	Soc. Dist. + Travel Ban
2020-09-14	457863	377501	544405	6321	Soc. Dist. + Travel Ban
2020-09-15	464044	376655	558714	6181	Soc. Dist. + Travel Ban
2020-09-16	470222	376527	572821	6178	Soc. Dist. + Travel Ban
2020-09-17	476364	376156	586385	6142	Soc. Dist. + Travel Ban
2020-09-18	482427	376196	599605	6063	Soc. Dist. + Travel Ban
2020-09-19	488388	376334	612690	5961	Soc. Dist. + Travel Ban
2020-09-20	494399	376815	625802	6011	Soc. Dist. + Travel Ban
2020-09-21	500317	377379	638500	5918	Soc. Dist. + Travel Ban
2020-09-22	506182	377690	651027	5865	Soc. Dist. + Travel Ban
2020-09-23	511918	377905	663250	5736	Soc. Dist. + Travel Ban
2020-09-24	517673	378904	675947	5755	Soc. Dist. + Travel Ban
2020-09-25	523391	379177	688397	5718	Soc. Dist. + Travel Ban
2020-09-26	529022	380075	699992	5631	Soc. Dist. + Travel Ban
2020-09-27	534642	380765	712932	5620	Soc. Dist. + Travel Ban
2020-09-28	540227	381749	724466	5585	Soc. Dist. + Travel Ban
2020-09-29	545716	382609	736791	5489	Soc. Dist. + Travel Ban
2020-09-30	551146	383304	748439	5430	Soc. Dist. + Travel Ban
2020-10-01	556600	384352	760328	5454	Soc. Dist. + Travel Ban
2020-10-02	562033	384712	771956	5433	Soc. Dist. + Travel Ban
2020-10-03	567331	385643	783889	5298	Soc. Dist. + Travel Ban
2020-10-04	572609	386085	795438	5278	Soc. Dist. + Travel Ban
2020-10-05	577845	387038	807660	5236	Soc. Dist. + Travel Ban
2020-10-06	583021	387536	819745	5176	Soc. Dist. + Travel Ban
2020-10-07	588250	388999	831401	5229	Soc. Dist. + Travel Ban
2020-10-08	593414	389413	842951	5164	Soc. Dist. + Travel Ban
2020-10-09	598490	390428	854253	5076	Soc. Dist. + Travel Ban
2020-10-10	603551	391349	865067	5061	Soc. Dist. + Travel Ban
2020-10-11	608532	392005	876761	4981	Soc. Dist. + Travel Ban
2020-10-12	613576	392820	888791	5044	Soc. Dist. + Travel Ban
2020-10-13	618535	393540	901284	4959	Soc. Dist. + Travel Ban
2020-10-14	623445	394580	913048	4910	Soc. Dist. + Travel Ban
2020-10-15	628388	395536	924802	4943	Soc. Dist. + Travel Ban
2020-10-16	633284	395645	936714	4896	Soc. Dist. + Travel Ban
2020-10-17	638109	396280	948303	4825	Soc. Dist. + Travel Ban
2020-10-18	642933	397201	959875	4824	Soc. Dist. + Travel Ban
2020-10-19	647732	398371	972611	4799	Soc. Dist. + Travel Ban
2020-10-20	652450	398881	984095	4718	Soc. Dist. + Travel Ban
2020-10-21	657173	399391	995933	4723	Soc. Dist. + Travel Ban
2020-10-22	661860	399371	1007752	4687	Soc. Dist. + Travel Ban
2020-10-23	666480	400232	1018081	4620	Soc. Dist. + Travel Ban
2020-10-24	671057	401293	1030778	4577	Soc. Dist. + Travel Ban
2020-10-25	675591	401244	1042014	4534	Soc. Dist. + Travel Ban
2020-10-26	680171	402122	1053434	4580	Soc. Dist. + Travel Ban
2020-10-27	684650	402795	1064715	4479	Soc. Dist. + Travel Ban
2020-10-28	689122	403255	1076829	4472	Soc. Dist. + Travel Ban
2020-10-29	693582	404159	1088946	4460	Soc. Dist. + Travel Ban
2020-10-30	698041	404446	1100801	4459	Soc. Dist. + Travel Ban
2020-10-31	702418	404835	1113123	4377	Soc. Dist. + Travel Ban
2020-11-01	706830	404638	1124769	4412	Soc. Dist. + Travel Ban
2020-11-02	711173	404483	1137440	4343	Soc. Dist. + Travel Ban
2020-11-03	715484	405052	1149586	4311	Soc. Dist. + Travel Ban
2020-11-04	719752	405185	1161301	4268	Soc. Dist. + Travel Ban
2020-11-05	724002	405636	1173815	4250	Soc. Dist. + Travel Ban
2020-11-06	728253	406109	1185257	4251	Soc. Dist. + Travel Ban
2020-11-07	732515	406345	1198233	4262	Soc. Dist. + Travel Ban
2020-11-08	736705	406449	1209261	4190	Soc. Dist. + Travel Ban
2020-11-09	740920	406325	1221747	4215	Soc. Dist. + Travel Ban
2020-11-10	745061	407276	1235578	4141	Soc. Dist. + Travel Ban
2020-11-11	749197	406919	1246568	4136	Soc. Dist. + Travel Ban
2020-11-12	753356	407211	1258797	4159	Soc. Dist. + Travel Ban
2020-11-13	757419	407983	1272189	4063	Soc. Dist. + Travel Ban
2020-11-14	761435	408101	1284838	4016	Soc. Dist. + Travel Ban
2020-11-15	765394	408065	1296599	3959	Soc. Dist. + Travel Ban
2020-11-16	769353	408287	1308752	3959	Soc. Dist. + Travel Ban
2020-11-17	773339	407691	1322668	3986	Soc. Dist. + Travel Ban
2020-11-18	777281	407645	1334769	3942	Soc. Dist. + Travel Ban
2020-11-19	781212	407844	1346710	3931	Soc. Dist. + Travel Ban
2020-11-20	785092	408245	1358621	3880	Soc. Dist. + Travel Ban
2020-11-21	789025	408388	1372216	3933	Soc. Dist. + Travel Ban
2020-11-22	792887	407945	1384825	3862	Soc. Dist. + Travel Ban
2020-11-23	796676	407924	1399244	3789	Soc. Dist. + Travel Ban
2020-11-24	800480	407686	1410615	3804	Soc. Dist. + Travel Ban
2020-11-25	804235	407284	1423947	3755	Soc. Dist. + Travel Ban
2020-11-26	808045	406923	1435028	3810	Soc. Dist. + Travel Ban
2020-11-27	811816	407308	1448613	3771	Soc. Dist. + Travel Ban
2020-11-28	815630	407058	1463033	3814	Soc. Dist. + Travel Ban
2020-11-29	819375	407078	1474255	3745	Soc. Dist. + Travel Ban
2020-11-30	823149	407039	1488042	3774	Soc. Dist. + Travel Ban
2020-12-01	826888	407051	1501286	3739	Soc. Dist. + Travel Ban
2020-12-02	830578	406887	1511973	3690	Soc. Dist. + Travel Ban
2020-12-03	834266	407403	1526784	3688	Soc. Dist. + Travel Ban
2020-12-04	837949	407260	1538606	3683	Soc. Dist. + Travel Ban
2020-12-05	841586	406869	1553503	3637	Soc. Dist. + Travel Ban
2020-12-06	845229	406884	1566579	3643	Soc. Dist. + Travel Ban
2020-12-07	848867	406274	1578919	3638	Soc. Dist. + Travel Ban
2020-12-08	852403	405938	1594162	3536	Soc. Dist. + Travel Ban
2020-12-09	855956	405938	1605134	3553	Soc. Dist. + Travel Ban
2020-12-10	859522	406124	1620082	3566	Soc. Dist. + Travel Ban
2020-12-11	863085	405260	1633330	3563	Soc. Dist. + Travel Ban
2020-12-12	866536	405881	1646986	3451	Soc. Dist. + Travel Ban
2020-12-13	870026	405082	1661636	3490	Soc. Dist. + Travel Ban
2020-12-14	873520	404798	1674190	3494	Soc. Dist. + Travel Ban
2020-12-15	877081	405122	1686907	3561	Soc. Dist. + Travel Ban
2020-12-16	880558	404516	1701682	3477	Soc. Dist. + Travel Ban
2020-12-17	884083	404693	1715629	3525	Soc. Dist. + Travel Ban
2020-12-18	887517	404957	1728446	3434	Soc. Dist. + Travel Ban
2020-12-19	890952	403834	1741901	3435	Soc. Dist. + Travel Ban
2020-12-20	894406	403728	1756301	3454	Soc. Dist. + Travel Ban
2020-12-21	897852	404001	1771787	3446	Soc. Dist. + Travel Ban
2020-12-22	901309	403819	1784823	3457	Soc. Dist. + Travel Ban
2020-12-23	904720	403943	1799585	3411	Soc. Dist. + Travel Ban
2020-12-24	908137	403853	1814066	3417	Soc. Dist. + Travel Ban
2020-12-25	911577	403374	1826077	3440	Soc. Dist. + Travel Ban
2020-12-26	914912	403581	1839178	3335	Soc. Dist. + Travel Ban
2020-12-27	918193	401703	1853134	3281	Soc. Dist. + Travel Ban
2020-12-28	921489	402416	1867875	3296	Soc. Dist. + Travel Ban
2020-12-29	924777	402225	1881532	3288	Soc. Dist. + Travel Ban
2020-12-30	928161	402279	1896767	3384	Soc. Dist. + Travel Ban
2020-12-31	931457	401572	1912072	3296	Soc. Dist. + Travel Ban
2021-01-01	934793	402014	1927635	3336	Soc. Dist. + Travel Ban
2021-01-02	938086	400849	1941885	3293	Soc. Dist. + Travel Ban
2021-01-03	941324	400865	1956485	3238	Soc. Dist. + Travel Ban
2021-01-04	944581	400732	1974225	3257	Soc. Dist. + Travel Ban
2021-01-05	947825	399541	1985873	3244	Soc. Dist. + Travel Ban
2021-01-06	951107	398748	2001667	3282	Soc. Dist. + Travel Ban
2021-01-07	954305	398798	2016108	3198	Soc. Dist. + Travel Ban
2021-01-08	957500	398138	2032652	3195	Soc. Dist. + Travel Ban
2021-01-09	960742	397574	2046956	3242	Soc. Dist. + Travel Ban
2021-01-10	963955	397249	2059666	3213	Soc. Dist. + Travel Ban
2021-01-11	967123	396378	2073775	3168	Soc. Dist. + Travel Ban
2021-01-12	970367	395837	2090571	3244	Soc. Dist. + Travel Ban
2021-01-13	973514	396007	2105150	3147	Soc. Dist. + Travel Ban
2021-01-14	976646	395518	2119565	3132	Soc. Dist. + Travel Ban
2021-01-15	979793	394831	2138126	3147	Soc. Dist. + Travel Ban
2021-01-16	982903	394692	2152461	3110	Soc. Dist. + Travel Ban
2021-01-17	986065	394073	2169970	3162	Soc. Dist. + Travel Ban
2021-01-18	989257	394418	2183499	3192	Soc. Dist. + Travel Ban
2021-01-19	992424	392908	2198252	3167	Soc. Dist. + Travel Ban
2021-01-20	995603	392610	2215023	3179	Soc. Dist. + Travel Ban
2021-01-21	998780	391858	2230422	3177	Soc. Dist. + Travel Ban
2021-01-22	1001846	391178	2249347	3066	Soc. Dist. + Travel Ban
2021-01-23	1004910	390513	2263449	3064	Soc. Dist. + Travel Ban
2021-01-24	1007968	390308	2277996	3058	Soc. Dist. + Travel Ban
2021-01-25	1011073	390026	2293753	3105	Soc. Dist. + Travel Ban
2021-01-26	1014137	388931	2309717	3064	Soc. Dist. + Travel Ban
2021-01-27	1017131	389013	2327013	2994	Soc. Dist. + Travel Ban
2021-01-28	1020174	387575	2341282	3043	Soc. Dist. + Travel Ban
2021-01-29	1023248	387790	2359070	3074	Soc. Dist. + Travel Ban
2021-01-30	1026245	387807	2376756	2997	Soc. Dist. + Travel Ban
2021-01-31	1029217	387214	2389055	2972	Soc. Dist. + Travel Ban
2021-02-01	1032286	385827	2409135	3069	Soc. Dist. + Travel Ban
2021-02-02	1035309	386398	2424178	3023	Soc. Dist. + Travel Ban
2021-02-03	1038424	385099	2438179	3115	Soc. Dist. + Travel Ban
2021-02-04	1041381	384367	2456766	2957	Soc. Dist. + Travel Ban
2021-02-05	1044440	384436	2474013	3059	Soc. Dist. + Travel Ban
2021-02-06	1047447	384205	2491224	3007	Soc. Dist. + Travel Ban
2021-02-07	1050382	383971	2508202	2935	Soc. Dist. + Travel Ban
2021-02-08	1053413	383067	2524662	3031	Soc. Dist. + Travel Ban
2021-02-09	1056404	382916	2539925	2991	Soc. Dist. + Travel Ban
2021-02-10	1059367	381892	2560443	2963	Soc. Dist. + Travel Ban
2021-02-11	1062347	381486	2573193	2980	Soc. Dist. + Travel Ban
2021-02-12	1065368	381597	2590282	3021	Soc. Dist. + Travel Ban
