date	value	lower_ci	upper_ci	incidence	scenario
2020-09-11	98329	72817	127497	NA	Cautious return
2020-09-12	99031	69712	133025	702	Cautious return
2020-09-13	99740	67105	138063	709	Cautious return
2020-09-14	100450	64820	142977	710	Cautious return
2020-09-15	101155	62811	147616	705	Cautious return
2020-09-16	101842	61074	151784	687	Cautious return
2020-09-17	102511	59536	155897	669	Cautious return
2020-09-18	103174	58039	160225	663	Cautious return
2020-09-19	103803	56744	164072	629	Cautious return
2020-09-20	104452	55377	167809	649	Cautious return
2020-09-21	105101	54092	171581	649	Cautious return
2020-09-22	105698	52997	175239	597	Cautious return
2020-09-23	106319	51945	178845	621	Cautious return
2020-09-24	106952	51010	182523	633	Cautious return
2020-09-25	107564	50137	185990	612	Cautious return
2020-09-26	108185	49328	189302	621	Cautious return
2020-09-27	108779	48616	192848	594	Cautious return
2020-09-28	109376	47652	196456	597	Cautious return
2020-09-29	109969	46968	199953	593	Cautious return
2020-09-30	110567	46455	203210	598	Cautious return
2020-10-01	111120	45945	206184	553	Cautious return
2020-10-02	111719	45319	209631	599	Cautious return
2020-10-03	112267	44809	212772	548	Cautious return
2020-10-04	112842	44085	216285	575	Cautious return
2020-10-05	113386	43665	219129	544	Cautious return
2020-10-06	113932	43145	222440	546	Cautious return
2020-10-07	114472	42616	225572	540	Cautious return
2020-10-08	114973	42067	228474	501	Cautious return
2020-10-09	115512	41651	231828	539	Cautious return
2020-10-10	116039	41162	234981	527	Cautious return
2020-10-11	116582	40685	237967	543	Cautious return
2020-10-12	117123	40238	241023	541	Cautious return
2020-10-13	117655	39720	243798	532	Cautious return
2020-10-14	118171	39201	246411	516	Cautious return
2020-10-15	118689	38615	249979	518	Cautious return
2020-10-16	119231	38378	253118	542	Cautious return
2020-10-17	119764	37899	256353	533	Cautious return
2020-10-18	120260	37438	259071	496	Cautious return
2020-10-19	120806	37060	262320	546	Cautious return
2020-10-20	121307	36630	265153	501	Cautious return
2020-10-21	121830	36303	268245	523	Cautious return
2020-10-22	122343	35934	271841	513	Cautious return
2020-10-23	122825	35377	274841	482	Cautious return
2020-10-24	123339	35101	277747	514	Cautious return
2020-10-25	123851	34532	280694	512	Cautious return
2020-10-26	124357	34080	284061	506	Cautious return
2020-10-27	124872	33678	287449	515	Cautious return
2020-10-28	125349	33373	290999	477	Cautious return
2020-10-29	125856	32812	293675	507	Cautious return
2020-10-30	126355	32744	297244	499	Cautious return
2020-10-31	126885	32167	300063	530	Cautious return
2020-11-01	127379	31833	303012	494	Cautious return
2020-11-02	127850	31437	306212	471	Cautious return
2020-11-03	128319	30856	309448	469	Cautious return
2020-11-04	128805	30894	312357	486	Cautious return
2020-11-05	129291	30218	316016	486	Cautious return
2020-11-06	129811	29796	319351	520	Cautious return
2020-11-07	130312	29537	322283	501	Cautious return
2020-11-08	130814	29166	326073	502	Cautious return
2020-11-09	131321	28668	328884	507	Cautious return
2020-11-10	131823	28373	332549	502	Cautious return
2020-11-11	132322	28112	335884	499	Cautious return
2020-11-12	132828	27593	338949	506	Cautious return
2020-11-13	133342	27318	342554	514	Cautious return
