date	value	lower_ci	upper_ci	incidence	scenario
2020-09-11	548073	492021	606805	NA	Moderate return
2020-09-12	555922	490679	624824	7849	Moderate return
2020-09-13	563570	490450	641254	7648	Moderate return
2020-09-14	571098	490617	657286	7528	Moderate return
2020-09-15	578514	490902	672518	7416	Moderate return
2020-09-16	585888	492031	687020	7374	Moderate return
2020-09-17	593114	492992	701754	7226	Moderate return
2020-09-18	600226	494175	715700	7112	Moderate return
2020-09-19	607257	495009	729644	7031	Moderate return
2020-09-20	614185	496682	743379	6928	Moderate return
2020-09-21	621002	498388	756802	6817	Moderate return
2020-09-22	627724	499794	770105	6722	Moderate return
2020-09-23	634318	501477	782911	6594	Moderate return
2020-09-24	640806	502632	795216	6488	Moderate return
2020-09-25	647245	504048	808065	6439	Moderate return
2020-09-26	653518	505613	820471	6273	Moderate return
2020-09-27	659737	507248	832822	6219	Moderate return
2020-09-28	665822	509232	845010	6085	Moderate return
2020-09-29	671869	510563	855872	6047	Moderate return
2020-09-30	677799	512155	867950	5930	Moderate return
2020-10-01	683617	513631	878711	5818	Moderate return
2020-10-02	689361	514600	890545	5744	Moderate return
2020-10-03	694962	515937	901548	5601	Moderate return
2020-10-04	700555	517686	913513	5593	Moderate return
2020-10-05	706065	518625	925221	5510	Moderate return
2020-10-06	711503	519803	935660	5438	Moderate return
2020-10-07	716849	520814	947742	5346	Moderate return
2020-10-08	722118	522510	959295	5269	Moderate return
2020-10-09	727306	524121	968765	5188	Moderate return
2020-10-10	732412	525394	980531	5106	Moderate return
2020-10-11	737467	526366	991614	5055	Moderate return
2020-10-12	742511	527489	1002324	5044	Moderate return
2020-10-13	747446	528208	1013382	4935	Moderate return
2020-10-14	752250	529183	1024884	4804	Moderate return
2020-10-15	757044	529374	1034191	4794	Moderate return
2020-10-16	761738	530717	1043855	4694	Moderate return
2020-10-17	766392	531280	1054592	4654	Moderate return
2020-10-18	770901	532209	1064571	4509	Moderate return
2020-10-19	775455	532569	1075173	4554	Moderate return
2020-10-20	779956	533828	1086700	4501	Moderate return
2020-10-21	784291	534063	1096107	4335	Moderate return
2020-10-22	788599	534469	1106008	4308	Moderate return
2020-10-23	792811	535637	1115834	4212	Moderate return
2020-10-24	796992	535951	1126253	4181	Moderate return
2020-10-25	801154	536565	1136540	4162	Moderate return
2020-10-26	805183	536704	1145849	4029	Moderate return
2020-10-27	809225	536915	1156440	4042	Moderate return
2020-10-28	813206	538188	1165947	3981	Moderate return
2020-10-29	817159	538087	1175617	3953	Moderate return
2020-10-30	821008	538736	1185538	3849	Moderate return
2020-10-31	824829	538912	1195225	3821	Moderate return
2020-11-01	828585	539468	1204347	3756	Moderate return
2020-11-02	832269	539517	1213632	3684	Moderate return
2020-11-03	835984	539827	1225038	3715	Moderate return
2020-11-04	839594	539841	1233155	3610	Moderate return
2020-11-05	843214	540474	1244030	3620	Moderate return
2020-11-06	846724	539605	1253565	3510	Moderate return
2020-11-07	850190	540273	1261526	3466	Moderate return
2020-11-08	853594	540803	1271470	3404	Moderate return
2020-11-09	857039	541294	1281101	3445	Moderate return
2020-11-10	860404	540452	1290078	3365	Moderate return
2020-11-11	863686	540323	1300037	3282	Moderate return
2020-11-12	866956	540653	1309158	3270	Moderate return
2020-11-13	870086	541245	1319152	3130	Moderate return
2020-11-14	873258	541033	1327908	3172	Moderate return
2020-11-15	876429	541212	1337321	3171	Moderate return
2020-11-16	879483	540555	1345542	3054	Moderate return
2020-11-17	882537	540654	1355912	3054	Moderate return
2020-11-18	885457	539467	1364642	2920	Moderate return
