date	value	lower_ci	upper_ci	incidence	scenario
2021-01-13	594776	502888	697124	NA	Cautious return
2021-01-14	595208	490463	713867	432	Cautious return
2021-01-15	595609	479100	728006	401	Cautious return
2021-01-16	595953	469592	741995	344	Cautious return
2021-01-17	596483	461074	754779	530	Cautious return
2021-01-18	596809	453105	766349	326	Cautious return
2021-01-19	597238	445924	777712	429	Cautious return
2021-01-20	597664	438308	788433	426	Cautious return
2021-01-21	598111	432353	800029	447	Cautious return
2021-01-22	598488	427066	809188	377	Cautious return
2021-01-23	598887	420768	819524	399	Cautious return
2021-01-24	599172	416420	828616	285	Cautious return
2021-01-25	599528	410499	836981	356	Cautious return
2021-01-26	599839	405092	846009	311	Cautious return
2021-01-27	600217	400369	853690	378	Cautious return
2021-01-28	600560	394509	862070	343	Cautious return
2021-01-29	600956	390034	870755	396	Cautious return
2021-01-30	601377	386292	879146	421	Cautious return
2021-01-31	601747	381797	886890	370	Cautious return
2021-02-01	602152	378021	894529	405	Cautious return
2021-02-02	602533	373811	902432	381	Cautious return
2021-02-03	602861	370187	909809	328	Cautious return
2021-02-04	603209	366048	916617	348	Cautious return
2021-02-05	603661	362333	925116	452	Cautious return
2021-02-06	604067	358542	931898	406	Cautious return
2021-02-07	604310	355078	938446	243	Cautious return
2021-02-08	604642	350669	944700	332	Cautious return
2021-02-09	604992	347385	950974	350	Cautious return
2021-02-10	605348	343678	958151	356	Cautious return
2021-02-11	605654	341015	965003	306	Cautious return
2021-02-12	606008	336904	972042	354	Cautious return
2021-02-13	606397	334321	978893	389	Cautious return
2021-02-14	606756	330930	984434	359	Cautious return
2021-02-15	607056	327425	991637	300	Cautious return
2021-02-16	607559	324776	998226	503	Cautious return
2021-02-17	608062	322229	1004439	503	Cautious return
2021-02-18	608323	317938	1010709	261	Cautious return
2021-02-19	608709	315129	1017626	386	Cautious return
2021-02-20	609015	313151	1024107	306	Cautious return
2021-02-21	609374	309547	1029938	359	Cautious return
2021-02-22	609753	307539	1034687	379	Cautious return
2021-02-23	610153	304900	1042493	400	Cautious return
2021-02-24	610482	301008	1046056	329	Cautious return
2021-02-25	610776	299007	1052822	294	Cautious return
2021-02-26	611066	295389	1058161	290	Cautious return
2021-02-27	611320	293780	1062839	254	Cautious return
2021-02-28	611667	291430	1069983	347	Cautious return
2021-03-01	612018	288674	1075139	351	Cautious return
2021-03-02	612280	285627	1082513	262	Cautious return
2021-03-03	612612	283072	1086597	332	Cautious return
2021-03-04	612843	280673	1091981	231	Cautious return
2021-03-05	613199	278259	1096986	356	Cautious return
2021-03-06	613479	275828	1103582	280	Cautious return
2021-03-07	613821	272819	1109482	342	Cautious return
2021-03-08	614172	271003	1115510	351	Cautious return
2021-03-09	614621	269131	1120057	449	Cautious return
2021-03-10	614949	267416	1126827	328	Cautious return
2021-03-11	615330	264556	1132791	381	Cautious return
2021-03-12	615671	262607	1137615	341	Cautious return
2021-03-13	615995	259530	1143636	324	Cautious return
2021-03-14	616332	257786	1148882	337	Cautious return
2021-03-15	616691	255607	1155316	359	Cautious return
2021-03-16	617067	253951	1159384	376	Cautious return
2021-03-17	617382	251596	1165188	315	Cautious return
2021-03-18	617795	249878	1171136	413	Cautious return
2021-03-19	618133	248182	1175780	338	Cautious return
2021-03-20	618632	246085	1180897	499	Cautious return
2021-03-21	618964	244219	1187188	332	Cautious return
2021-03-22	619233	241436	1192981	269	Cautious return
2021-03-23	619559	240044	1199790	326	Cautious return
2021-03-24	619976	237950	1203056	417	Cautious return
2021-03-25	620384	236011	1209397	408	Cautious return
2021-03-26	620725	233782	1215339	341	Cautious return
2021-03-27	621128	232162	1218670	403	Cautious return
2021-03-28	621521	229291	1224581	393	Cautious return
2021-03-29	622023	227894	1230368	502	Cautious return
2021-03-30	622504	225920	1237057	481	Cautious return
2021-03-31	622955	224332	1241028	451	Cautious return
2021-04-01	623464	222223	1248592	509	Cautious return
2021-04-02	623850	220846	1253918	386	Cautious return
2021-04-03	624242	218312	1259952	392	Cautious return
2021-04-04	624667	216656	1266467	425	Cautious return
2021-04-05	625012	215171	1273202	345	Cautious return
2021-04-06	625446	212857	1276860	434	Cautious return
2021-04-07	625990	210782	1284101	544	Cautious return
2021-04-08	626444	209518	1287210	454	Cautious return
2021-04-09	626944	207627	1293790	500	Cautious return
2021-04-10	627429	206098	1301892	485	Cautious return
2021-04-11	627903	204617	1305480	474	Cautious return
2021-04-12	628380	203137	1311839	477	Cautious return
2021-04-13	628925	201658	1318347	545	Cautious return
2021-04-14	629481	199266	1321174	556	Cautious return
2021-04-15	629925	197274	1327125	444	Cautious return
2021-04-16	630470	196539	1333276	545	Cautious return
2021-04-17	630863	194634	1337615	393	Cautious return
2021-04-18	631488	193434	1344192	625	Cautious return
2021-04-19	632121	191024	1348912	633	Cautious return
2021-04-20	632638	189652	1354794	517	Cautious return
2021-04-21	633185	188608	1360889	547	Cautious return
2021-04-22	633688	186648	1366586	503	Cautious return
2021-04-23	634313	184990	1372977	625	Cautious return
2021-04-24	634834	183604	1380313	521	Cautious return
2021-04-25	635427	182045	1384057	593	Cautious return
2021-04-26	636172	180622	1389216	745	Cautious return
2021-04-27	636882	178555	1396148	710	Cautious return
2021-04-28	637464	176890	1401467	582	Cautious return
2021-04-29	638117	175569	1406405	653	Cautious return
2021-04-30	638797	174802	1411609	680	Cautious return
2021-05-01	639458	173115	1419816	661	Cautious return
2021-05-02	640257	170999	1426384	799	Cautious return
2021-05-03	640983	170195	1430622	726	Cautious return
2021-05-04	641639	169425	1438680	656	Cautious return
2021-05-05	642303	167517	1442709	664	Cautious return
2021-05-06	643174	166055	1452173	871	Cautious return
2021-05-07	643853	165084	1457602	679	Cautious return
2021-05-08	644722	163510	1464407	869	Cautious return
2021-05-09	645559	162108	1473061	837	Cautious return
2021-05-10	646390	160994	1477999	831	Cautious return
2021-05-11	647063	159254	1483946	673	Cautious return
2021-05-12	647901	157661	1487715	838	Cautious return
2021-05-13	648689	157093	1496805	788	Cautious return
2021-05-14	649516	155688	1503135	827	Cautious return
2021-05-15	650293	153919	1508390	777	Cautious return
2021-05-16	651191	152398	1515185	898	Cautious return
2021-05-17	652121	150593	1521131	930	Cautious return
2021-05-18	653051	149801	1529739	930	Cautious return
2021-05-19	654114	148305	1534171	1063	Cautious return
2021-05-20	655004	147473	1540944	890	Cautious return
2021-05-21	655996	145901	1547701	992	Cautious return
2021-05-22	657038	145320	1553906	1042	Cautious return
2021-05-23	658043	143348	1560733	1005	Cautious return
2021-05-24	659034	142407	1566145	991	Cautious return
2021-05-25	660164	140645	1573467	1130	Cautious return
2021-05-26	661188	139704	1578961	1024	Cautious return
2021-05-27	662315	138356	1584765	1127	Cautious return
2021-05-28	663418	137324	1591738	1103	Cautious return
2021-05-29	664593	135838	1600404	1175	Cautious return
2021-05-30	665712	134625	1606803	1119	Cautious return
2021-05-31	666984	133975	1614027	1272	Cautious return
2021-06-01	668230	132765	1620417	1246	Cautious return
2021-06-02	669406	131749	1627061	1176	Cautious return
2021-06-03	670655	129476	1633044	1249	Cautious return
2021-06-04	672015	129137	1641659	1360	Cautious return
2021-06-05	673341	128287	1649502	1326	Cautious return
2021-06-06	674718	127451	1660633	1377	Cautious return
2021-06-07	676149	125459	1667305	1431	Cautious return
2021-06-08	677665	124063	1671951	1516	Cautious return
2021-06-09	679057	122547	1680981	1392	Cautious return
2021-06-10	680556	122482	1689016	1499	Cautious return
2021-06-11	682069	121161	1695969	1513	Cautious return
2021-06-12	683522	120360	1702259	1453	Cautious return
2021-06-13	685090	119008	1705124	1568	Cautious return
2021-06-14	686606	117132	1714084	1516	Cautious return
2021-06-15	688159	116455	1722693	1553	Cautious return
2021-06-16	689781	115728	1729529	1622	Cautious return
