date	value	lower_ci	upper_ci	incidence	scenario
2021-01-13	216761	194790	240349	NA	Normal (pre-intervention)
2021-01-14	216947	191748	244323	186	Normal (pre-intervention)
2021-01-15	217137	188886	247909	190	Normal (pre-intervention)
2021-01-16	217380	186796	251254	243	Normal (pre-intervention)
2021-01-17	217573	184497	254412	193	Normal (pre-intervention)
2021-01-18	217764	182556	257270	191	Normal (pre-intervention)
2021-01-19	217989	180662	260141	225	Normal (pre-intervention)
2021-01-20	218241	178836	263081	252	Normal (pre-intervention)
2021-01-21	218465	177466	265532	224	Normal (pre-intervention)
2021-01-22	218682	175768	268316	217	Normal (pre-intervention)
2021-01-23	218920	174564	271065	238	Normal (pre-intervention)
2021-01-24	219175	173131	273478	255	Normal (pre-intervention)
2021-01-25	219446	171715	276012	271	Normal (pre-intervention)
2021-01-26	219717	170647	278444	271	Normal (pre-intervention)
2021-01-27	220016	169511	281299	299	Normal (pre-intervention)
2021-01-28	220316	168280	283705	300	Normal (pre-intervention)
2021-01-29	220612	167338	286179	296	Normal (pre-intervention)
2021-01-30	220930	166161	288916	318	Normal (pre-intervention)
2021-01-31	221235	164963	291542	305	Normal (pre-intervention)
2021-02-01	221572	164210	294225	337	Normal (pre-intervention)
2021-02-02	221910	163068	296872	338	Normal (pre-intervention)
2021-02-03	222242	162101	299689	332	Normal (pre-intervention)
2021-02-04	222571	161053	302334	329	Normal (pre-intervention)
2021-02-05	222965	160090	305346	394	Normal (pre-intervention)
2021-02-06	223355	159368	308279	390	Normal (pre-intervention)
2021-02-07	223782	158597	311218	427	Normal (pre-intervention)
2021-02-08	224219	157604	314258	437	Normal (pre-intervention)
2021-02-09	224674	156749	317181	455	Normal (pre-intervention)
2021-02-10	225153	156075	320846	479	Normal (pre-intervention)
2021-02-11	225633	155156	324286	480	Normal (pre-intervention)
2021-02-12	226137	154299	327709	504	Normal (pre-intervention)
2021-02-13	226675	153685	331368	538	Normal (pre-intervention)
2021-02-14	227250	152932	334860	575	Normal (pre-intervention)
2021-02-15	227837	152267	338794	587	Normal (pre-intervention)
2021-02-16	228442	151464	343145	605	Normal (pre-intervention)
2021-02-17	229090	150676	347461	648	Normal (pre-intervention)
2021-02-18	229785	150188	351870	695	Normal (pre-intervention)
2021-02-19	230512	149335	356521	727	Normal (pre-intervention)
2021-02-20	231245	148685	361486	733	Normal (pre-intervention)
2021-02-21	232033	148020	366375	788	Normal (pre-intervention)
2021-02-22	232854	147197	371778	821	Normal (pre-intervention)
2021-02-23	233730	146573	377332	876	Normal (pre-intervention)
2021-02-24	234662	146086	383054	932	Normal (pre-intervention)
2021-02-25	235646	145649	389036	984	Normal (pre-intervention)
2021-02-26	236664	144943	395643	1018	Normal (pre-intervention)
2021-02-27	237742	144534	402169	1078	Normal (pre-intervention)
2021-02-28	238873	143938	409634	1131	Normal (pre-intervention)
2021-03-01	240072	143304	416806	1199	Normal (pre-intervention)
2021-03-02	241326	142805	424923	1254	Normal (pre-intervention)
2021-03-03	242644	142280	433164	1318	Normal (pre-intervention)
2021-03-04	244061	141728	441485	1417	Normal (pre-intervention)
2021-03-05	245533	140980	451792	1472	Normal (pre-intervention)
2021-03-06	247111	140434	461668	1578	Normal (pre-intervention)
2021-03-07	248777	140097	472762	1666	Normal (pre-intervention)
2021-03-08	250536	139351	482783	1759	Normal (pre-intervention)
2021-03-09	252395	139037	495906	1859	Normal (pre-intervention)
2021-03-10	254332	138361	508354	1937	Normal (pre-intervention)
2021-03-11	256384	137823	521841	2052	Normal (pre-intervention)
2021-03-12	258543	137359	535852	2159	Normal (pre-intervention)
2021-03-13	260822	137083	553003	2279	Normal (pre-intervention)
2021-03-14	263240	136313	568413	2418	Normal (pre-intervention)
2021-03-15	265768	136100	585585	2528	Normal (pre-intervention)
2021-03-16	268429	135431	605223	2661	Normal (pre-intervention)
