stat	value
thetaS_last_obs_p_mean	0.9894712
thetaI_last_obs_p_mean	5.941394e-05
thetaR_last_obs_p_mean	0.01046939
thetaS_last_obs_p_ci_low	0.9890652
thetaS_last_obs_p_ci_med	0.9894721
thetaS_last_obs_p_ci_up	0.989874
thetaI_last_obs_p_ci_low	3.215725e-05
thetaI_last_obs_p_ci_med	5.853572e-05
thetaI_last_obs_p_ci_up	9.15021e-05
thetaR_last_obs_p_ci_low	0.01006765
thetaR_last_obs_p_ci_med	0.01046848
thetaR_last_obs_p_ci_up	0.01087367
R0_p_mean	1.112747
R0_p_ci_low	0.5173418
R0_p_ci_med	0.9890074
R0_p_ci_up	2.387291
gamma_p_mean	0.06551172
gamma_p_ci_low	0.00629301
gamma_p_ci_med	0.04406998
gamma_p_ci_up	0.2396673
beta_p_mean	0.06156048
beta_p_ci_low	0.007972542
beta_p_ci_med	0.04494999
beta_p_ci_up	0.2133401
incidence_mean	0.0007172541
incidence_ci_low	6.861004e-05
incidence_ci_median	0.0004212605
incidence_ci_up	0.0025194
thetaI_tp1_mean	8.175793e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0006549153
thetaR_tp1_mean	0.010731
thetaR_tp1_ci_low	0.005295452
thetaR_tp1_ci_med	0.01045866
thetaR_tp1_ci_up	0.01754382
Y_tp1_mean	8.17849e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0006549712
R_tp1_mean	0.01073099
R_tp1_ci_low	0.005282789
R_tp1_ci_med	0.01045697
R_tp1_ci_up	0.01757331
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.010731
thetaR_max_ci_low	0.005295452
thetaR_max_ci_med	0.01045866
thetaR_max_ci_up	0.01754382
cumInf_mean	0.01081276
cumInf_ci_low	0.005305735
cumInf_ci_med	0.01048825
cumInf_ci_up	0.01777889
dthetaI_tp1_date	06/29/21
first_tp_mean	01/11/21
first_tp_ci_low	12/12/20
first_tp_ci_med	01/10/21
first_tp_ci_up	01/26/21
dthetaI_tp2_date	06/29/21
second_tp_mean	01/13/21
second_tp_ci_low	12/14/20
second_tp_ci_med	01/12/21
second_tp_ci_up	03/12/21
end_p_mean	03/09/21
end_p_ci_low	02/01/21
end_p_ci_med	02/20/21
end_p_ci_up	06/29/21
begin_str	12/12/2020
