date	value	incidence	scenario	lower_ci	upper_ci
2020-12-12	664633	NA	Observed	NA	NA
2020-12-13	669331	4698	Observed	NA	NA
2020-12-14	672038	2707	Observed	NA	NA
2020-12-15	677256	5218	Observed	NA	NA
2020-12-16	683441	6185	Observed	NA	NA
2020-12-17	688410	4969	Observed	NA	NA
2020-12-18	693866	5456	Observed	NA	NA
2020-12-19	700159	6293	Observed	NA	NA
2020-12-20	705870	5711	Observed	NA	NA
2020-12-21	709293	3423	Observed	NA	NA
2020-12-22	715342	6049	Observed	NA	NA
2020-12-23	721511	6169	Observed	NA	NA
2020-12-24	726688	5177	Observed	NA	NA
2020-12-25	732085	5397	Observed	NA	NA
2020-12-26	735612	3527	Observed	NA	NA
2020-12-27	740517	4905	Observed	NA	NA
2020-12-28	743564	3047	Observed	NA	NA
2020-12-29	749451	5887	Observed	NA	NA
2020-12-30	755719	6268	Observed	NA	NA
2020-12-31	760934	5215	Observed	NA	NA
2021-01-01	765925	4991	Observed	NA	NA
2021-01-02	771253	5328	Observed	NA	NA
2021-01-03	775853	4600	Observed	NA	NA
2021-01-04	778874	3021	Observed	NA	NA
2021-01-05	784489	5615	Observed	NA	NA
2021-01-06	790883	6394	Observed	NA	NA
2021-01-07	795934	5051	Observed	NA	NA
2021-01-08	801076	5142	Observed	NA	NA
2021-01-09	806604	5528	Observed	NA	NA
2021-01-10	811149	4545	Observed	NA	NA
2021-01-11	814259	3110	Observed	NA	NA
2021-01-12	819766	5507	Observed	NA	NA
2021-01-13	825770	6004	Observed	NA	NA
2021-01-14	831260	5490	Observed	NA	NA
2021-01-15	836884	5624	Observed	NA	NA
2021-01-16	842844	5960	Observed	NA	NA
2021-01-17	847849	5005	Observed	NA	NA
2021-01-18	851195	3346	Observed	NA	NA
2021-01-19	857381	6186	Observed	NA	NA
2021-01-20	864196	6815	Observed	NA	NA
2021-01-21	870530	6334	Observed	NA	NA
2021-01-22	877283	6753	Observed	NA	NA
2021-01-23	884243	6960	Observed	NA	NA
2021-01-24	890279	6036	Observed	NA	NA
2021-01-25	893640	3361	Observed	NA	NA
2021-01-26	898632	NA	Soc. Dist. + Travel Ban	844561	954817
2021-01-27	901875	3243	Soc. Dist. + Travel Ban	839054	967169
2021-01-28	905115	3240	Soc. Dist. + Travel Ban	833875	978923
2021-01-29	908320	3205	Soc. Dist. + Travel Ban	829924	990164
2021-01-30	911485	3165	Soc. Dist. + Travel Ban	826165	1000995
2021-01-31	914601	3116	Soc. Dist. + Travel Ban	822767	1011057
2021-02-01	917663	3062	Soc. Dist. + Travel Ban	819462	1021265
2021-02-02	920740	3077	Soc. Dist. + Travel Ban	816487	1030580
2021-02-03	923760	3020	Soc. Dist. + Travel Ban	814158	1040388
2021-02-04	926786	3026	Soc. Dist. + Travel Ban	812022	1049356
2021-02-05	929758	2972	Soc. Dist. + Travel Ban	809173	1058589
2021-02-06	932693	2935	Soc. Dist. + Travel Ban	807464	1067461
2021-02-07	935605	2912	Soc. Dist. + Travel Ban	805199	1076191
2021-02-08	938412	2807	Soc. Dist. + Travel Ban	803187	1084943
2021-02-09	941224	2812	Soc. Dist. + Travel Ban	801250	1093332
2021-02-10	944032	2808	Soc. Dist. + Travel Ban	799333	1100871
2021-02-11	946810	2778	Soc. Dist. + Travel Ban	797283	1109493
2021-02-12	949532	2722	Soc. Dist. + Travel Ban	795933	1117473
2021-02-13	952264	2732	Soc. Dist. + Travel Ban	795154	1125257
2021-02-14	954967	2703	Soc. Dist. + Travel Ban	793166	1133196
2021-02-15	957609	2642	Soc. Dist. + Travel Ban	791556	1140989
2021-02-16	960263	2654	Soc. Dist. + Travel Ban	790686	1149083
2021-02-17	962886	2623	Soc. Dist. + Travel Ban	789573	1155893
2021-02-18	965465	2579	Soc. Dist. + Travel Ban	787764	1163215
2021-02-19	968047	2582	Soc. Dist. + Travel Ban	787418	1171053
2021-02-20	970614	2567	Soc. Dist. + Travel Ban	786399	1178309
2021-02-21	973087	2473	Soc. Dist. + Travel Ban	785352	1184792
2021-02-22	975639	2552	Soc. Dist. + Travel Ban	784490	1192470
2021-02-23	978111	2472	Soc. Dist. + Travel Ban	783496	1199038
2021-02-24	980583	2472	Soc. Dist. + Travel Ban	782498	1206493
2021-02-25	983002	2419	Soc. Dist. + Travel Ban	781450	1213487
2021-02-26	985462	2460	Soc. Dist. + Travel Ban	780328	1219636
2021-02-27	987828	2366	Soc. Dist. + Travel Ban	780241	1227232
2021-02-28	990150	2322	Soc. Dist. + Travel Ban	779162	1233916
2021-03-01	992493	2343	Soc. Dist. + Travel Ban	778657	1240602
2021-03-02	994841	2348	Soc. Dist. + Travel Ban	777886	1246955
2021-03-03	997179	2338	Soc. Dist. + Travel Ban	777274	1253013
2021-03-04	999451	2272	Soc. Dist. + Travel Ban	776467	1259916
2021-03-05	1001748	2297	Soc. Dist. + Travel Ban	775893	1266828
2021-03-06	1004004	2256	Soc. Dist. + Travel Ban	775478	1272844
2021-03-07	1006216	2212	Soc. Dist. + Travel Ban	774696	1279093
2021-03-08	1008399	2183	Soc. Dist. + Travel Ban	774499	1286045
2021-03-09	1010610	2211	Soc. Dist. + Travel Ban	773395	1292312
2021-03-10	1012789	2179	Soc. Dist. + Travel Ban	773142	1298841
2021-03-11	1014872	2083	Soc. Dist. + Travel Ban	772008	1305055
2021-03-12	1017028	2156	Soc. Dist. + Travel Ban	771423	1310926
2021-03-13	1019093	2065	Soc. Dist. + Travel Ban	771004	1317452
2021-03-14	1021240	2147	Soc. Dist. + Travel Ban	770810	1322825
2021-03-15	1023324	2084	Soc. Dist. + Travel Ban	769831	1329039
2021-03-16	1025388	2064	Soc. Dist. + Travel Ban	769682	1335700
2021-03-17	1027459	2071	Soc. Dist. + Travel Ban	769287	1341389
2021-03-18	1029447	1988	Soc. Dist. + Travel Ban	768167	1347348
2021-03-19	1031496	2049	Soc. Dist. + Travel Ban	768611	1353568
2021-03-20	1033567	2071	Soc. Dist. + Travel Ban	767473	1360312
