stat	value
thetaS_last_obs_p_mean	0.9930406
thetaI_last_obs_p_mean	7.366313e-05
thetaR_last_obs_p_mean	0.006885688
thetaS_last_obs_p_ci_low	0.9927146
thetaS_last_obs_p_ci_med	0.9930415
thetaS_last_obs_p_ci_up	0.9933626
thetaI_last_obs_p_ci_low	4.316987e-05
thetaI_last_obs_p_ci_med	7.284948e-05
thetaI_last_obs_p_ci_up	0.0001090649
thetaR_last_obs_p_ci_low	0.006565969
thetaR_last_obs_p_ci_med	0.006884708
thetaR_last_obs_p_ci_up	0.007209473
R0_p_mean	1.535978
R0_p_ci_low	0.6746971
R0_p_ci_med	1.39954
R0_p_ci_up	3.169999
gamma_p_mean	0.04567379
gamma_p_ci_low	0.006319599
gamma_p_ci_med	0.03288958
gamma_p_ci_up	0.1621045
beta_p_mean	0.06116708
beta_p_ci_low	0.008842844
beta_p_ci_med	0.04896361
beta_p_ci_up	0.1855259
incidence_mean	0.003807532
incidence_ci_low	5.545265e-05
incidence_ci_median	0.0003818083
incidence_ci_up	0.02312002
thetaI_tp1_mean	0.001321542
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.008916312
thetaR_tp1_mean	0.009139574
thetaR_tp1_ci_low	0.00303303
thetaR_tp1_ci_med	0.00723283
thetaR_tp1_ci_up	0.02124729
Y_tp1_mean	0.001321746
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.008937884
R_tp1_mean	0.009139208
R_tp1_ci_low	0.003018207
R_tp1_ci_med	0.007230393
R_tp1_ci_up	0.02125959
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009139574
thetaR_max_ci_low	0.00303303
thetaR_max_ci_med	0.00723283
thetaR_max_ci_up	0.02124729
cumInf_mean	0.01046112
cumInf_ci_low	0.00305258
cumInf_ci_med	0.007318065
cumInf_ci_up	0.03012091
dthetaI_tp1_date	06/29/21
first_tp_mean	01/12/21
first_tp_ci_low	12/12/20
first_tp_ci_med	12/29/20
first_tp_ci_up	06/29/21
dthetaI_tp2_date	06/29/21
second_tp_mean	01/13/21
second_tp_ci_low	12/14/20
second_tp_ci_med	12/30/20
second_tp_ci_up	06/29/21
end_p_mean	04/02/21
end_p_ci_low	02/03/21
end_p_ci_med	03/10/21
end_p_ci_up	06/29/21
begin_str	12/12/2020
