stat	value
thetaS_last_obs_p_mean	0.9843869
thetaI_last_obs_p_mean	0.000106294
thetaR_last_obs_p_mean	0.01550682
thetaS_last_obs_p_ci_low	0.9839012
thetaS_last_obs_p_ci_med	0.9843877
thetaS_last_obs_p_ci_up	0.984869
thetaI_last_obs_p_ci_low	6.87404e-05
thetaI_last_obs_p_ci_med	0.0001053341
thetaI_last_obs_p_ci_up	0.0001489534
thetaR_last_obs_p_ci_low	0.01502642
thetaR_last_obs_p_ci_med	0.01550594
thetaR_last_obs_p_ci_up	0.01599124
R0_p_mean	1.560121
R0_p_ci_low	0.6881226
R0_p_ci_med	1.421815
R0_p_ci_up	3.198666
gamma_p_mean	0.0475003
gamma_p_ci_low	0.006390165
gamma_p_ci_med	0.0337037
gamma_p_ci_up	0.1724691
beta_p_mean	0.0645631
beta_p_ci_low	0.008940654
beta_p_ci_med	0.0511712
beta_p_ci_up	0.19863
incidence_mean	0.005556942
incidence_ci_low	6.557586e-05
incidence_ci_median	0.0005216217
incidence_ci_up	0.03886631
thetaI_tp1_mean	0.00194599
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01510006
thetaR_tp1_mean	0.01888363
thetaR_tp1_ci_low	0.009542945
thetaR_tp1_ci_med	0.01625191
thetaR_tp1_ci_up	0.03912214
Y_tp1_mean	0.001945817
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01509147
R_tp1_mean	0.01888431
R_tp1_ci_low	0.00951395
R_tp1_ci_med	0.01625117
R_tp1_ci_up	0.03906812
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01888363
thetaR_max_ci_low	0.009542945
thetaR_max_ci_med	0.01625191
thetaR_max_ci_up	0.03912214
cumInf_mean	0.02082962
cumInf_ci_low	0.009583094
cumInf_ci_med	0.01641705
cumInf_ci_up	0.05423565
dthetaI_tp1_date	08/07/21
first_tp_mean	03/04/21
first_tp_ci_low	01/20/21
first_tp_ci_med	02/18/21
first_tp_ci_up	08/07/21
dthetaI_tp2_date	08/07/21
second_tp_mean	03/07/21
second_tp_ci_low	01/22/21
second_tp_ci_med	02/19/21
second_tp_ci_up	08/07/21
end_p_mean	05/25/21
end_p_ci_low	03/17/21
end_p_ci_med	05/07/21
end_p_ci_up	08/07/21
begin_str	01/20/2021
