stat	value
thetaS_last_obs_p_mean	0.9963687
thetaI_last_obs_p_mean	1.522655e-05
thetaR_last_obs_p_mean	0.003616122
thetaS_last_obs_p_ci_low	0.9961329
thetaS_last_obs_p_ci_med	0.9963699
thetaS_last_obs_p_ci_up	0.996598
thetaI_last_obs_p_ci_low	3.710618e-06
thetaI_last_obs_p_ci_med	1.439515e-05
thetaI_last_obs_p_ci_up	3.15659e-05
thetaR_last_obs_p_ci_low	0.003387507
thetaR_last_obs_p_ci_med	0.003614878
thetaR_last_obs_p_ci_up	0.003851364
R0_p_mean	1.733439
R0_p_ci_low	0.7014068
R0_p_ci_med	1.58074
R0_p_ci_up	3.653418
gamma_p_mean	0.05592949
gamma_p_ci_low	0.007252291
gamma_p_ci_med	0.03971722
gamma_p_ci_up	0.2018621
beta_p_mean	0.0856216
beta_p_ci_low	0.01036306
beta_p_ci_med	0.06662348
beta_p_ci_up	0.2667759
incidence_mean	0.002283681
incidence_ci_low	1.275664e-05
incidence_ci_median	8.971033e-05
incidence_ci_up	0.003911577
thetaI_tp1_mean	0.0006014012
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001033477
thetaR_tp1_mean	0.004800675
thetaR_tp1_ci_low	0.0009878002
thetaR_tp1_ci_med	0.003538665
thetaR_tp1_ci_up	0.008675097
Y_tp1_mean	0.0006013091
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001035876
R_tp1_mean	0.004799952
R_tp1_ci_low	0.0009772376
R_tp1_ci_med	0.003538165
R_tp1_ci_up	0.008689634
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005102358
thetaR_max_ci_low	0.0009241529
thetaR_max_ci_med	0.003534711
thetaR_max_ci_up	0.009022934
cumInf_mean	0.005800636
cumInf_ci_low	0.0009250217
cumInf_ci_med	0.003543997
cumInf_ci_up	0.009651078
dthetaI_tp1_date	07/20/21
first_tp_mean	02/04/21
first_tp_ci_low	01/11/21
first_tp_ci_med	02/01/21
first_tp_ci_up	07/14/21
dthetaI_tp2_date	07/20/21
second_tp_mean	02/06/21
second_tp_ci_low	01/13/21
second_tp_ci_med	02/02/21
second_tp_ci_up	07/17/21
end_p_mean	03/21/21
end_p_ci_low	02/27/21
end_p_ci_med	03/07/21
end_p_ci_up	07/29/21
begin_str	01/11/2021
