date	value	lower_ci	upper_ci	incidence	scenario
2021-02-25	179944	160689	200588	NA	Normal (pre-intervention)
2021-02-26	180213	158122	204190	269	Normal (pre-intervention)
2021-02-27	180467	155790	207592	254	Normal (pre-intervention)
2021-02-28	180746	153760	210658	279	Normal (pre-intervention)
2021-03-01	181013	152055	213482	267	Normal (pre-intervention)
2021-03-02	181289	150242	216304	276	Normal (pre-intervention)
2021-03-03	181584	148622	219127	295	Normal (pre-intervention)
2021-03-04	181921	147427	222020	337	Normal (pre-intervention)
2021-03-05	182223	145947	224492	302	Normal (pre-intervention)
2021-03-06	182579	144823	227281	356	Normal (pre-intervention)
2021-03-07	182932	143342	229799	353	Normal (pre-intervention)
2021-03-08	183293	142248	232665	361	Normal (pre-intervention)
2021-03-09	183685	141256	235316	392	Normal (pre-intervention)
2021-03-10	184079	140282	237969	394	Normal (pre-intervention)
2021-03-11	184503	139272	240860	424	Normal (pre-intervention)
2021-03-12	184950	138200	243411	447	Normal (pre-intervention)
2021-03-13	185386	137468	246513	436	Normal (pre-intervention)
2021-03-14	185899	136518	249373	513	Normal (pre-intervention)
2021-03-15	186385	135753	252762	486	Normal (pre-intervention)
2021-03-16	186905	134846	255973	520	Normal (pre-intervention)
2021-03-17	187462	133973	259268	557	Normal (pre-intervention)
2021-03-18	188040	133398	262825	578	Normal (pre-intervention)
2021-03-19	188653	132492	266497	613	Normal (pre-intervention)
2021-03-20	189298	131928	270432	645	Normal (pre-intervention)
2021-03-21	189964	131369	274331	666	Normal (pre-intervention)
2021-03-22	190668	130593	278748	704	Normal (pre-intervention)
2021-03-23	191413	129855	283108	745	Normal (pre-intervention)
2021-03-24	192188	129275	287876	775	Normal (pre-intervention)
2021-03-25	193017	128651	292700	829	Normal (pre-intervention)
2021-03-26	193884	127982	298057	867	Normal (pre-intervention)
2021-03-27	194780	127381	303534	896	Normal (pre-intervention)
2021-03-28	195749	126843	309235	969	Normal (pre-intervention)
2021-03-29	196801	126305	315804	1052	Normal (pre-intervention)
2021-03-30	197911	125666	322330	1110	Normal (pre-intervention)
2021-03-31	199079	125361	329779	1168	Normal (pre-intervention)
2021-04-01	200314	124505	337060	1235	Normal (pre-intervention)
2021-04-02	201643	124130	345947	1329	Normal (pre-intervention)
2021-04-03	203042	123572	354352	1399	Normal (pre-intervention)
2021-04-04	204531	123071	363955	1489	Normal (pre-intervention)
2021-04-05	206109	122512	374598	1578	Normal (pre-intervention)
2021-04-06	207779	122136	384495	1670	Normal (pre-intervention)
2021-04-07	209597	121636	397172	1818	Normal (pre-intervention)
2021-04-08	211531	121099	409331	1934	Normal (pre-intervention)
2021-04-09	213572	120677	423512	2041	Normal (pre-intervention)
2021-04-10	215720	120037	437793	2148	Normal (pre-intervention)
2021-04-11	218026	119618	453802	2306	Normal (pre-intervention)
2021-04-12	220471	118959	470032	2445	Normal (pre-intervention)
2021-04-13	223074	118706	488797	2603	Normal (pre-intervention)
2021-04-14	225853	118267	509611	2779	Normal (pre-intervention)
2021-04-15	228825	117950	531092	2972	Normal (pre-intervention)
2021-04-16	231973	117412	555223	3148	Normal (pre-intervention)
2021-04-17	235342	117168	580777	3369	Normal (pre-intervention)
2021-04-18	238916	116722	607657	3574	Normal (pre-intervention)
2021-04-19	242718	116055	636325	3802	Normal (pre-intervention)
2021-04-20	246732	115988	665647	4014	Normal (pre-intervention)
2021-04-21	250989	115335	697396	4257	Normal (pre-intervention)
2021-04-22	255525	115017	733832	4536	Normal (pre-intervention)
2021-04-23	260304	114678	769483	4779	Normal (pre-intervention)
2021-04-24	265378	114357	810420	5074	Normal (pre-intervention)
2021-04-25	270737	113856	852908	5359	Normal (pre-intervention)
2021-04-26	276403	113519	898910	5666	Normal (pre-intervention)
2021-04-27	282397	113093	946376	5994	Normal (pre-intervention)
2021-04-28	288693	112584	999078	6296	Normal (pre-intervention)
2021-04-29	295327	112372	1052600	6634	Normal (pre-intervention)
2021-04-30	302310	111956	1113575	6983	Normal (pre-intervention)
2021-05-01	309627	111700	1175511	7317	Normal (pre-intervention)
2021-05-02	317299	111231	1240757	7672	Normal (pre-intervention)
2021-05-03	325311	111128	1308738	8012	Normal (pre-intervention)
2021-05-04	333720	110822	1384809	8409	Normal (pre-intervention)
2021-05-05	342536	110304	1462303	8816	Normal (pre-intervention)
2021-05-06	351742	109970	1544507	9206	Normal (pre-intervention)
2021-05-07	361372	109782	1632308	9630	Normal (pre-intervention)
2021-05-08	371405	109409	1724659	10033	Normal (pre-intervention)
2021-05-09	381841	109072	1825488	10436	Normal (pre-intervention)
2021-05-10	392660	108691	1928818	10819	Normal (pre-intervention)
2021-05-11	403921	108416	2037729	11261	Normal (pre-intervention)
2021-05-12	415615	108243	2156554	11694	Normal (pre-intervention)
2021-05-13	427720	107772	2278936	12105	Normal (pre-intervention)
2021-05-14	440281	107519	2408213	12561	Normal (pre-intervention)
2021-05-15	453278	107173	2546068	12997	Normal (pre-intervention)
2021-05-16	466729	106877	2691698	13451	Normal (pre-intervention)
2021-05-17	480581	106442	2838633	13852	Normal (pre-intervention)
2021-05-18	494904	106193	2987892	14323	Normal (pre-intervention)
2021-05-19	509630	105769	3163561	14726	Normal (pre-intervention)
2021-05-20	524782	105353	3340923	15152	Normal (pre-intervention)
2021-05-21	540391	105140	3518070	15609	Normal (pre-intervention)
2021-05-22	556456	104898	3701682	16065	Normal (pre-intervention)
2021-05-23	572924	104314	3896060	16468	Normal (pre-intervention)
2021-05-24	589823	104278	4104991	16899	Normal (pre-intervention)
2021-05-25	607146	103939	4308964	17323	Normal (pre-intervention)
2021-05-26	624906	103645	4529848	17760	Normal (pre-intervention)
2021-05-27	643078	103584	4756678	18172	Normal (pre-intervention)
2021-05-28	661684	103073	4990087	18606	Normal (pre-intervention)
2021-05-29	680682	102873	5224812	18998	Normal (pre-intervention)
2021-05-30	700097	102523	5470820	19415	Normal (pre-intervention)
2021-05-31	719912	102300	5732685	19815	Normal (pre-intervention)
2021-06-01	740140	101801	5982529	20228	Normal (pre-intervention)
2021-06-02	760759	101424	6255153	20619	Normal (pre-intervention)
2021-06-03	781754	101282	6527442	20995	Normal (pre-intervention)
