date	value	incidence	scenario	lower_ci	upper_ci
2021-04-13	144568	NA	Observed	NA	NA
2021-04-14	147766	3198	Observed	NA	NA
2021-04-15	151246	3480	Observed	NA	NA
2021-04-16	155089	3843	Observed	NA	NA
2021-04-17	158927	3838	Observed	NA	NA
2021-04-18	162919	3992	Observed	NA	NA
2021-04-19	167209	4290	Observed	NA	NA
2021-04-20	172289	5080	Observed	NA	NA
2021-04-21	177330	5041	Observed	NA	NA
2021-04-22	184925	7595	Observed	NA	NA
2021-04-23	190666	5741	Observed	NA	NA
2021-04-24	195818	5152	Observed	NA	NA
2021-04-25	201721	5903	Observed	NA	NA
2021-04-26	207262	5541	Observed	NA	NA
2021-04-27	213388	6126	Observed	NA	NA
2021-04-28	221463	8075	Observed	NA	NA
2021-04-29	227424	5961	Observed	NA	NA
2021-04-30	233385	5961	Observed	NA	NA
2021-05-01	239708	6323	Observed	NA	NA
2021-05-02	244446	4738	Observed	NA	NA
2021-05-03	251345	6899	Observed	NA	NA
2021-05-04	257319	5974	Observed	NA	NA
2021-05-05	263089	5770	Observed	NA	NA
2021-05-06	270063	6974	Observed	NA	NA
2021-05-07	276036	5973	Observed	NA	NA
2021-05-08	282148	6112	Observed	NA	NA
2021-05-09	286317	4169	Observed	NA	NA
2021-05-10	292504	6187	Observed	NA	NA
2021-05-11	296869	4365	Observed	NA	NA
2021-05-12	301231	4362	Observed	NA	NA
2021-05-13	306222	4991	Observed	NA	NA
2021-05-14	309998	3776	Observed	NA	NA
2021-05-15	313155	3157	Observed	NA	NA
2021-05-16	315476	2321	Observed	NA	NA
2021-05-17	317983	2507	Observed	NA	NA
2021-05-18	320908	2925	Observed	NA	NA
2021-05-19	322802	1894	Observed	NA	NA
2021-05-20	324858	2056	Observed	NA	NA
2021-05-21	327009	2151	Observed	NA	NA
2021-05-22	329046	2037	Observed	NA	NA
2021-05-23	330391	1345	Observed	NA	NA
2021-05-24	331785	1394	Observed	NA	NA
2021-05-25	333032	1247	Observed	NA	NA
2021-05-26	334009	977	Observed	NA	NA
2021-05-27	334704	695	Observed	NA	NA
2021-05-28	336043	NA	No intervention	300420	373948
2021-05-29	337227	1184	No intervention	294930	382757
2021-05-30	338417	1190	No intervention	290147	390711
2021-05-31	339554	1137	No intervention	286180	397684
2021-06-01	340707	1153	No intervention	282558	404612
2021-06-02	341874	1167	No intervention	279496	410994
2021-06-03	343077	1203	No intervention	277028	416886
2021-06-04	344260	1183	No intervention	274330	422646
2021-06-05	345482	1222	No intervention	271813	428428
2021-06-06	346680	1198	No intervention	269942	434108
2021-06-07	347903	1223	No intervention	267826	440044
2021-06-08	349082	1179	No intervention	265673	445041
2021-06-09	350322	1240	No intervention	264010	450412
2021-06-10	351579	1257	No intervention	262247	455840
2021-06-11	352855	1276	No intervention	260696	460895
2021-06-12	354083	1228	No intervention	258956	466268
2021-06-13	355335	1252	No intervention	257538	471241
2021-06-14	356595	1260	No intervention	256114	476855
2021-06-15	357886	1291	No intervention	254659	482141
2021-06-16	359106	1220	No intervention	253458	486896
2021-06-17	360390	1284	No intervention	252026	492105
2021-06-18	361695	1305	No intervention	250912	497271
2021-06-19	362969	1274	No intervention	249727	502757
2021-06-20	364260	1291	No intervention	248674	507679
2021-06-21	365583	1323	No intervention	247807	513120
2021-06-22	366853	1270	No intervention	246729	518087
2021-06-23	368160	1307	No intervention	245887	523449
2021-06-24	369462	1302	No intervention	244670	528465
2021-06-25	370798	1336	No intervention	243834	533492
2021-06-26	372158	1360	No intervention	243226	539296
2021-06-27	373525	1367	No intervention	242300	545079
2021-06-28	374866	1341	No intervention	241453	550861
2021-06-29	376255	1389	No intervention	240495	556179
2021-06-30	377603	1348	No intervention	239710	561994
2021-07-01	378988	1385	No intervention	238861	567289
2021-07-02	380391	1403	No intervention	238139	573738
2021-07-03	381838	1447	No intervention	237311	579086
2021-07-04	383233	1395	No intervention	236604	584352
2021-07-05	384683	1450	No intervention	235586	590283
2021-07-06	386126	1443	No intervention	235096	596207
2021-07-07	387564	1438	No intervention	234661	602920
2021-07-08	389054	1490	No intervention	233599	608590
2021-07-09	390502	1448	No intervention	232798	615698
2021-07-10	391981	1479	No intervention	232077	621671
2021-07-11	393473	1492	No intervention	231127	628474
2021-07-12	395035	1562	No intervention	230592	634829
2021-07-13	396568	1533	No intervention	230180	642515
2021-07-14	398086	1518	No intervention	229009	649477
2021-07-15	399643	1557	No intervention	228493	656232
2021-07-16	401186	1543	No intervention	227524	663321
2021-07-17	402783	1597	No intervention	226513	669810
