stat	value
thetaS_last_obs_p_mean	0.9963571
thetaI_last_obs_p_mean	1.675885e-05
thetaR_last_obs_p_mean	0.003626133
thetaS_last_obs_p_ci_low	0.9961222
thetaS_last_obs_p_ci_med	0.9963581
thetaS_last_obs_p_ci_up	0.9965858
thetaI_last_obs_p_ci_low	4.62416e-06
thetaI_last_obs_p_ci_med	1.587936e-05
thetaI_last_obs_p_ci_up	3.390244e-05
thetaR_last_obs_p_ci_low	0.003397998
thetaR_last_obs_p_ci_med	0.003625214
thetaR_last_obs_p_ci_up	0.003860712
R0_p_mean	1.787379
R0_p_ci_low	0.7192569
R0_p_ci_med	1.630681
R0_p_ci_up	3.756433
gamma_p_mean	0.05771766
gamma_p_ci_low	0.007368688
gamma_p_ci_med	0.04127102
gamma_p_ci_up	0.2074675
beta_p_mean	0.09184615
beta_p_ci_low	0.01059604
beta_p_ci_med	0.07141812
beta_p_ci_up	0.2869276
incidence_mean	0.0179981
incidence_ci_low	1.150272e-05
incidence_ci_median	8.876898e-05
incidence_ci_up	0.2540064
thetaI_tp1_mean	0.001899279
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.009574382
thetaR_tp1_mean	0.006797974
thetaR_tp1_ci_low	0.001397211
thetaR_tp1_ci_med	0.003688096
thetaR_tp1_ci_up	0.01592521
Y_tp1_mean	0.001899374
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.009590893
R_tp1_mean	0.006797173
R_tp1_ci_low	0.001385139
R_tp1_ci_med	0.003684982
R_tp1_ci_up	0.01592078
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01735231
thetaR_max_ci_low	0.0009750276
thetaR_max_ci_med	0.003691517
thetaR_max_ci_up	0.1591074
cumInf_mean	0.0214337
cumInf_ci_low	0.0009758016
cumInf_ci_med	0.003706514
cumInf_ci_up	0.2540658
dthetaI_tp1_date	06/11/21
first_tp_mean	02/24/21
first_tp_ci_low	01/18/21
first_tp_ci_med	02/14/21
first_tp_ci_up	08/05/21
dthetaI_tp2_date	06/11/21
second_tp_mean	02/27/21
second_tp_ci_low	01/20/21
second_tp_ci_med	02/16/21
second_tp_ci_up	08/05/21
end_p_mean	04/06/21
end_p_ci_low	03/06/21
end_p_ci_med	03/15/21
end_p_ci_up	08/05/21
begin_str	01/18/2021
