date	value	lower_ci	upper_ci	incidence	scenario
2020-12-29	1329601	1228701	1436141	NA	Soc. Dist. + Travel Ban
2020-12-30	1329591	1211942	1453409	-10	Soc. Dist. + Travel Ban
2020-12-31	1329492	1197522	1468582	-99	Soc. Dist. + Travel Ban
2021-01-01	1329540	1184757	1483285	48	Soc. Dist. + Travel Ban
2021-01-02	1329475	1173678	1495081	-65	Soc. Dist. + Travel Ban
2021-01-03	1329462	1162511	1507690	-13	Soc. Dist. + Travel Ban
2021-01-04	1329515	1152652	1518465	53	Soc. Dist. + Travel Ban
2021-01-05	1329480	1142066	1528334	-35	Soc. Dist. + Travel Ban
2021-01-06	1329463	1133652	1539067	-17	Soc. Dist. + Travel Ban
2021-01-07	1329544	1124330	1549515	81	Soc. Dist. + Travel Ban
2021-01-08	1329635	1116231	1558936	91	Soc. Dist. + Travel Ban
2021-01-09	1329735	1107898	1567509	100	Soc. Dist. + Travel Ban
2021-01-10	1329713	1100521	1576781	-22	Soc. Dist. + Travel Ban
2021-01-11	1329633	1092893	1585155	-80	Soc. Dist. + Travel Ban
2021-01-12	1329603	1084764	1591941	-30	Soc. Dist. + Travel Ban
2021-01-13	1329566	1077823	1599709	-37	Soc. Dist. + Travel Ban
2021-01-14	1329422	1071565	1607626	-144	Soc. Dist. + Travel Ban
2021-01-15	1329433	1065391	1615385	11	Soc. Dist. + Travel Ban
2021-01-16	1329399	1059269	1621516	-34	Soc. Dist. + Travel Ban
2021-01-17	1329434	1051949	1629474	35	Soc. Dist. + Travel Ban
2021-01-18	1329538	1047951	1635511	104	Soc. Dist. + Travel Ban
2021-01-19	1329561	1040642	1641842	23	Soc. Dist. + Travel Ban
2021-01-20	1329548	1036158	1648683	-13	Soc. Dist. + Travel Ban
2021-01-21	1329587	1029980	1656312	39	Soc. Dist. + Travel Ban
2021-01-22	1329604	1024352	1663278	17	Soc. Dist. + Travel Ban
2021-01-23	1329532	1019652	1668662	-72	Soc. Dist. + Travel Ban
2021-01-24	1329552	1013727	1676013	20	Soc. Dist. + Travel Ban
2021-01-25	1329591	1008730	1681792	39	Soc. Dist. + Travel Ban
2021-01-26	1329680	1003920	1688998	89	Soc. Dist. + Travel Ban
2021-01-27	1329765	1000238	1693747	85	Soc. Dist. + Travel Ban
2021-01-28	1329808	994012	1699196	43	Soc. Dist. + Travel Ban
2021-01-29	1329874	989587	1706614	66	Soc. Dist. + Travel Ban
2021-01-30	1329876	985892	1712526	2	Soc. Dist. + Travel Ban
2021-01-31	1329763	980559	1717909	-113	Soc. Dist. + Travel Ban
2021-02-01	1329917	975809	1724222	154	Soc. Dist. + Travel Ban
2021-02-02	1330049	971041	1729326	132	Soc. Dist. + Travel Ban
2021-02-03	1330023	967180	1734747	-26	Soc. Dist. + Travel Ban
2021-02-04	1330049	962679	1740704	26	Soc. Dist. + Travel Ban
2021-02-05	1329971	957009	1745512	-78	Soc. Dist. + Travel Ban
2021-02-06	1330016	954542	1750877	45	Soc. Dist. + Travel Ban
2021-02-07	1329846	949788	1757567	-170	Soc. Dist. + Travel Ban
2021-02-08	1329922	945910	1761595	76	Soc. Dist. + Travel Ban
2021-02-09	1329945	942444	1766442	23	Soc. Dist. + Travel Ban
2021-02-10	1330007	937951	1772399	62	Soc. Dist. + Travel Ban
2021-02-11	1330093	933790	1777730	86	Soc. Dist. + Travel Ban
2021-02-12	1330021	928830	1782182	-72	Soc. Dist. + Travel Ban
2021-02-13	1330028	925655	1786721	7	Soc. Dist. + Travel Ban
2021-02-14	1330111	921127	1792181	83	Soc. Dist. + Travel Ban
2021-02-15	1330178	919497	1795894	67	Soc. Dist. + Travel Ban
2021-02-16	1330174	913903	1801321	-4	Soc. Dist. + Travel Ban
2021-02-17	1330166	909976	1805578	-8	Soc. Dist. + Travel Ban
2021-02-18	1330217	906509	1810536	51	Soc. Dist. + Travel Ban
2021-02-19	1330174	903441	1815830	-43	Soc. Dist. + Travel Ban
2021-02-20	1330181	898621	1819916	7	Soc. Dist. + Travel Ban
2021-02-21	1330186	894959	1824563	5	Soc. Dist. + Travel Ban
2021-02-22	1330200	892926	1828066	14	Soc. Dist. + Travel Ban
2021-02-23	1330321	888998	1834225	121	Soc. Dist. + Travel Ban
2021-02-24	1330340	885705	1838034	19	Soc. Dist. + Travel Ban
2021-02-25	1330311	882188	1841823	-29	Soc. Dist. + Travel Ban
2021-02-26	1330306	878453	1848100	-5	Soc. Dist. + Travel Ban
2021-02-27	1330225	874034	1852309	-81	Soc. Dist. + Travel Ban
2021-02-28	1330193	872078	1855667	-32	Soc. Dist. + Travel Ban
2021-03-01	1330299	869580	1861473	106	Soc. Dist. + Travel Ban
2021-03-02	1330274	864745	1865375	-25	Soc. Dist. + Travel Ban
2021-03-03	1330221	861611	1869740	-53	Soc. Dist. + Travel Ban
2021-03-04	1330190	858206	1873459	-31	Soc. Dist. + Travel Ban
2021-03-05	1330251	853567	1877169	61	Soc. Dist. + Travel Ban
2021-03-06	1330174	850937	1882133	-77	Soc. Dist. + Travel Ban
2021-03-07	1330244	848254	1889381	70	Soc. Dist. + Travel Ban
2021-03-08	1330253	844597	1893409	9	Soc. Dist. + Travel Ban
2021-03-09	1330195	840820	1894065	-58	Soc. Dist. + Travel Ban
2021-03-10	1330148	837138	1898636	-47	Soc. Dist. + Travel Ban
2021-03-11	1330091	833379	1901953	-57	Soc. Dist. + Travel Ban
2021-03-12	1330234	831804	1906776	143	Soc. Dist. + Travel Ban
2021-03-13	1330165	828518	1911886	-69	Soc. Dist. + Travel Ban
2021-03-14	1330287	827500	1913294	122	Soc. Dist. + Travel Ban
2021-03-15	1330260	823008	1917092	-27	Soc. Dist. + Travel Ban
2021-03-16	1330266	820982	1922910	6	Soc. Dist. + Travel Ban
