stat	value
thetaS_last_obs_p_mean	0.9891184
thetaI_last_obs_p_mean	3.088865e-06
thetaR_last_obs_p_mean	0.0108785
thetaS_last_obs_p_ci_low	0.9887027
thetaS_last_obs_p_ci_med	0.9891199
thetaS_last_obs_p_ci_up	0.9895289
thetaI_last_obs_p_ci_low	1.85262e-07
thetaI_last_obs_p_ci_med	2.29997e-06
thetaI_last_obs_p_ci_up	1.065273e-05
thetaR_last_obs_p_ci_low	0.01046806
thetaR_last_obs_p_ci_med	0.01087685
thetaR_last_obs_p_ci_up	0.01129361
R0_p_mean	1.461594
R0_p_ci_low	0.6070588
R0_p_ci_med	1.319234
R0_p_ci_up	3.103978
gamma_p_mean	0.05492164
gamma_p_ci_low	0.006391836
gamma_p_ci_med	0.03645421
gamma_p_ci_up	0.218145
beta_p_mean	0.06778733
beta_p_ci_low	0.008688341
beta_p_ci_med	0.05119033
beta_p_ci_up	0.2260778
incidence_mean	0.002592682
incidence_ci_low	1.959588e-05
incidence_ci_median	0.00011852
incidence_ci_up	0.0008253068
thetaI_tp1_mean	0.0003975136
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.01161252
thetaR_tp1_ci_low	0.005970487
thetaR_tp1_ci_med	0.01076695
thetaR_tp1_ci_up	0.01732315
Y_tp1_mean	0.0003971194
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.01161288
R_tp1_ci_low	0.005941198
R_tp1_ci_med	0.01076794
R_tp1_ci_up	0.01736387
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01264306
thetaR_max_ci_low	0.005404116
thetaR_max_ci_med	0.01072168
thetaR_max_ci_up	0.01856979
cumInf_mean	0.01330576
cumInf_ci_low	0.00540432
cumInf_ci_med	0.01072717
cumInf_ci_up	0.01873338
dthetaI_tp1_date	04/27/21
first_tp_mean	11/27/20
first_tp_ci_low	11/14/20
first_tp_ci_med	11/25/20
first_tp_ci_up	12/24/20
dthetaI_tp2_date	04/27/21
second_tp_mean	11/29/20
second_tp_ci_low	11/16/20
second_tp_ci_med	11/27/20
second_tp_ci_up	12/25/20
end_p_mean	01/05/21
end_p_ci_low	12/29/20
end_p_ci_med	12/31/20
end_p_ci_up	03/12/21
begin_str	11/14/2020
