date	value	lower_ci	upper_ci	incidence	scenario
2020-12-10	616436	563160	672266	NA	Moderate return
2020-12-11	617540	555943	682122	1104	Moderate return
2020-12-12	618644	549906	691494	1104	Moderate return
2020-12-13	619715	544316	699924	1071	Moderate return
2020-12-14	620817	539655	708010	1102	Moderate return
2020-12-15	621869	535174	715368	1052	Moderate return
2020-12-16	622933	530914	722839	1064	Moderate return
2020-12-17	623988	526821	729769	1055	Moderate return
2020-12-18	625049	523332	735990	1061	Moderate return
2020-12-19	626039	520113	742483	990	Moderate return
2020-12-20	627076	516926	748667	1037	Moderate return
2020-12-21	628152	513581	754889	1076	Moderate return
2020-12-22	629186	510672	760880	1034	Moderate return
2020-12-23	630193	507802	767002	1007	Moderate return
2020-12-24	631220	504926	772367	1027	Moderate return
2020-12-25	632202	502561	777866	982	Moderate return
2020-12-26	633162	500438	783250	960	Moderate return
2020-12-27	634170	497245	788588	1008	Moderate return
2020-12-28	635146	495237	794307	976	Moderate return
2020-12-29	636077	493129	799389	931	Moderate return
2020-12-30	637041	491256	804428	964	Moderate return
2020-12-31	637979	488591	809299	938	Moderate return
2021-01-01	638949	486660	814473	970	Moderate return
2021-01-02	639907	485166	819260	958	Moderate return
2021-01-03	640867	482724	824183	960	Moderate return
2021-01-04	641765	481288	828158	898	Moderate return
2021-01-05	642657	479462	833094	892	Moderate return
2021-01-06	643578	477681	837953	921	Moderate return
2021-01-07	644468	475470	842398	890	Moderate return
2021-01-08	645389	474622	847437	921	Moderate return
2021-01-09	646253	472781	851637	864	Moderate return
2021-01-10	647096	471411	856170	843	Moderate return
2021-01-11	647955	470025	860196	859	Moderate return
2021-01-12	648756	468302	864780	801	Moderate return
2021-01-13	649610	466917	869492	854	Moderate return
2021-01-14	650440	465448	872848	830	Moderate return
2021-01-15	651266	464026	877093	826	Moderate return
2021-01-16	652033	462037	881936	767	Moderate return
2021-01-17	652843	460836	885742	810	Moderate return
2021-01-18	653640	459837	890366	797	Moderate return
2021-01-19	654401	458010	894324	761	Moderate return
2021-01-20	655182	456931	898596	781	Moderate return
2021-01-21	655956	455762	903150	774	Moderate return
2021-01-22	656759	454220	907563	803	Moderate return
2021-01-23	657495	453753	911107	736	Moderate return
2021-01-24	658267	452079	915332	772	Moderate return
2021-01-25	659024	450720	919007	757	Moderate return
2021-01-26	659759	449189	922711	735	Moderate return
2021-01-27	660514	448521	927033	755	Moderate return
2021-01-28	661238	447121	930450	724	Moderate return
2021-01-29	661915	445801	934655	677	Moderate return
2021-01-30	662699	445310	938478	784	Moderate return
2021-01-31	663455	444513	942289	756	Moderate return
2021-02-01	664170	442830	945921	715	Moderate return
2021-02-02	664885	442024	949184	715	Moderate return
2021-02-03	665581	440628	952817	696	Moderate return
2021-02-04	666339	440269	956744	758	Moderate return
2021-02-05	667033	440010	960571	694	Moderate return
2021-02-06	667724	438586	964856	691	Moderate return
2021-02-07	668449	437475	967590	725	Moderate return
2021-02-08	669162	436373	971623	713	Moderate return
2021-02-09	669863	435492	975411	701	Moderate return
2021-02-10	670549	434771	979302	686	Moderate return
2021-02-11	671278	434043	982438	729	Moderate return
2021-02-12	671931	433165	985962	653	Moderate return
2021-02-13	672591	432199	989288	660	Moderate return
2021-02-14	673250	431428	992974	659	Moderate return
2021-02-15	673924	430949	995859	674	Moderate return
2021-02-16	674597	429514	999931	673	Moderate return
2021-02-17	675275	428793	1003787	678	Moderate return
2021-02-18	675917	428228	1006952	642	Moderate return
2021-02-19	676580	426863	1010293	663	Moderate return
2021-02-20	677248	426514	1013439	668	Moderate return
2021-02-21	677954	425851	1017432	706	Moderate return
2021-02-22	678583	424786	1021060	629	Moderate return
2021-02-23	679237	424058	1024303	654	Moderate return
2021-02-24	679853	423386	1027444	616	Moderate return
2021-02-25	680499	422742	1031942	646	Moderate return
2021-02-26	681124	422289	1035222	625	Moderate return
2021-02-27	681856	421348	1038381	732	Moderate return
2021-02-28	682484	420374	1042309	628	Moderate return
2021-03-01	683085	419461	1044666	601	Moderate return
2021-03-02	683719	418875	1047874	634	Moderate return
2021-03-03	684411	417614	1051580	692	Moderate return
2021-03-04	685052	417144	1055987	641	Moderate return
2021-03-05	685634	416805	1058989	582	Moderate return
2021-03-06	686287	415795	1062557	653	Moderate return
2021-03-07	686884	415048	1065080	597	Moderate return
2021-03-08	687486	414726	1068553	602	Moderate return
2021-03-09	688140	414161	1072674	654	Moderate return
2021-03-10	688737	413183	1075091	597	Moderate return
2021-03-11	689327	412921	1078164	590	Moderate return
2021-03-12	689967	411955	1082602	640	Moderate return
2021-03-13	690604	411405	1086597	637	Moderate return
2021-03-14	691178	410643	1088637	574	Moderate return
2021-03-15	691740	409422	1092139	562	Moderate return
2021-03-16	692390	408842	1095443	650	Moderate return
2021-03-17	693003	408221	1099745	613	Moderate return
2021-03-18	693594	407395	1102706	591	Moderate return
2021-03-19	694175	406118	1104747	581	Moderate return
2021-03-20	694796	405681	1109376	621	Moderate return
2021-03-21	695398	404886	1112674	602	Moderate return
2021-03-22	695962	404094	1116135	564	Moderate return
2021-03-23	696603	403490	1118934	641	Moderate return
2021-03-24	697211	403238	1123016	608	Moderate return
2021-03-25	697787	402911	1127032	576	Moderate return
2021-03-26	698368	401754	1129770	581	Moderate return
2021-03-27	698990	401213	1134809	622	Moderate return
2021-03-28	699534	400353	1136960	544	Moderate return
2021-03-29	700107	400089	1139871	573	Moderate return
2021-03-30	700684	399385	1144261	577	Moderate return
2021-03-31	701293	398663	1148002	609	Moderate return
2021-04-01	701919	397822	1150517	626	Moderate return
2021-04-02	702495	397191	1154126	576	Moderate return
2021-04-03	703108	396769	1157438	613	Moderate return
2021-04-04	703682	396162	1161735	574	Moderate return
2021-04-05	704290	394689	1164496	608	Moderate return
2021-04-06	704805	394125	1167208	515	Moderate return
2021-04-07	705454	393502	1171426	649	Moderate return
2021-04-08	706085	393043	1174164	631	Moderate return
2021-04-09	706686	392075	1178169	601	Moderate return
2021-04-10	707264	391636	1181498	578	Moderate return
2021-04-11	707836	391364	1184862	572	Moderate return
2021-04-12	708429	391001	1189273	593	Moderate return
2021-04-13	709009	389567	1191637	580	Moderate return
2021-04-14	709596	389820	1196369	587	Moderate return
2021-04-15	710179	388587	1197946	583	Moderate return
2021-04-16	710776	388438	1201804	597	Moderate return
2021-04-17	711336	387313	1204556	560	Moderate return
2021-04-18	711896	386507	1208405	560	Moderate return
2021-04-19	712453	385711	1211565	557	Moderate return
2021-04-20	713031	385494	1214075	578	Moderate return
2021-04-21	713607	384988	1218659	576	Moderate return
2021-04-22	714156	384395	1223256	549	Moderate return
2021-04-23	714697	382939	1226224	541	Moderate return
2021-04-24	715284	382767	1230104	587	Moderate return
2021-04-25	715924	382127	1231894	640	Moderate return
2021-04-26	716468	381894	1236519	544	Moderate return
2021-04-27	717054	381395	1239758	586	Moderate return
2021-04-28	717628	380812	1243329	574	Moderate return
2021-04-29	718160	379545	1244833	532	Moderate return
2021-04-30	718716	379096	1249126	556	Moderate return
2021-05-01	719342	378073	1251919	626	Moderate return
2021-05-02	719991	378256	1255671	649	Moderate return
2021-05-03	720539	377947	1259146	548	Moderate return
2021-05-04	721076	377049	1261312	537	Moderate return
2021-05-05	721620	376321	1264690	544	Moderate return
2021-05-06	722204	375708	1267862	584	Moderate return
2021-05-07	722772	374679	1271308	568	Moderate return
2021-05-08	723333	374673	1274453	561	Moderate return
2021-05-09	723951	374610	1278483	618	Moderate return
2021-05-10	724518	373766	1282807	567	Moderate return
2021-05-11	725054	373135	1285412	536	Moderate return
2021-05-12	725619	372517	1289547	565	Moderate return
2021-05-13	726171	371924	1292320	552	Moderate return
