stat	value
thetaS_last_obs_p_mean	0.9927564
thetaI_last_obs_p_mean	0.0003571289
thetaR_last_obs_p_mean	0.00688646
thetaS_last_obs_p_ci_low	0.9924071
thetaS_last_obs_p_ci_med	0.9927573
thetaS_last_obs_p_ci_up	0.9930997
thetaI_last_obs_p_ci_low	0.0002831279
thetaI_last_obs_p_ci_med	0.0003561287
thetaI_last_obs_p_ci_up	0.0004368644
thetaR_last_obs_p_ci_low	0.006552052
thetaR_last_obs_p_ci_med	0.006885379
thetaR_last_obs_p_ci_up	0.007226301
R0_p_mean	1.173556
R0_p_ci_low	0.7642332
R0_p_ci_med	1.108044
R0_p_ci_up	2.009499
gamma_p_mean	0.08788976
gamma_p_ci_low	0.01350214
gamma_p_ci_med	0.08374379
gamma_p_ci_up	0.1891926
beta_p_mean	0.09690524
beta_p_ci_low	0.01857878
beta_p_ci_med	0.09273241
beta_p_ci_up	0.2006001
incidence_mean	0.03034946
incidence_ci_low	0.0009075334
incidence_ci_median	0.008468327
incidence_ci_up	0.2183923
thetaI_tp1_mean	0.004640628
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005634433
thetaI_tp1_ci_up	0.03695158
thetaR_tp1_mean	0.02566718
thetaR_tp1_ci_low	0.004138546
thetaR_tp1_ci_med	0.01263268
thetaR_tp1_ci_up	0.1419728
Y_tp1_mean	0.004640746
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0005608899
Y_tp1_ci_up	0.03699569
R_tp1_mean	0.02566573
R_tp1_ci_low	0.004128593
R_tp1_ci_med	0.01263135
R_tp1_ci_up	0.1420779
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02971671
thetaR_max_ci_low	0.004050693
thetaR_max_ci_med	0.01316627
thetaR_max_ci_up	0.1780188
cumInf_mean	0.0350795
cumInf_ci_low	0.004104757
cumInf_ci_med	0.01400448
cumInf_ci_up	0.2208952
dthetaI_tp1_date	05/02/21
first_tp_mean	12/14/20
first_tp_ci_low	10/28/20
first_tp_ci_med	11/10/20
first_tp_ci_up	05/13/21
dthetaI_tp2_date	05/02/21
second_tp_mean	12/17/20
second_tp_ci_low	10/31/20
second_tp_ci_med	11/13/20
second_tp_ci_up	05/13/21
end_p_mean	04/17/21
end_p_ci_low	01/11/21
end_p_ci_med	05/13/21
end_p_ci_up	05/13/21
begin_str	10/26/2020
