date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	29258	26779	31852	NA	No intervention
2021-08-18	29343	26486	32350	85	No intervention
2021-08-19	29432	26217	32836	89	No intervention
2021-08-20	29518	26003	33283	86	No intervention
2021-08-21	29606	25782	33706	88	No intervention
2021-08-22	29693	25595	34139	87	No intervention
2021-08-23	29785	25430	34548	92	No intervention
2021-08-24	29876	25265	34936	91	No intervention
2021-08-25	29969	25133	35338	93	No intervention
2021-08-26	30061	24976	35720	92	No intervention
2021-08-27	30156	24835	36109	95	No intervention
2021-08-28	30252	24721	36488	96	No intervention
2021-08-29	30346	24607	36862	94	No intervention
2021-08-30	30444	24496	37274	98	No intervention
2021-08-31	30544	24400	37621	100	No intervention
2021-09-01	30645	24310	38020	101	No intervention
2021-09-02	30745	24207	38412	100	No intervention
2021-09-03	30850	24126	38774	105	No intervention
2021-09-04	30955	24020	39180	105	No intervention
2021-09-05	31061	23936	39589	106	No intervention
2021-09-06	31168	23859	39967	107	No intervention
2021-09-07	31278	23779	40387	110	No intervention
2021-09-08	31388	23704	40797	110	No intervention
2021-09-09	31499	23647	41227	111	No intervention
2021-09-10	31612	23560	41641	113	No intervention
2021-09-11	31725	23480	42071	113	No intervention
2021-09-12	31842	23427	42503	117	No intervention
2021-09-13	31964	23343	42965	122	No intervention
2021-09-14	32082	23278	43431	118	No intervention
2021-09-15	32203	23210	43884	121	No intervention
2021-09-16	32326	23167	44366	123	No intervention
2021-09-17	32450	23090	44845	124	No intervention
2021-09-18	32581	23041	45375	131	No intervention
2021-09-19	32709	22984	45854	128	No intervention
2021-09-20	32842	22918	46371	133	No intervention
2021-09-21	32972	22872	46939	130	No intervention
2021-09-22	33107	22826	47443	135	No intervention
2021-09-23	33246	22778	47995	139	No intervention
2021-09-24	33387	22709	48536	141	No intervention
2021-09-25	33528	22677	49141	141	No intervention
2021-09-26	33671	22645	49720	143	No intervention
2021-09-27	33816	22568	50293	145	No intervention
2021-09-28	33964	22520	50920	148	No intervention
2021-09-29	34113	22521	51532	149	No intervention
2021-09-30	34265	22441	52165	152	No intervention
2021-10-01	34423	22408	52823	158	No intervention
2021-10-02	34579	22366	53513	156	No intervention
2021-10-03	34740	22321	54237	161	No intervention
2021-10-04	34903	22282	54868	163	No intervention
2021-10-05	35069	22255	55618	166	No intervention
2021-10-06	35238	22218	56410	169	No intervention
2021-10-07	35407	22157	57175	169	No intervention
2021-10-08	35583	22126	57965	176	No intervention
2021-10-09	35761	22102	58761	178	No intervention
2021-10-10	35943	22094	59508	182	No intervention
2021-10-11	36125	22042	60395	182	No intervention
2021-10-12	36313	22027	61244	188	No intervention
2021-10-13	36502	21986	62116	189	No intervention
2021-10-14	36697	21986	62963	195	No intervention
2021-10-15	36893	21963	64024	196	No intervention
2021-10-16	37093	21920	65002	200	No intervention
2021-10-17	37294	21849	65952	201	No intervention
2021-10-18	37497	21847	66954	203	No intervention
2021-10-19	37707	21832	67993	210	No intervention
2021-10-20	37923	21776	69075	216	No intervention
2021-10-21	38141	21731	70249	218	No intervention
2021-10-22	38362	21706	71357	221	No intervention
2021-10-23	38585	21652	72456	223	No intervention
2021-10-24	38811	21656	73652	226	No intervention
2021-10-25	39048	21641	74820	237	No intervention
2021-10-26	39288	21624	76195	240	No intervention
2021-10-27	39533	21593	77509	245	No intervention
2021-10-28	39782	21558	78823	249	No intervention
2021-10-29	40034	21554	80133	252	No intervention
2021-10-30	40287	21513	81565	253	No intervention
2021-10-31	40546	21471	82999	259	No intervention
2021-11-01	40809	21438	84449	263	No intervention
2021-11-02	41080	21438	85950	271	No intervention
2021-11-03	41353	21395	87452	273	No intervention
2021-11-04	41631	21405	89018	278	No intervention
2021-11-05	41918	21380	90625	287	No intervention
2021-11-06	42207	21355	92329	289	No intervention
2021-11-07	42504	21325	94020	297	No intervention
2021-11-08	42806	21315	95799	302	No intervention
2021-11-09	43112	21275	97703	306	No intervention
2021-11-10	43426	21263	99475	314	No intervention
2021-11-11	43742	21225	101183	316	No intervention
2021-11-12	44065	21226	103208	323	No intervention
2021-11-13	44393	21229	105236	328	No intervention
2021-11-14	44726	21202	107266	333	No intervention
2021-11-15	45068	21171	109364	342	No intervention
2021-11-16	45415	21144	111508	347	No intervention
2021-11-17	45772	21164	113663	357	No intervention
2021-11-18	46135	21120	115927	363	No intervention
2021-11-19	46504	21119	118072	369	No intervention
2021-11-20	46877	21099	120432	373	No intervention
2021-11-21	47254	21083	122933	377	No intervention
2021-11-22	47640	21072	125305	386	No intervention
2021-11-23	48035	21054	127754	395	No intervention
2021-11-24	48435	21030	130356	400	No intervention
2021-11-25	48843	21036	132966	408	No intervention
2021-11-26	49259	21031	135541	416	No intervention
2021-11-27	49682	20986	138358	423	No intervention
2021-11-28	50113	20995	141240	431	No intervention
2021-11-29	50550	20990	143894	437	No intervention
2021-11-30	50995	21009	146808	445	No intervention
2021-12-01	51451	20983	149901	456	No intervention
2021-12-02	51911	20987	153139	460	No intervention
2021-12-03	52379	20949	156215	468	No intervention
2021-12-04	52854	20944	159460	475	No intervention
2021-12-05	53336	20910	162735	482	No intervention
2021-12-06	53830	20913	166246	494	No intervention
2021-12-07	54329	20912	169439	499	No intervention
2021-12-08	54835	20878	172761	506	No intervention
2021-12-09	55351	20873	176489	516	No intervention
2021-12-10	55874	20846	180197	523	No intervention
2021-12-11	56407	20849	184072	533	No intervention
2021-12-12	56952	20848	187936	545	No intervention
2021-12-13	57502	20801	191806	550	No intervention
2021-12-14	58063	20801	196064	561	No intervention
2021-12-15	58631	20800	200099	568	No intervention
2021-12-16	59205	20789	204265	574	No intervention
2021-12-17	59790	20772	208554	585	No intervention
2021-12-18	60384	20783	212510	594	No intervention
2021-12-19	60993	20786	216945	609	No intervention
2021-12-20	61602	20757	221848	609	No intervention
2021-12-21	62225	20751	226297	623	No intervention
2021-12-22	62855	20746	231021	630	No intervention
2021-12-23	63495	20785	235307	640	No intervention
2021-12-24	64146	20734	240454	651	No intervention
2021-12-25	64805	20720	245471	659	No intervention
2021-12-26	65471	20703	250372	666	No intervention
2021-12-27	66148	20707	255707	677	No intervention
2021-12-28	66837	20707	260712	689	No intervention
2021-12-29	67527	20683	266093	690	No intervention
2021-12-30	68225	20678	271210	698	No intervention
2021-12-31	68940	20661	276315	715	No intervention
2022-01-01	69664	20672	282074	724	No intervention
2022-01-02	70393	20638	287516	729	No intervention
2022-01-03	71135	20678	292820	742	No intervention
2022-01-04	71885	20651	298742	750	No intervention
2022-01-05	72646	20632	304370	761	No intervention
2022-01-06	73418	20613	310065	772	No intervention
2022-01-07	74193	20620	315937	775	No intervention
2022-01-08	74980	20607	322196	787	No intervention
2022-01-09	75774	20560	328459	794	No intervention
2022-01-10	76581	20588	334520	807	No intervention
2022-01-11	77393	20577	340558	812	No intervention
2022-01-12	78216	20584	346956	823	No intervention
2022-01-13	79049	20532	353244	833	No intervention
2022-01-14	79891	20501	359611	842	No intervention
2022-01-15	80746	20495	366202	855	No intervention
2022-01-16	81608	20490	372416	862	No intervention
2022-01-17	82482	20468	379574	874	No intervention
2022-01-18	83362	20450	386676	880	No intervention
2022-01-19	84249	20427	393167	887	No intervention
2022-01-20	85146	20434	400369	897	No intervention
2022-01-21	86056	20455	407276	910	No intervention
2022-01-22	86975	20427	414828	919	No intervention
2022-01-23	87897	20407	421962	922	No intervention
2022-01-24	88834	20401	429427	937	No intervention
