stat	value
thetaS_last_obs_p_mean	0.9874327
thetaI_last_obs_p_mean	0.0009130861
thetaR_last_obs_p_mean	0.01165424
thetaS_last_obs_p_ci_low	0.9869923
thetaS_last_obs_p_ci_med	0.9874333
thetaS_last_obs_p_ci_up	0.9878686
thetaI_last_obs_p_ci_low	0.0007969647
thetaI_last_obs_p_ci_med	0.0009121747
thetaI_last_obs_p_ci_up	0.001034958
thetaR_last_obs_p_ci_low	0.01123576
thetaR_last_obs_p_ci_med	0.01165337
thetaR_last_obs_p_ci_up	0.01207865
R0_p_mean	1.196915
R0_p_ci_low	0.6058174
R0_p_ci_med	1.109676
R0_p_ci_up	2.301466
gamma_p_mean	0.0275687
gamma_p_ci_low	0.004814998
gamma_p_ci_med	0.02325187
gamma_p_ci_up	0.07360545
beta_p_mean	0.03012619
beta_p_ci_low	0.005969718
beta_p_ci_med	0.02631343
beta_p_ci_up	0.07571781
incidence_mean	0.009076207
incidence_ci_low	0.0007878778
incidence_ci_median	0.004859707
incidence_ci_up	0.04368966
thetaI_tp1_mean	0.002632246
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0009848018
thetaI_tp1_ci_up	0.01573859
thetaR_tp1_mean	0.0176442
thetaR_tp1_ci_low	0.008143997
thetaR_tp1_ci_med	0.01552043
thetaR_tp1_ci_up	0.04098568
Y_tp1_mean	0.002632682
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0009836274
Y_tp1_ci_up	0.01576131
R_tp1_mean	0.01764347
R_tp1_ci_low	0.008119792
R_tp1_ci_med	0.01552425
R_tp1_ci_up	0.04104561
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0176442
thetaR_max_ci_low	0.008143997
thetaR_max_ci_med	0.01552043
thetaR_max_ci_up	0.04098568
cumInf_mean	0.02027644
cumInf_ci_low	0.008595175
cumInf_ci_med	0.01679516
cumInf_ci_up	0.05497163
dthetaI_tp1_date	06/03/21
first_tp_mean	01/01/21
first_tp_ci_low	11/16/20
first_tp_ci_med	12/17/20
first_tp_ci_up	06/03/21
dthetaI_tp2_date	06/03/21
second_tp_mean	01/03/21
second_tp_ci_low	11/18/20
second_tp_ci_med	12/18/20
second_tp_ci_up	06/03/21
end_p_mean	05/28/21
end_p_ci_low	03/25/21
end_p_ci_med	06/03/21
end_p_ci_up	06/03/21
begin_str	11/16/2020
