stat	value
thetaS_last_obs_p_mean	0.9878781
thetaI_last_obs_p_mean	0.0001299782
thetaR_last_obs_p_mean	0.01199193
thetaS_last_obs_p_ci_low	0.9874491
thetaS_last_obs_p_ci_med	0.9878789
thetaS_last_obs_p_ci_up	0.9883061
thetaI_last_obs_p_ci_low	8.336319e-05
thetaI_last_obs_p_ci_med	0.000129036
thetaI_last_obs_p_ci_up	0.0001773266
thetaR_last_obs_p_ci_low	0.01156879
thetaR_last_obs_p_ci_med	0.01199029
thetaR_last_obs_p_ci_up	0.01242699
R0_p_mean	1.167618
R0_p_ci_low	0.5560115
R0_p_ci_med	1.052651
R0_p_ci_up	2.452057
gamma_p_mean	0.05612381
gamma_p_ci_low	0.006030357
gamma_p_ci_med	0.0391778
gamma_p_ci_up	0.1894993
beta_p_mean	0.05651832
beta_p_ci_low	0.007668825
beta_p_ci_med	0.04263205
beta_p_ci_up	0.185845
incidence_mean	0.004869619
incidence_ci_low	0.0001258151
incidence_ci_median	0.00094097
incidence_ci_up	0.04545479
thetaI_tp1_mean	0.001270379
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01265784
thetaR_tp1_mean	0.01505642
thetaR_tp1_ci_low	0.006915378
thetaR_tp1_ci_med	0.01280942
thetaR_tp1_ci_up	0.03654452
Y_tp1_mean	0.001267025
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01237909
R_tp1_mean	0.01505367
R_tp1_ci_low	0.006961641
R_tp1_ci_med	0.01280008
R_tp1_ci_up	0.03693231
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01505642
thetaR_max_ci_low	0.006915378
thetaR_max_ci_med	0.01280942
thetaR_max_ci_up	0.03654452
cumInf_mean	0.0163268
cumInf_ci_low	0.006925918
cumInf_ci_med	0.01297039
cumInf_ci_up	0.06089832
dthetaI_tp1_date	07/19/21
first_tp_mean	02/15/21
first_tp_ci_low	01/01/21
first_tp_ci_med	02/02/21
first_tp_ci_up	07/19/21
dthetaI_tp2_date	07/19/21
second_tp_mean	02/17/21
second_tp_ci_low	01/03/21
second_tp_ci_med	02/04/21
second_tp_ci_up	07/19/21
end_p_mean	05/10/21
end_p_ci_low	02/28/21
end_p_ci_med	04/27/21
end_p_ci_up	07/19/21
begin_str	01/01/2021
