date	value	lower_ci	upper_ci	incidence	scenario
2021-02-15	572383	511672	638904	NA	Normal (pre-intervention)
2021-02-16	572430	506503	649242	47	Normal (pre-intervention)
2021-02-17	572300	497816	655976	-130	Normal (pre-intervention)
2021-02-18	572517	490251	667637	217	Normal (pre-intervention)
2021-02-19	572733	484918	674897	216	Normal (pre-intervention)
2021-02-20	573481	478243	677061	748	Normal (pre-intervention)
2021-02-21	573736	476624	690215	255	Normal (pre-intervention)
2021-02-22	573988	471825	693891	252	Normal (pre-intervention)
2021-02-23	574059	462146	699815	71	Normal (pre-intervention)
2021-02-24	574948	460054	709202	889	Normal (pre-intervention)
2021-02-25	575989	456138	711106	1041	Normal (pre-intervention)
2021-02-26	576585	446337	721189	596	Normal (pre-intervention)
2021-02-27	576973	444526	721384	388	Normal (pre-intervention)
2021-02-28	577400	444806	733342	427	Normal (pre-intervention)
2021-03-01	577574	437759	740048	174	Normal (pre-intervention)
2021-03-02	578086	431804	751952	512	Normal (pre-intervention)
2021-03-03	577939	431357	752440	-147	Normal (pre-intervention)
2021-03-04	577831	427991	755598	-108	Normal (pre-intervention)
2021-03-05	577881	422451	765544	50	Normal (pre-intervention)
2021-03-06	577578	420244	773158	-303	Normal (pre-intervention)
2021-03-07	577574	420016	780916	-4	Normal (pre-intervention)
2021-03-08	577979	418234	780672	405	Normal (pre-intervention)
2021-03-09	577619	413064	788215	-360	Normal (pre-intervention)
2021-03-10	577663	403289	798321	44	Normal (pre-intervention)
2021-03-11	577804	397555	807098	141	Normal (pre-intervention)
2021-03-12	578570	399456	807475	766	Normal (pre-intervention)
2021-03-13	579871	397282	811211	1301	Normal (pre-intervention)
2021-03-14	580471	398765	820570	600	Normal (pre-intervention)
2021-03-15	581449	389090	826886	978	Normal (pre-intervention)
2021-03-16	582824	394876	830821	1375	Normal (pre-intervention)
2021-03-17	583723	386925	842389	899	Normal (pre-intervention)
2021-03-18	584553	388114	842132	830	Normal (pre-intervention)
2021-03-19	585153	381239	858196	600	Normal (pre-intervention)
2021-03-20	586411	383647	864207	1258	Normal (pre-intervention)
2021-03-21	587464	385108	873922	1053	Normal (pre-intervention)
2021-03-22	588661	381683	875768	1197	Normal (pre-intervention)
2021-03-23	589524	372376	893019	863	Normal (pre-intervention)
2021-03-24	590362	380086	898970	838	Normal (pre-intervention)
2021-03-25	591172	373592	912738	810	Normal (pre-intervention)
2021-03-26	592133	373250	903362	961	Normal (pre-intervention)
2021-03-27	593828	367761	921475	1695	Normal (pre-intervention)
2021-03-28	594044	367495	931919	216	Normal (pre-intervention)
2021-03-29	595119	364950	950634	1075	Normal (pre-intervention)
2021-03-30	596266	360715	957640	1147	Normal (pre-intervention)
2021-03-31	598075	364344	961553	1809	Normal (pre-intervention)
2021-04-01	600093	365282	985908	2018	Normal (pre-intervention)
2021-04-02	601515	358010	980577	1422	Normal (pre-intervention)
2021-04-03	603217	354029	997508	1702	Normal (pre-intervention)
2021-04-04	604565	362121	1010035	1348	Normal (pre-intervention)
2021-04-05	606171	354171	1022484	1606	Normal (pre-intervention)
2021-04-06	608849	357145	1040934	2678	Normal (pre-intervention)
2021-04-07	610701	355969	1057498	1852	Normal (pre-intervention)
2021-04-08	612630	353100	1077314	1929	Normal (pre-intervention)
2021-04-09	615360	352179	1084282	2730	Normal (pre-intervention)
2021-04-10	618837	353009	1106149	3477	Normal (pre-intervention)
2021-04-11	621264	350684	1126613	2427	Normal (pre-intervention)
2021-04-12	623930	347785	1137217	2666	Normal (pre-intervention)
2021-04-13	627413	347139	1160976	3483	Normal (pre-intervention)
2021-04-14	631280	346945	1180797	3867	Normal (pre-intervention)
2021-04-15	634464	343633	1200735	3184	Normal (pre-intervention)
2021-04-16	638253	349340	1216851	3789	Normal (pre-intervention)
2021-04-17	641930	340613	1263627	3677	Normal (pre-intervention)
2021-04-18	645511	337268	1290670	3581	Normal (pre-intervention)
2021-04-19	649801	335894	1317691	4290	Normal (pre-intervention)
2021-04-20	654892	333091	1326031	5091	Normal (pre-intervention)
2021-04-21	659168	332769	1399363	4276	Normal (pre-intervention)
2021-04-22	664606	329859	1418230	5438	Normal (pre-intervention)
2021-04-23	670090	331230	1467031	5484	Normal (pre-intervention)
2021-04-24	676234	329885	1541682	6144	Normal (pre-intervention)
2021-04-25	683006	326476	1573082	6772	Normal (pre-intervention)
2021-04-26	689602	326077	1584704	6596	Normal (pre-intervention)
2021-04-27	697807	324433	1662192	8205	Normal (pre-intervention)
2021-04-28	705532	320512	1706088	7725	Normal (pre-intervention)
2021-04-29	713485	321773	1721086	7953	Normal (pre-intervention)
2021-04-30	721978	313044	1790409	8493	Normal (pre-intervention)
2021-05-01	731107	313159	1832522	9129	Normal (pre-intervention)
2021-05-02	739869	316733	1926642	8762	Normal (pre-intervention)
2021-05-03	749839	313916	1982517	9970	Normal (pre-intervention)
2021-05-04	760822	311632	2076418	10983	Normal (pre-intervention)
2021-05-05	771996	314001	2123473	11174	Normal (pre-intervention)
2021-05-06	783357	312781	2214371	11361	Normal (pre-intervention)
2021-05-07	794938	308217	2271483	11581	Normal (pre-intervention)
2021-05-08	806902	311114	2389908	11964	Normal (pre-intervention)
2021-05-09	820080	303479	2465903	13178	Normal (pre-intervention)
2021-05-10	833741	302682	2559198	13661	Normal (pre-intervention)
2021-05-11	847031	306034	2668312	13290	Normal (pre-intervention)
