stat	value
thetaS_last_obs_p_mean	0.9620883
thetaI_last_obs_p_mean	6.698539e-05
thetaR_last_obs_p_mean	0.03784468
thetaS_last_obs_p_ci_low	0.96136
thetaS_last_obs_p_ci_med	0.9621019
thetaS_last_obs_p_ci_up	0.9627733
thetaI_last_obs_p_ci_low	4.176222e-05
thetaI_last_obs_p_ci_med	6.605744e-05
thetaI_last_obs_p_ci_up	0.0001005552
thetaR_last_obs_p_ci_low	0.03716475
thetaR_last_obs_p_ci_med	0.03783293
thetaR_last_obs_p_ci_up	0.0385654
R0_p_mean	1.237129
R0_p_ci_low	0.5677225
R0_p_ci_med	1.117197
R0_p_ci_up	2.515125
gamma_p_mean	0.05482575
gamma_p_ci_low	0.006166332
gamma_p_ci_med	0.03671071
gamma_p_ci_up	0.2113048
beta_p_mean	0.05791094
beta_p_ci_low	0.008051246
beta_p_ci_med	0.04237766
beta_p_ci_up	0.2010098
incidence_mean	0.0008002706
incidence_ci_low	6.248242e-05
incidence_ci_median	0.0003837684
incidence_ci_up	0.003395049
thetaI_tp1_mean	0.0001382729
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0009807357
thetaR_tp1_mean	0.03801018
thetaR_tp1_ci_low	0.02792477
thetaR_tp1_ci_med	0.03760785
thetaR_tp1_ci_up	0.04986758
Y_tp1_mean	0.0001392714
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0009902994
R_tp1_mean	0.03801321
R_tp1_ci_low	0.02788409
R_tp1_ci_med	0.03762787
R_tp1_ci_up	0.04970446
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03801018
thetaR_max_ci_low	0.02792477
thetaR_max_ci_med	0.03760785
thetaR_max_ci_up	0.04986758
cumInf_mean	0.03814846
cumInf_ci_low	0.02794529
cumInf_ci_med	0.03762944
cumInf_ci_up	0.05052031
dthetaI_tp1_date	07/19/21
first_tp_mean	02/01/21
first_tp_ci_low	01/01/21
first_tp_ci_med	02/05/21
first_tp_ci_up	02/17/21
dthetaI_tp2_date	07/19/21
second_tp_mean	02/04/21
second_tp_ci_low	01/03/21
second_tp_ci_med	02/06/21
second_tp_ci_up	05/12/21
end_p_mean	04/06/21
end_p_ci_low	02/22/21
end_p_ci_med	03/18/21
end_p_ci_up	07/19/21
begin_str	01/01/2021
