"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999953391918649,2.45446440375585e-05,2.20634373135456e-05,0.999874458438009,0.999960659367365,0.999990159096439,2.20196414862854e-06,1.85335892650938e-05,8.23514772832575e-05,1.81353828493046e-06,1.63187725424399e-05,7.57480455399113e-05,2.0319788662459,0.740104613029363,1.83392136015891,4.48881502230065,0.0397235977146937,3.41667995200938e-05,0.00479355200619774,0.260209565230142,0.0756337225194024,5.54344302240833e-05,0.00884998344867875,0.48742481192027,0.0877865501025327,2.94753637639514e-08,7.89707978046711e-06,0.93012131124402,0.00336623934949385,0,0,0.0229189670522215,0.00539694603465424,0,0,0.0180313229053095,0.00336690446680728,0,0,0.0229619403200431,0.00539597224975616,0,0,0.0181622007413987,0.00798113063535914,0,0,0.120761801858137,0.038631173489033,0,0,0.741629024392608,0.00798247003130514,0,0,0.121157944648066,0.0386337865931632,0,0,0.74151579209463,0.0836755625164847,0,0,0.917720891334844,0.0877411185711065,0,0,0.930738737774487,"04/24/20","03/25/20","03/01/20","03/15/20","08/22/20","05/31/20","03/29/20","03/03/20","03/16/20","09/03/20","05/03/20","03/27/20","04/05/20","09/16/20","03/01/20"
