stat	value
thetaS_last_obs_p_mean	0.9780307
thetaI_last_obs_p_mean	0.002009086
thetaR_last_obs_p_mean	0.01996021
thetaS_last_obs_p_ci_low	0.9774243
thetaS_last_obs_p_ci_med	0.9780309
thetaS_last_obs_p_ci_up	0.9786321
thetaI_last_obs_p_ci_low	0.001825964
thetaI_last_obs_p_ci_med	0.002008026
thetaI_last_obs_p_ci_up	0.002198346
thetaR_last_obs_p_ci_low	0.01938833
thetaR_last_obs_p_ci_med	0.01995929
thetaR_last_obs_p_ci_up	0.02053369
R0_p_mean	1.192267
R0_p_ci_low	0.8671398
R0_p_ci_med	1.146588
R0_p_ci_up	1.818125
gamma_p_mean	0.06818105
gamma_p_ci_low	0.01450624
gamma_p_ci_med	0.06686613
gamma_p_ci_up	0.1324411
beta_p_mean	0.07799052
beta_p_ci_low	0.02012352
beta_p_ci_med	0.0767138
beta_p_ci_up	0.1451172
incidence_mean	0.07861047
incidence_ci_low	0.02319545
incidence_ci_median	0.05986761
incidence_ci_up	0.2427842
thetaI_tp1_mean	0.007813852
thetaI_tp1_ci_low	0.0001423344
thetaI_tp1_ci_med	0.004490694
thetaI_tp1_ci_up	0.03543795
thetaR_tp1_mean	0.05593524
thetaR_tp1_ci_low	0.02144534
thetaR_tp1_ci_med	0.04633489
thetaR_tp1_ci_up	0.1465548
Y_tp1_mean	0.00781429
Y_tp1_ci_low	0.000137803
Y_tp1_ci_med	0.004492323
Y_tp1_ci_up	0.03545431
R_tp1_mean	0.05593507
R_tp1_ci_low	0.02143276
R_tp1_ci_med	0.04634427
R_tp1_ci_up	0.1466619
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06906773
thetaR_max_ci_low	0.0218997
thetaR_max_ci_med	0.05387905
thetaR_max_ci_up	0.2043903
cumInf_mean	0.07861047
cumInf_ci_low	0.02319545
cumInf_ci_med	0.05986761
cumInf_ci_up	0.2427842
dthetaI_tp1_date	12/10/21
first_tp_mean	08/19/21
first_tp_ci_low	07/15/21
first_tp_ci_med	07/27/21
first_tp_ci_up	01/04/22
dthetaI_tp2_date	12/10/21
second_tp_mean	08/24/21
second_tp_ci_low	07/17/21
second_tp_ci_med	07/31/21
second_tp_ci_up	01/04/22
end_p_mean	01/03/22
end_p_ci_low	01/04/22
end_p_ci_med	01/04/22
end_p_ci_up	01/04/22
begin_str	06/19/2021
