"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999852035683152,7.39099844709244e-05,7.40543323775997e-05,0.999802529468347,0.999853015466153,0.999895935315629,4.35485216319055e-05,7.3028889254823e-05,0.000109193196928759,4.42111288246107e-05,7.313922473964e-05,0.000109037349819542,1.67168132701666,0.811118061416534,1.59542892849275,2.98443347992413,0.0833325992310377,0.0278011871581017,0.0801511265039537,0.157776710568597,0.133525546365687,0.039904143787877,0.128928028929277,0.254424390249533,0.0734452549307064,0.000112692355072945,0.000740097039410308,0.702285182711632,0.00642987592409749,0,0,0.0772570207097931,0.012365099656053,0,0.000619091830485873,0.121967989025812,0.00642928961414119,0,0,0.07717414113543,0.012365322019563,0,0.00062074858626846,0.122044482785814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0595027433223672,0,0.000760470025096512,0.624189251814884,0.0728651464145317,0,0.000778922496508356,0.700743269641037,"08/31/20","07/03/20","04/19/20","05/22/20","10/28/20","08/31/20","07/08/20","04/20/20","05/24/20","10/28/20","08/24/20","06/05/20","08/13/20","10/28/20","04/12/2020"
