"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999958065874311,1.73676944758358e-05,2.45664312129613e-05,0.999931179179577,0.999959055625217,0.999979342346803,4.97157037539393e-06,1.64929382120575e-05,3.4810702658758e-05,8.98280504470305e-06,2.36375398378501e-05,4.55865409288338e-05,1.69505377948669,0.847264010912555,1.62143778227241,2.98728488778192,0.151388850718561,0.0493302741228074,0.144588618494241,0.292734303792586,0.245792363856052,0.0727650618802952,0.237567871369261,0.467625011550634,0.10517051682802,4.82146215025053e-05,0.000189188121266485,0.791416910936122,0.00453152210168579,0,0,0.0573167210805455,0.00919633375786493,0,3.4422564681823e-05,0.0916156432460537,0.0045310751308701,0,0,0.057381887651478,0.00919632065473933,0,3.12508945894311e-05,0.0915008670307111,0.00906162367588748,0,0,0.09886857291127,0.049495732580674,0,0,0.627063952823149,0.00906074950863356,0,0,0.0988388740996799,0.0494941432679871,0,0,0.627060538370715,0.0988524551083752,0,0,0.776118574392342,0.104788374062968,0,0,0.791203945873934,"07/28/20","06/09/20","04/17/20","05/19/20","10/28/20","09/05/20","06/15/20","04/18/20","05/21/20","10/28/20","07/18/20","05/29/20","06/12/20","10/28/20","04/12/2020"
