Dates	variable	value	upper_ci	color	type
2020-04-12	True	134	NA	Observed	solid
2020-04-13	True	152	NA	Observed	solid
2020-04-14	True	190	NA	Observed	solid
2020-04-15	True	213	NA	Observed	solid
2020-04-16	True	231	NA	Observed	solid
2020-04-17	True	255	NA	Observed	solid
2020-04-18	True	287	NA	Observed	solid
2020-04-19	True	310	NA	Observed	solid
2020-04-20	True	339	NA	Observed	solid
2020-04-21	True	392	NA	Observed	solid
2020-04-22	True	423	NA	Observed	solid
2020-04-23	True	456	NA	Observed	solid
2020-04-24	True	514	NA	Observed	solid
2020-04-25	True	571	NA	Observed	solid
2020-04-26	True	611	NA	Observed	solid
2020-04-27	True	649	NA	Observed	solid
2020-04-28	True	697	NA	Observed	solid
2020-04-29	True	725	NA	Observed	solid
2020-04-30	True	758	NA	Observed	solid
2020-05-01	True	795	NA	Observed	solid
2020-05-02	True	922	NA	Observed	solid
2020-05-03	True	1198	NA	Observed	solid
2020-05-04	True	1259	NA	Observed	solid
2020-05-05	True	1344	NA	Observed	solid
2020-05-06	True	1456	NA	Observed	solid
2020-05-07	True	1548	NA	Observed	solid
2020-05-08	True	1678	NA	Observed	solid
2020-05-09	True	1786	NA	Observed	solid
2020-05-10	True	1939	NA	Observed	solid
2020-05-11	True	2063	NA	Observed	solid
2020-05-12	True	2173	NA	Observed	solid
2020-05-13	True	2290	NA	Observed	solid
2020-05-14	True	2377	NA	Observed	solid
2020-05-15	True	2461	NA	Observed	solid
2020-05-16	True	2576	NA	Observed	solid
2020-05-17	True	2677	NA	Observed	solid
2020-05-18	True	2824	NA	Observed	solid
2020-05-19	True	2961	NA	Observed	solid
2020-05-20	True	3103	NA	Observed	solid
2020-05-21	True	3197	NA	Observed	solid
2020-05-22	True	3332	NA	Observed	solid
2020-05-23	True	3459	NA	Observed	solid
2020-05-24	True	3667	NA	Observed	solid
2020-05-25	True	3816	NA	Observed	solid
2020-05-26	True	4009	NA	Observed	solid
2020-05-27	mod_2	4626	13001	Social distancing	solid
2020-05-27	mod_3	4593	12988	No intervention	solid
2020-05-27	mod_4	4633	12922	Lockdown with moderate release	solid
2020-05-28	mod_2	5097	15143	Social distancing	solid
2020-05-28	mod_3	5200	15537	No intervention	solid
2020-05-28	mod_4	5052	15072	Lockdown with moderate release	solid
2020-05-29	mod_2	5589	17471	Social distancing	solid
2020-05-29	mod_3	5880	18465	No intervention	solid
2020-05-29	mod_4	5503	17214	Lockdown with moderate release	solid
2020-05-30	mod_2	6111	19936	Social distancing	solid
2020-05-30	mod_3	6659	21953	No intervention	solid
2020-05-30	mod_4	5988	19563	Lockdown with moderate release	solid
2020-05-31	mod_2	6664	22634	Social distancing	solid
2020-05-31	mod_3	7552	25909	No intervention	solid
2020-05-31	mod_4	6509	22121	Lockdown with moderate release	solid
2020-06-01	mod_2	7264	25506	Social distancing	solid
2020-06-01	mod_3	8581	30903	No intervention	solid
2020-06-01	mod_4	7076	24870	Lockdown with moderate release	solid
2020-06-02	mod_2	7895	28757	Social distancing	solid
2020-06-02	mod_3	9762	36609	No intervention	solid
2020-06-02	mod_4	7685	28130	Lockdown with moderate release	solid
2020-06-03	mod_2	8585	32442	Social distancing	solid
2020-06-03	mod_3	11133	43877	No intervention	solid
2020-06-03	mod_4	8331	31441	Lockdown with moderate release	solid
2020-06-04	mod_2	9333	36418	Social distancing	solid
2020-06-04	mod_3	12733	52562	No intervention	solid
2020-06-04	mod_4	9036	35348	Lockdown with moderate release	solid
2020-06-05	mod_2	10128	40852	Social distancing	solid
2020-06-05	mod_3	14621	63441	No intervention	solid
2020-06-05	mod_4	9796	39389	Lockdown with moderate release	solid
2020-06-06	mod_2	10994	46018	Social distancing	solid
2020-06-06	mod_3	16835	76785	No intervention	solid
2020-06-06	mod_4	10625	44311	Lockdown with moderate release	solid
2020-06-07	mod_2	11941	51356	Social distancing	solid
2020-06-07	mod_3	19478	93289	No intervention	solid
2020-06-07	mod_4	11525	49807	Lockdown with moderate release	solid
2020-06-08	mod_2	12973	57623	Social distancing	solid
2020-06-08	mod_3	22631	113225	No intervention	solid
2020-06-08	mod_4	12502	55527	Lockdown with moderate release	solid
2020-06-09	mod_2	14100	65105	Social distancing	solid
2020-06-09	mod_3	26402	139027	No intervention	solid
2020-06-09	mod_4	13569	62431	Lockdown with moderate release	solid
2020-06-10	mod_2	15335	72912	Social distancing	solid
2020-06-10	mod_3	30944	169272	No intervention	solid
2020-06-10	mod_4	14742	70046	Lockdown with moderate release	solid
2020-06-11	mod_2	16679	82160	Social distancing	solid
2020-06-11	mod_3	36448	207998	No intervention	solid
2020-06-11	mod_4	16027	78426	Lockdown with moderate release	solid
2020-06-12	mod_2	18179	92022	Social distancing	solid
2020-06-12	mod_3	43157	255203	No intervention	solid
2020-06-12	mod_4	17456	88398	Lockdown with moderate release	solid
2020-06-13	mod_2	19826	103536	Social distancing	solid
2020-06-13	mod_3	51350	314027	No intervention	solid
2020-06-13	mod_4	19016	99321	Lockdown with moderate release	solid
2020-06-14	mod_2	21664	116696	Social distancing	solid
2020-06-14	mod_3	61414	386649	No intervention	solid
2020-06-14	mod_4	20740	111557	Lockdown with moderate release	solid
2020-06-15	mod_2	23699	131226	Social distancing	solid
2020-06-15	mod_3	73735	475997	No intervention	solid
2020-06-15	mod_4	22673	125031	Lockdown with moderate release	solid
2020-06-16	mod_2	25961	147285	Social distancing	solid
2020-06-16	mod_3	88891	588740	No intervention	solid
2020-06-16	mod_4	24821	140272	Lockdown with moderate release	solid
2020-06-17	mod_2	28492	166048	Social distancing	solid
2020-06-17	mod_3	107462	721832	No intervention	solid
2020-06-17	mod_4	27222	158256	Lockdown with moderate release	solid
2020-06-18	mod_2	31332	187642	Social distancing	solid
2020-06-18	mod_3	130155	893185	No intervention	solid
2020-06-18	mod_4	29909	177648	Lockdown with moderate release	solid
2020-06-19	mod_2	34521	211222	Social distancing	solid
2020-06-19	mod_3	157765	1101119	No intervention	solid
2020-06-19	mod_4	32923	200936	Lockdown with moderate release	solid
2020-06-20	mod_2	38104	238380	Social distancing	solid
2020-06-20	mod_3	191229	1360431	No intervention	solid
2020-06-20	mod_4	36321	226092	Lockdown with moderate release	solid
2020-06-21	mod_2	42162	268840	Social distancing	solid
2020-06-21	mod_3	231456	1674536	No intervention	solid
2020-06-21	mod_4	40158	254577	Lockdown with moderate release	solid
2020-06-22	mod_2	46751	302595	Social distancing	solid
2020-06-22	mod_3	279478	2067618	No intervention	solid
2020-06-22	mod_4	44504	287792	Lockdown with moderate release	solid
2020-06-23	mod_2	51932	341509	Social distancing	solid
2020-06-23	mod_3	336281	2538834	No intervention	solid
2020-06-23	mod_4	49424	324091	Lockdown with moderate release	solid
2020-06-24	mod_2	57818	386134	Social distancing	solid
2020-06-24	mod_3	402867	3125317	No intervention	solid
2020-06-24	mod_4	55003	365381	Lockdown with moderate release	solid
2020-06-25	mod_2	64486	434213	Social distancing	solid
2020-06-25	mod_3	480335	3841851	No intervention	solid
2020-06-25	mod_4	61324	412388	Lockdown with moderate release	solid
2020-06-26	mod_2	72028	491515	Social distancing	solid
2020-06-26	mod_3	569542	4689257	No intervention	solid
2020-06-26	mod_4	68469	464948	Lockdown with moderate release	solid
2020-06-27	mod_2	80617	554861	Social distancing	solid
2020-06-27	mod_3	671408	5718728	No intervention	solid
2020-06-27	mod_4	76603	525082	Lockdown with moderate release	solid
2020-06-28	mod_2	90329	627348	Social distancing	solid
2020-06-28	mod_3	786605	6950807	No intervention	solid
2020-06-28	mod_4	85834	594210	Lockdown with moderate release	solid
2020-06-29	mod_2	101311	709174	Social distancing	solid
2020-06-29	mod_3	915797	8396305	No intervention	solid
2020-06-29	mod_4	96286	672567	Lockdown with moderate release	solid
2020-06-30	mod_2	113711	802549	Social distancing	solid
2020-06-30	mod_3	1059491	10079895	No intervention	solid
2020-06-30	mod_4	108088	757942	Lockdown with moderate release	solid
2020-07-01	mod_2	127692	908376	Social distancing	solid
2020-07-01	mod_3	1218084	11993966	No intervention	solid
2020-07-01	mod_4	121349	860309	Lockdown with moderate release	solid
2020-07-02	mod_2	143404	1030414	Social distancing	solid
2020-07-02	mod_3	1391776	14174613	No intervention	solid
2020-07-02	mod_4	136301	970337	Lockdown with moderate release	solid
2020-07-03	mod_2	161033	1166467	Social distancing	solid
2020-07-03	mod_3	1580561	16542441	No intervention	solid
2020-07-03	mod_4	153041	1097545	Lockdown with moderate release	solid
2020-07-04	mod_2	180686	1320042	Social distancing	solid
2020-07-04	mod_3	1784535	19061659	No intervention	solid
2020-07-04	mod_4	171738	1243731	Lockdown with moderate release	solid
2020-07-05	mod_2	202569	1488225	Social distancing	solid
2020-07-05	mod_3	2003557	21704480	No intervention	solid
2020-07-05	mod_4	192610	1404586	Lockdown with moderate release	solid
2020-07-06	mod_2	226814	1681391	Social distancing	solid
2020-07-06	mod_3	2237310	24477026	No intervention	solid
2020-07-06	mod_4	215740	1586052	Lockdown with moderate release	solid
2020-07-07	mod_2	253617	1903141	Social distancing	solid
2020-07-07	mod_3	2485350	27325323	No intervention	solid
2020-07-07	mod_4	241276	1795314	Lockdown with moderate release	solid
2020-07-08	mod_2	283129	2150504	Social distancing	solid
2020-07-08	mod_3	2747378	30259337	No intervention	solid
2020-07-08	mod_4	269423	2020392	Lockdown with moderate release	solid
2020-07-09	mod_2	315464	2431073	Social distancing	solid
2020-07-09	mod_3	3022862	33200621	No intervention	solid
2020-07-09	mod_4	300308	2288286	Lockdown with moderate release	solid
2020-07-10	mod_2	350799	2738625	Social distancing	solid
2020-07-10	mod_3	3311406	36128505	No intervention	solid
2020-07-10	mod_4	334053	2578457	Lockdown with moderate release	solid
2020-07-11	mod_2	389264	3093714	Social distancing	solid
2020-07-11	mod_3	3612227	39075834	No intervention	solid
2020-07-11	mod_4	370801	2910649	Lockdown with moderate release	solid
2020-07-12	mod_2	430970	3488911	Social distancing	solid
2020-07-12	mod_3	3924781	41949572	No intervention	solid
2020-07-12	mod_4	410620	3284066	Lockdown with moderate release	solid
2020-07-13	mod_2	475960	3927626	Social distancing	solid
2020-07-13	mod_3	4248187	44847431	No intervention	solid
2020-07-13	mod_4	453650	3686803	Lockdown with moderate release	solid
2020-07-14	mod_2	524417	4416791	Social distancing	solid
2020-07-14	mod_3	4581736	47652581	No intervention	solid
2020-07-14	mod_4	499985	4147623	Lockdown with moderate release	solid
2020-07-15	mod_2	576354	4976853	Social distancing	solid
2020-07-15	mod_3	4924728	50361871	No intervention	solid
2020-07-15	mod_4	549623	4656328	Lockdown with moderate release	solid
2020-07-16	mod_2	631883	5584427	Social distancing	solid
2020-07-16	mod_3	5276264	52906489	No intervention	solid
2020-07-16	mod_4	602763	5210921	Lockdown with moderate release	solid
2020-07-17	mod_2	690970	6250609	Social distancing	solid
2020-07-17	mod_3	5635483	55300069	No intervention	solid
2020-07-17	mod_4	659416	5840627	Lockdown with moderate release	solid
2020-07-18	mod_2	753806	7004638	Social distancing	solid
2020-07-18	mod_3	6001757	57574721	No intervention	solid
2020-07-18	mod_4	719564	6524899	Lockdown with moderate release	solid
2020-07-19	mod_2	820312	7830931	Social distancing	solid
2020-07-19	mod_3	6374410	59788319	No intervention	solid
2020-07-19	mod_4	783260	7280854	Lockdown with moderate release	solid
2020-07-20	mod_2	890492	8691290	Social distancing	solid
2020-07-20	mod_3	6752452	61757826	No intervention	solid
