date	value	incidence	scenario	lower_ci	upper_ci
2020-08-30	30092	NA	Observed	NA	NA
2020-08-31	31503	1411	Observed	NA	NA
2020-09-01	33387	1884	Observed	NA	NA
2020-09-02	35683	2296	Observed	NA	NA
2020-09-03	37967	2284	Observed	NA	NA
2020-09-04	40634	2667	Observed	NA	NA
2020-09-05	43163	2529	Observed	NA	NA
2020-09-06	45263	2100	Observed	NA	NA
2020-09-07	47280	2017	Observed	NA	NA
2020-09-08	50114	2834	Observed	NA	NA
2020-09-09	52932	2818	Observed	NA	NA
2020-09-10	55680	2748	Observed	NA	NA
2020-09-11	58643	2963	Observed	NA	NA
2020-09-12	61763	3120	Observed	NA	NA
2020-09-13	63991	2228	Observed	NA	NA
2020-09-14	67327	3336	Observed	NA	NA
2020-09-15	70777	3450	Observed	NA	NA
2020-09-16	73966	3189	Observed	NA	NA
2020-09-17	77775	3809	Observed	NA	NA
2020-09-18	81617	3842	Observed	NA	NA
2020-09-19	84234	2617	Observed	NA	NA
2020-09-20	86183	1949	Observed	NA	NA
2020-09-21	88181	1998	Observed	NA	NA
2020-09-22	90917	2736	Observed	NA	NA
2020-09-23	93351	2434	Observed	NA	NA
2020-09-24	95623	2272	Observed	NA	NA
2020-09-25	98565	2942	Observed	NA	NA
2020-09-26	102461	3896	Observed	NA	NA
2020-09-27	104733	2272	Observed	NA	NA
2020-09-28	108458	3725	Observed	NA	NA
2020-09-29	110655	2197	Observed	NA	NA
2020-09-30	113602	2947	Observed	NA	NA
2020-10-01	116153	2551	Observed	NA	NA
2020-10-02	118790	2637	Observed	NA	NA
2020-10-03	121400	2610	Observed	NA	NA
2020-10-04	123324	1924	Observed	NA	NA
2020-10-05	126005	2681	Observed	NA	NA
2020-10-06	128893	2888	Observed	NA	NA
2020-10-07	131739	2846	Observed	NA	NA
2020-10-08	134612	2873	Observed	NA	NA
2020-10-09	137570	2958	Observed	NA	NA
2020-10-10	140258	2688	Observed	NA	NA
2020-10-11	142372	2114	Observed	NA	NA
2020-10-12	145247	2875	Observed	NA	NA
2020-10-13	147866	2619	Observed	NA	NA
2020-10-14	149816	NA	Soc. Dist. + Travel Ban	127821	173405
2020-10-15	151478	1662	Soc. Dist. + Travel Ban	125637	179547
2020-10-16	153099	1621	Soc. Dist. + Travel Ban	123951	184760
2020-10-17	154746	1647	Soc. Dist. + Travel Ban	122704	190054
2020-10-18	156367	1621	Soc. Dist. + Travel Ban	121475	195021
2020-10-19	157984	1617	Soc. Dist. + Travel Ban	120508	199732
2020-10-20	159606	1622	Soc. Dist. + Travel Ban	119650	204567
2020-10-21	161179	1573	Soc. Dist. + Travel Ban	118911	208875
2020-10-22	162775	1596	Soc. Dist. + Travel Ban	118150	213330
2020-10-23	164326	1551	Soc. Dist. + Travel Ban	117626	217777
2020-10-24	165895	1569	Soc. Dist. + Travel Ban	117120	222171
2020-10-25	167440	1545	Soc. Dist. + Travel Ban	116861	226254
2020-10-26	168988	1548	Soc. Dist. + Travel Ban	116425	230369
2020-10-27	170522	1534	Soc. Dist. + Travel Ban	115951	234416
2020-10-28	172029	1507	Soc. Dist. + Travel Ban	115577	238688
2020-10-29	173544	1515	Soc. Dist. + Travel Ban	115349	242795
2020-10-30	175041	1497	Soc. Dist. + Travel Ban	115032	246888
2020-10-31	176545	1504	Soc. Dist. + Travel Ban	114780	251178
2020-11-01	178058	1513	Soc. Dist. + Travel Ban	114623	255030
2020-11-02	179559	1501	Soc. Dist. + Travel Ban	114315	258960
2020-11-03	181053	1494	Soc. Dist. + Travel Ban	114033	263151
2020-11-04	182533	1480	Soc. Dist. + Travel Ban	113879	267366
2020-11-05	183997	1464	Soc. Dist. + Travel Ban	113847	271316
2020-11-06	185458	1461	Soc. Dist. + Travel Ban	113554	275300
2020-11-07	186912	1454	Soc. Dist. + Travel Ban	113320	279029
2020-11-08	188367	1455	Soc. Dist. + Travel Ban	113210	283280
2020-11-09	189825	1458	Soc. Dist. + Travel Ban	113260	287091
2020-11-10	191285	1460	Soc. Dist. + Travel Ban	112950	291205
2020-11-11	192699	1414	Soc. Dist. + Travel Ban	113041	295201
2020-11-12	194123	1424	Soc. Dist. + Travel Ban	112927	299310
2020-11-13	195539	1416	Soc. Dist. + Travel Ban	112846	303297
2020-11-14	196962	1423	Soc. Dist. + Travel Ban	112543	307280
2020-11-15	198366	1404	Soc. Dist. + Travel Ban	112609	311256
2020-11-16	199743	1377	Soc. Dist. + Travel Ban	112314	315372
2020-11-17	201135	1392	Soc. Dist. + Travel Ban	112280	319301
2020-11-18	202527	1392	Soc. Dist. + Travel Ban	112245	323348
2020-11-19	203941	1414	Soc. Dist. + Travel Ban	112199	327781
2020-11-20	205305	1364	Soc. Dist. + Travel Ban	111875	331513
2020-11-21	206706	1401	Soc. Dist. + Travel Ban	111879	335893
2020-11-22	208083	1377	Soc. Dist. + Travel Ban	111615	340141
2020-11-23	209463	1380	Soc. Dist. + Travel Ban	111543	344203
2020-11-24	210809	1346	Soc. Dist. + Travel Ban	111512	348143
2020-11-25	212170	1361	Soc. Dist. + Travel Ban	111467	352870
2020-11-26	213530	1360	Soc. Dist. + Travel Ban	111491	357407
2020-11-27	214881	1351	Soc. Dist. + Travel Ban	111098	361246
2020-11-28	216207	1326	Soc. Dist. + Travel Ban	111339	365862
2020-11-29	217536	1329	Soc. Dist. + Travel Ban	110953	370276
2020-11-30	218874	1338	Soc. Dist. + Travel Ban	110866	374086
2020-12-01	220202	1328	Soc. Dist. + Travel Ban	110702	378603
