date	value	incidence	scenario	lower_ci	upper_ci
2020-08-30	422085	NA	Observed	NA	NA
2020-08-31	428041	5956	Observed	NA	NA
2020-09-01	433969	5928	Observed	NA	NA
2020-09-02	439959	5990	Observed	NA	NA
2020-09-03	445851	5892	Observed	NA	NA
2020-09-04	451827	5976	Observed	NA	NA
2020-09-05	457697	5870	Observed	NA	NA
2020-09-06	463480	5783	Observed	NA	NA
2020-09-07	469256	5776	Observed	NA	NA
2020-09-08	474940	5684	Observed	NA	NA
2020-09-09	480524	5584	Observed	NA	NA
2020-09-10	486052	5528	Observed	NA	NA
2020-09-11	491571	5519	Observed	NA	NA
2020-09-12	497066	5495	Observed	NA	NA
2020-09-13	502759	5693	Observed	NA	NA
2020-09-14	508511	5752	Observed	NA	NA
2020-09-15	514208	5697	Observed	NA	NA
2020-09-16	519860	5652	Observed	NA	NA
2020-09-17	525420	5560	Observed	NA	NA
2020-09-18	530908	5488	Observed	NA	NA
2020-09-19	536477	5569	Observed	NA	NA
2020-09-20	541993	5516	Observed	NA	NA
2020-09-21	547337	5344	Observed	NA	NA
2020-09-22	552674	5337	Observed	NA	NA
2020-09-23	557999	5325	Observed	NA	NA
2020-09-24	563691	5692	Observed	NA	NA
2020-09-25	569370	5679	Observed	NA	NA
2020-09-26	575017	5647	Observed	NA	NA
2020-09-27	580808	5791	Observed	NA	NA
2020-09-28	586397	5589	Observed	NA	NA
2020-09-29	591943	5546	Observed	NA	NA
2020-09-30	597602	5659	Observed	NA	NA
2020-10-01	603290	5688	Observed	NA	NA
2020-10-02	608885	5595	Observed	NA	NA
2020-10-03	614507	5622	Observed	NA	NA
2020-10-04	619996	5489	Observed	NA	NA
2020-10-05	625391	5395	Observed	NA	NA
2020-10-06	630408	5017	Observed	NA	NA
2020-10-07	635855	5447	Observed	NA	NA
2020-10-08	640943	5088	Observed	NA	NA
2020-10-09	646128	5185	Observed	NA	NA
2020-10-10	651370	5242	Observed	NA	NA
2020-10-11	656385	5015	Observed	NA	NA
2020-10-12	661264	4879	Observed	NA	NA
2020-10-13	665930	4666	Observed	NA	NA
2020-10-14	668859	NA	Soc. Dist. + Travel Ban	602476	739093
2020-10-15	671405	2546	Soc. Dist. + Travel Ban	594368	752958
2020-10-16	673900	2495	Soc. Dist. + Travel Ban	587584	766187
2020-10-17	676329	2429	Soc. Dist. + Travel Ban	581712	778245
2020-10-18	678732	2403	Soc. Dist. + Travel Ban	576368	789452
2020-10-19	681130	2398	Soc. Dist. + Travel Ban	571464	800919
2020-10-20	683418	2288	Soc. Dist. + Travel Ban	567144	811597
2020-10-21	685654	2236	Soc. Dist. + Travel Ban	562930	821650
2020-10-22	687844	2190	Soc. Dist. + Travel Ban	559510	830632
2020-10-23	690022	2178	Soc. Dist. + Travel Ban	555606	840013
2020-10-24	692130	2108	Soc. Dist. + Travel Ban	552187	849497
2020-10-25	694233	2103	Soc. Dist. + Travel Ban	549063	857842
2020-10-26	696295	2062	Soc. Dist. + Travel Ban	545943	866951
2020-10-27	698320	2025	Soc. Dist. + Travel Ban	543212	875444
2020-10-28	700268	1948	Soc. Dist. + Travel Ban	540683	883580
2020-10-29	702111	1843	Soc. Dist. + Travel Ban	537699	891165
2020-10-30	703982	1871	Soc. Dist. + Travel Ban	535617	900317
2020-10-31	705854	1872	Soc. Dist. + Travel Ban	532699	907659
2020-11-01	707662	1808	Soc. Dist. + Travel Ban	530731	915705
2020-11-02	709435	1773	Soc. Dist. + Travel Ban	528955	923020
2020-11-03	711204	1769	Soc. Dist. + Travel Ban	526151	930747
2020-11-04	712977	1773	Soc. Dist. + Travel Ban	523552	936871
2020-11-05	714631	1654	Soc. Dist. + Travel Ban	521714	944078
2020-11-06	716286	1655	Soc. Dist. + Travel Ban	520362	951114
2020-11-07	717901	1615	Soc. Dist. + Travel Ban	518509	958082
2020-11-08	719559	1658	Soc. Dist. + Travel Ban	516482	964510
2020-11-09	721143	1584	Soc. Dist. + Travel Ban	514886	970941
2020-11-10	722694	1551	Soc. Dist. + Travel Ban	512815	979126
2020-11-11	724233	1539	Soc. Dist. + Travel Ban	510744	985214
2020-11-12	725726	1493	Soc. Dist. + Travel Ban	509745	991540
2020-11-13	727307	1581	Soc. Dist. + Travel Ban	508270	998494
2020-11-14	728770	1463	Soc. Dist. + Travel Ban	506421	1005199
2020-11-15	730272	1502	Soc. Dist. + Travel Ban	505814	1011677
2020-11-16	731645	1373	Soc. Dist. + Travel Ban	503791	1018093
2020-11-17	733054	1409	Soc. Dist. + Travel Ban	502231	1024608
2020-11-18	734388	1334	Soc. Dist. + Travel Ban	500300	1030417
2020-11-19	735713	1325	Soc. Dist. + Travel Ban	498906	1036598
2020-11-20	737062	1349	Soc. Dist. + Travel Ban	498287	1042305
2020-11-21	738364	1302	Soc. Dist. + Travel Ban	496664	1049546
2020-11-22	739714	1350	Soc. Dist. + Travel Ban	495527	1054873
2020-11-23	740995	1281	Soc. Dist. + Travel Ban	494103	1060482
2020-11-24	742283	1288	Soc. Dist. + Travel Ban	492687	1066732
2020-11-25	743516	1233	Soc. Dist. + Travel Ban	491889	1071964
2020-11-26	744792	1276	Soc. Dist. + Travel Ban	490716	1078045
2020-11-27	746008	1216	Soc. Dist. + Travel Ban	489704	1084342
2020-11-28	747174	1166	Soc. Dist. + Travel Ban	488098	1089849
2020-11-29	748376	1202	Soc. Dist. + Travel Ban	487468	1095236
2020-11-30	749547	1171	Soc. Dist. + Travel Ban	486363	1101316
2020-12-01	750627	1080	Soc. Dist. + Travel Ban	484189	1107128
2020-12-02	751740	1113	Soc. Dist. + Travel Ban	483049	1111937
2020-12-03	752833	1093	Soc. Dist. + Travel Ban	482124	1118834
2020-12-04	753979	1146	Soc. Dist. + Travel Ban	480604	1123754
2020-12-05	755076	1097	Soc. Dist. + Travel Ban	479316	1127602
2020-12-06	756202	1126	Soc. Dist. + Travel Ban	478769	1133199
2020-12-07	757222	1020	Soc. Dist. + Travel Ban	477590	1140064
2020-12-08	758354	1132	Soc. Dist. + Travel Ban	476421	1144671
2020-12-09	759405	1051	Soc. Dist. + Travel Ban	476081	1150560
2020-12-10	760485	1080	Soc. Dist. + Travel Ban	474150	1155443
2020-12-11	761550	1065	Soc. Dist. + Travel Ban	473195	1160546
2020-12-12	762584	1034	Soc. Dist. + Travel Ban	472875	1165748
2020-12-13	763643	1059	Soc. Dist. + Travel Ban	471560	1170548
2020-12-14	764730	1087	Soc. Dist. + Travel Ban	470780	1175791
2020-12-15	765769	1039	Soc. Dist. + Travel Ban	469450	1181507
2020-12-16	766820	1051	Soc. Dist. + Travel Ban	468388	1185785
2020-12-17	767758	938	Soc. Dist. + Travel Ban	467680	1192609
2020-12-18	768742	984	Soc. Dist. + Travel Ban	466666	1196749
2020-12-19	769716	974	Soc. Dist. + Travel Ban	465596	1201070
2020-12-20	770684	968	Soc. Dist. + Travel Ban	464324	1206612
2020-12-21	771657	973	Soc. Dist. + Travel Ban	462933	1212781
2020-12-22	772674	1017	Soc. Dist. + Travel Ban	461709	1217206
2020-12-23	773606	932	Soc. Dist. + Travel Ban	460644	1222745
2020-12-24	774587	981	Soc. Dist. + Travel Ban	459493	1227722
2020-12-25	775493	906	Soc. Dist. + Travel Ban	458822	1233614
2020-12-26	776436	943	Soc. Dist. + Travel Ban	457683	1238546
2020-12-27	777362	926	Soc. Dist. + Travel Ban	457211	1243920
2020-12-28	778287	925	Soc. Dist. + Travel Ban	455720	1249279
2020-12-29	779283	996	Soc. Dist. + Travel Ban	454325	1253332
