stat	value
thetaS_last_obs_p_mean	0.9921837
thetaI_last_obs_p_mean	0.0006691998
thetaR_last_obs_p_mean	0.007147055
thetaS_last_obs_p_ci_low	0.9918286
thetaS_last_obs_p_ci_med	0.992185
thetaS_last_obs_p_ci_up	0.992532
thetaI_last_obs_p_ci_low	0.000564122
thetaI_last_obs_p_ci_med	0.0006685914
thetaI_last_obs_p_ci_up	0.0007776423
thetaR_last_obs_p_ci_low	0.006816718
thetaR_last_obs_p_ci_med	0.007146031
thetaR_last_obs_p_ci_up	0.007484944
R0_p_mean	2.476714
R0_p_ci_low	1.371029
R0_p_ci_med	2.295626
R0_p_ci_up	4.630965
gamma_p_mean	0.07523747
gamma_p_ci_low	0.01938503
gamma_p_ci_med	0.06466948
gamma_p_ci_up	0.1917344
beta_p_mean	0.1625618
beta_p_ci_low	0.05596046
beta_p_ci_med	0.1566607
beta_p_ci_up	0.3041404
incidence_mean	0.1691157
incidence_ci_low	0.00234951
incidence_ci_median	0.06894784
incidence_ci_up	0.7405569
thetaI_tp1_mean	0.0230886
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.006348827
thetaI_tp1_ci_up	0.1522734
thetaR_tp1_mean	0.04628697
thetaR_tp1_ci_low	0.007185923
thetaR_tp1_ci_med	0.02453278
thetaR_tp1_ci_up	0.2247251
Y_tp1_mean	0.02308877
Y_tp1_ci_low	0
Y_tp1_ci_med	0.006336926
Y_tp1_ci_up	0.1523279
R_tp1_mean	0.04628813
R_tp1_ci_low	0.007178132
R_tp1_ci_med	0.02454513
R_tp1_ci_up	0.2247095
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1326353
thetaR_max_ci_low	0.007257543
thetaR_max_ci_med	0.05700831
thetaR_max_ci_up	0.6063583
cumInf_mean	0.1747542
cumInf_ci_low	0.007451886
cumInf_ci_med	0.07512179
cumInf_ci_up	0.7452298
dthetaI_tp1_date	08/10/21
first_tp_mean	07/13/21
first_tp_ci_low	04/21/21
first_tp_ci_med	08/10/21
first_tp_ci_up	09/29/21
dthetaI_tp2_date	08/10/21
second_tp_mean	07/22/21
second_tp_ci_low	04/22/21
second_tp_ci_med	08/31/21
second_tp_ci_up	09/29/21
end_p_mean	09/23/21
end_p_ci_low	07/06/21
end_p_ci_med	09/29/21
end_p_ci_up	09/29/21
begin_str	03/14/2021
