date	value	incidence	scenario	lower_ci	upper_ci
2021-05-01	6132	NA	Observed	NA	NA
2021-05-02	6284	152	Observed	NA	NA
2021-05-03	6358	74	Observed	NA	NA
2021-05-04	6556	198	Observed	NA	NA
2021-05-05	6794	238	Observed	NA	NA
2021-05-06	6964	170	Observed	NA	NA
2021-05-07	7147	183	Observed	NA	NA
2021-05-08	7382	235	Observed	NA	NA
2021-05-09	7550	168	Observed	NA	NA
2021-05-10	7623	73	Observed	NA	NA
2021-05-11	7795	172	Observed	NA	NA
2021-05-12	8035	240	Observed	NA	NA
2021-05-13	8176	141	Observed	NA	NA
2021-05-14	8377	201	Observed	NA	NA
2021-05-15	8499	122	Observed	NA	NA
2021-05-16	8679	180	Observed	NA	NA
2021-05-17	8829	150	Observed	NA	NA
2021-05-18	9068	239	Observed	NA	NA
2021-05-19	9252	184	Observed	NA	NA
2021-05-20	9444	192	Observed	NA	NA
2021-05-21	9732	288	Observed	NA	NA
2021-05-22	10006	274	Observed	NA	NA
2021-05-23	10220	214	Observed	NA	NA
2021-05-24	10332	112	Observed	NA	NA
2021-05-25	10621	289	Observed	NA	NA
2021-05-26	10937	316	Observed	NA	NA
2021-05-27	11143	206	Observed	NA	NA
2021-05-28	11382	239	Observed	NA	NA
2021-05-29	11659	277	Observed	NA	NA
2021-05-30	11988	329	Observed	NA	NA
2021-05-31	12087	99	Observed	NA	NA
2021-06-01	12399	312	Observed	NA	NA
2021-06-02	12634	235	Observed	NA	NA
2021-06-03	12859	225	Observed	NA	NA
2021-06-04	13064	205	Observed	NA	NA
2021-06-05	13300	236	Observed	NA	NA
2021-06-06	13567	267	Observed	NA	NA
2021-06-07	13679	112	Observed	NA	NA
2021-06-08	13994	315	Observed	NA	NA
2021-06-09	14196	202	Observed	NA	NA
2021-06-10	14533	337	Observed	NA	NA
2021-06-11	14743	210	Observed	NA	NA
2021-06-12	14921	178	Observed	NA	NA
2021-06-13	15266	345	Observed	NA	NA
2021-06-14	15363	97	Observed	NA	NA
2021-06-15	15703	NA	No intervention	14226	17236
2021-06-16	15994	291	No intervention	14244	17827
2021-06-17	16294	300	No intervention	14288	18397
2021-06-18	16599	305	No intervention	14349	18972
2021-06-19	16912	313	No intervention	14424	19555
2021-06-20	17232	320	No intervention	14515	20118
2021-06-21	17559	327	No intervention	14606	20722
2021-06-22	17895	336	No intervention	14706	21335
2021-06-23	18236	341	No intervention	14814	21950
2021-06-24	18587	351	No intervention	14928	22586
2021-06-25	18944	357	No intervention	15032	23233
2021-06-26	19311	367	No intervention	15148	23904
2021-06-27	19686	375	No intervention	15273	24593
2021-06-28	20070	384	No intervention	15408	25302
2021-06-29	20461	391	No intervention	15532	26018
2021-06-30	20863	402	No intervention	15669	26756
2021-07-01	21273	410	No intervention	15810	27531
2021-07-02	21692	419	No intervention	15969	28310
2021-07-03	22122	430	No intervention	16097	29148
2021-07-04	22561	439	No intervention	16252	29967
2021-07-05	23010	449	No intervention	16407	30826
2021-07-06	23468	458	No intervention	16553	31719
2021-07-07	23936	468	No intervention	16708	32648
2021-07-08	24415	479	No intervention	16875	33582
2021-07-09	24906	491	No intervention	17033	34578
2021-07-10	25409	503	No intervention	17198	35594
2021-07-11	25922	513	No intervention	17376	36642
2021-07-12	26450	528	No intervention	17542	37703
2021-07-13	26987	537	No intervention	17726	38837
2021-07-14	27538	551	No intervention	17893	39949
2021-07-15	28100	562	No intervention	18063	41131
2021-07-16	28674	574	No intervention	18248	42350
2021-07-17	29261	587	No intervention	18451	43609
2021-07-18	29863	602	No intervention	18623	44897
2021-07-19	30479	616	No intervention	18794	46245
2021-07-20	31109	630	No intervention	18989	47624
2021-07-21	31753	644	No intervention	19179	49033
2021-07-22	32412	659	No intervention	19360	50523
2021-07-23	33086	674	No intervention	19555	52027
2021-07-24	33773	687	No intervention	19744	53628
2021-07-25	34476	703	No intervention	19955	55230
2021-07-26	35195	719	No intervention	20149	56929
2021-07-27	35931	736	No intervention	20357	58624
2021-07-28	36680	749	No intervention	20568	60381
2021-07-29	37449	769	No intervention	20759	62220
2021-07-30	38234	785	No intervention	20975	64134
2021-07-31	39036	802	No intervention	21179	66064
2021-08-01	39858	822	No intervention	21393	68047
2021-08-02	40696	838	No intervention	21600	70112
2021-08-03	41550	854	No intervention	21827	72229
2021-08-04	42423	873	No intervention	22019	74471
2021-08-05	43319	896	No intervention	22259	76642
2021-08-06	44232	913	No intervention	22455	78963
2021-08-07	45163	931	No intervention	22693	81245
2021-08-08	46115	952	No intervention	22928	83724
2021-08-09	47088	973	No intervention	23151	86215
2021-08-10	48085	997	No intervention	23395	88828
2021-08-11	49099	1014	No intervention	23595	91444
2021-08-12	50132	1033	No intervention	23817	94150
2021-08-13	51187	1055	No intervention	24062	96964
2021-08-14	52265	1078	No intervention	24286	99766
2021-08-15	53365	1100	No intervention	24524	102772
2021-08-16	54488	1123	No intervention	24748	105775
2021-08-17	55634	1146	No intervention	24994	108792
2021-08-18	56801	1167	No intervention	25243	112020
2021-08-19	57992	1191	No intervention	25498	115240
2021-08-20	59205	1213	No intervention	25727	118540
2021-08-21	60441	1236	No intervention	25957	121949
2021-08-22	61704	1263	No intervention	26204	125468
2021-08-23	62993	1289	No intervention	26455	129043
2021-08-24	64302	1309	No intervention	26695	132668
2021-08-25	65639	1337	No intervention	26958	136502
2021-08-26	67002	1363	No intervention	27228	140294
2021-08-27	68387	1385	No intervention	27468	144188
2021-08-28	69798	1411	No intervention	27723	148229
2021-08-29	71235	1437	No intervention	27971	152362
2021-08-30	72697	1462	No intervention	28253	156553
2021-08-31	74183	1486	No intervention	28473	160711
2021-09-01	75694	1511	No intervention	28759	165143
2021-09-02	77234	1540	No intervention	28982	169409
2021-09-03	78799	1565	No intervention	29262	174042
2021-09-04	80393	1594	No intervention	29548	178541
2021-09-05	82007	1614	No intervention	29772	183165
2021-09-06	83648	1641	No intervention	30058	188021
2021-09-07	85316	1668	No intervention	30259	192793
2021-09-08	87010	1694	No intervention	30569	197740
2021-09-09	88732	1722	No intervention	30847	202546
2021-09-10	90479	1747	No intervention	31114	207657
2021-09-11	92250	1771	No intervention	31405	212631
2021-09-12	94051	1801	No intervention	31674	217841
2021-09-13	95872	1821	No intervention	31959	223165
2021-09-14	97725	1853	No intervention	32216	228580
2021-09-15	99599	1874	No intervention	32496	233937
2021-09-16	101498	1899	No intervention	32795	239321
2021-09-17	103422	1924	No intervention	33045	245013
2021-09-18	105370	1948	No intervention	33325	250520
2021-09-19	107348	1978	No intervention	33625	256162
2021-09-20	109351	2003	No intervention	33866	262003
2021-09-21	111375	2024	No intervention	34155	267734
2021-09-22	113420	2045	No intervention	34457	273488
2021-09-23	115494	2074	No intervention	34756	279311
2021-09-24	117587	2093	No intervention	35072	285235
2021-09-25	119705	2118	No intervention	35306	291225
2021-09-26	121845	2140	No intervention	35596	296994
2021-09-27	124009	2164	No intervention	35863	303245
2021-09-28	126192	2183	No intervention	36185	309073
2021-09-29	128397	2205	No intervention	36480	315107
2021-09-30	130624	2227	No intervention	36784	321232
2021-10-01	132868	2244	No intervention	37071	327316
2021-10-02	135136	2268	No intervention	37376	333638
2021-10-03	137422	2286	No intervention	37717	339759
2021-10-04	139727	2305	No intervention	38027	346029
2021-10-05	142050	2323	No intervention	38317	352256
2021-10-06	144388	2338	No intervention	38637	358368
2021-10-07	146746	2358	No intervention	38896	364481
2021-10-08	149119	2373	No intervention	39212	370674
2021-10-09	151510	2391	No intervention	39539	377059
2021-10-10	153917	2407	No intervention	39810	383138
2021-10-11	156340	2423	No intervention	40111	389421
2021-10-12	158774	2434	No intervention	40445	395955
2021-10-13	161224	2450	No intervention	40728	402184
2021-10-14	163690	2466	No intervention	41068	408313
2021-10-15	166166	2476	No intervention	41429	414474
2021-10-16	168658	2492	No intervention	41715	420719
2021-10-17	171156	2498	No intervention	42058	426839
2021-10-18	173668	2512	No intervention	42370	433272
2021-10-19	176193	2525	No intervention	42668	439297
2021-10-20	178719	2526	No intervention	43025	445128
2021-10-21	181259	2540	No intervention	43356	451687
2021-10-22	183806	2547	No intervention	43666	457580
2021-10-23	186365	2559	No intervention	43983	463689
2021-10-24	188927	2562	No intervention	44275	469796
2021-10-25	191501	2574	No intervention	44689	475543
2021-10-26	194081	2580	No intervention	45038	481394
2021-10-27	196663	2582	No intervention	45352	487581
2021-10-28	199254	2591	No intervention	45702	493352
2021-10-29	201842	2588	No intervention	45993	498895
2021-10-30	204436	2594	No intervention	46407	504752
2021-10-31	207039	2603	No intervention	46749	510341
2021-11-01	209638	2599	No intervention	47081	516310
2021-11-02	212237	2599	No intervention	47413	521694
2021-11-03	214838	2601	No intervention	47776	527192
2021-11-04	217446	2608	No intervention	48101	532998
2021-11-05	220049	2603	No intervention	48381	538447
2021-11-06	222649	2600	No intervention	48744	543761
2021-11-07	225255	2606	No intervention	49089	549277
2021-11-08	227856	2601	No intervention	49413	554569
2021-11-09	230457	2601	No intervention	49680	560082
2021-11-10	233056	2599	No intervention	50002	565093
2021-11-11	235648	2592	No intervention	50424	570619
2021-11-12	238236	2588	No intervention	50798	575869
2021-11-13	240820	2584	No intervention	51041	580518
2021-11-14	243400	2580	No intervention	51466	585671
2021-11-15	245973	2573	No intervention	51800	590573
2021-11-16	248542	2569	No intervention	52178	595441
