stat	value
thetaS_last_obs_p_mean	0.9952127
thetaI_last_obs_p_mean	0.001438151
thetaR_last_obs_p_mean	0.003349195
thetaS_last_obs_p_ci_low	0.9949305
thetaS_last_obs_p_ci_med	0.9952134
thetaS_last_obs_p_ci_up	0.995491
thetaI_last_obs_p_ci_low	0.001285542
thetaI_last_obs_p_ci_med	0.001437403
thetaI_last_obs_p_ci_up	0.001595756
thetaR_last_obs_p_ci_low	0.00311963
thetaR_last_obs_p_ci_med	0.003348322
thetaR_last_obs_p_ci_up	0.003583421
R0_p_mean	1.516391
R0_p_ci_low	1.102811
R0_p_ci_med	1.471967
R0_p_ci_up	2.206614
gamma_p_mean	0.06822542
gamma_p_ci_low	0.02962018
gamma_p_ci_med	0.06790919
gamma_p_ci_up	0.108915
beta_p_mean	0.1001713
beta_p_ci_low	0.05188706
beta_p_ci_med	0.1001336
beta_p_ci_up	0.1486547
incidence_mean	0.04692848
incidence_ci_low	0.006409707
incidence_ci_median	0.02889311
incidence_ci_up	0.1988652
thetaI_tp1_mean	0.007667626
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003021033
thetaI_tp1_ci_up	0.04482886
thetaR_tp1_mean	0.03447045
thetaR_tp1_ci_low	0.006397458
thetaR_tp1_ci_med	0.02438648
thetaR_tp1_ci_up	0.1244907
Y_tp1_mean	0.007667555
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003019506
Y_tp1_ci_up	0.04484358
R_tp1_mean	0.03446801
R_tp1_ci_low	0.00639055
R_tp1_ci_med	0.02438598
R_tp1_ci_up	0.1244342
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03947144
thetaR_max_ci_low	0.006452779
thetaR_max_ci_med	0.02665269
thetaR_max_ci_up	0.1512007
cumInf_mean	0.04803014
cumInf_ci_low	0.006671199
cumInf_ci_med	0.03018353
cumInf_ci_up	0.1997907
dthetaI_tp1_date	02/16/21
first_tp_mean	10/17/20
first_tp_ci_low	08/27/20
first_tp_ci_med	09/23/20
first_tp_ci_up	02/27/21
dthetaI_tp2_date	02/16/21
second_tp_mean	10/21/20
second_tp_ci_low	08/29/20
second_tp_ci_med	09/24/20
second_tp_ci_up	02/27/21
end_p_mean	02/25/21
end_p_ci_low	01/23/21
end_p_ci_med	02/27/21
end_p_ci_up	02/27/21
begin_str	08/12/2020
