stat	value
thetaS_last_obs_p_mean	0.9952102
thetaI_last_obs_p_mean	0.000843674
thetaR_last_obs_p_mean	0.003946095
thetaS_last_obs_p_ci_low	0.9949312
thetaS_last_obs_p_ci_med	0.9952108
thetaS_last_obs_p_ci_up	0.995484
thetaI_last_obs_p_ci_low	0.0007300484
thetaI_last_obs_p_ci_med	0.0008425393
thetaI_last_obs_p_ci_up	0.0009636229
thetaR_last_obs_p_ci_low	0.00369761
thetaR_last_obs_p_ci_med	0.00394557
thetaR_last_obs_p_ci_up	0.004199393
R0_p_mean	1.25609
R0_p_ci_low	0.9420308
R0_p_ci_med	1.229153
R0_p_ci_up	1.736295
gamma_p_mean	0.0933435
gamma_p_ci_low	0.03853178
gamma_p_ci_med	0.09351817
gamma_p_ci_up	0.1471309
beta_p_mean	0.1146662
beta_p_ci_low	0.05326067
beta_p_ci_med	0.1149544
beta_p_ci_up	0.1746228
incidence_mean	0.1312938
incidence_ci_low	0.00582976
incidence_ci_median	0.08066325
incidence_ci_up	0.4939103
thetaI_tp1_mean	0.01104563
thetaI_tp1_ci_low	7.535498e-05
thetaI_tp1_ci_med	0.005554535
thetaI_tp1_ci_up	0.05456176
thetaR_tp1_mean	0.04168443
thetaR_tp1_ci_low	0.006222768
thetaR_tp1_ci_med	0.02764267
thetaR_tp1_ci_up	0.162221
Y_tp1_mean	0.01104583
Y_tp1_ci_low	7.155334e-05
Y_tp1_ci_med	0.005553234
Y_tp1_ci_up	0.05465574
R_tp1_mean	0.04168518
R_tp1_ci_low	0.00621654
R_tp1_ci_med	0.0276353
R_tp1_ci_up	0.162346
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1132321
thetaR_max_ci_low	0.006935348
thetaR_max_ci_med	0.06865545
thetaR_max_ci_up	0.4388605
cumInf_mean	0.1320727
cumInf_ci_low	0.007154611
cumInf_ci_med	0.08164997
cumInf_ci_up	0.4934499
dthetaI_tp1_date	01/05/21
first_tp_mean	11/30/20
first_tp_ci_low	08/15/20
first_tp_ci_med	01/02/21
first_tp_ci_up	02/27/21
dthetaI_tp2_date	01/05/21
second_tp_mean	12/07/20
second_tp_ci_low	08/18/20
second_tp_ci_med	01/22/21
second_tp_ci_up	02/27/21
end_p_mean	02/25/21
end_p_ci_low	02/02/21
end_p_ci_med	02/27/21
end_p_ci_up	02/27/21
begin_str	08/12/2020
