date	value	lower_ci	upper_ci	incidence	scenario
2020-09-26	78785	62357	97004	NA	Cautious return
2020-09-27	79494	60509	100757	709	Cautious return
2020-09-28	80192	59094	104261	698	Cautious return
2020-09-29	80860	57663	107463	668	Cautious return
2020-09-30	81524	56566	110408	664	Cautious return
2020-10-01	82167	55561	113377	643	Cautious return
2020-10-02	82797	54572	116179	630	Cautious return
2020-10-03	83420	53799	118873	623	Cautious return
2020-10-04	84038	53017	121693	618	Cautious return
2020-10-05	84631	52368	124122	593	Cautious return
2020-10-06	85215	51606	126627	584	Cautious return
2020-10-07	85778	50988	129114	563	Cautious return
2020-10-08	86328	50504	131394	550	Cautious return
2020-10-09	86860	49850	133613	532	Cautious return
2020-10-10	87400	49363	135970	540	Cautious return
2020-10-11	87933	48820	138060	533	Cautious return
2020-10-12	88446	48331	140511	513	Cautious return
2020-10-13	88949	47917	142559	503	Cautious return
2020-10-14	89460	47552	144796	511	Cautious return
2020-10-15	89961	47102	146903	501	Cautious return
2020-10-16	90432	46702	148824	471	Cautious return
2020-10-17	90891	46332	151064	459	Cautious return
2020-10-18	91342	45946	152974	451	Cautious return
2020-10-19	91779	45593	154925	437	Cautious return
2020-10-20	92219	45333	156963	440	Cautious return
2020-10-21	92642	45009	158629	423	Cautious return
2020-10-22	93080	44847	160558	438	Cautious return
2020-10-23	93502	44493	162436	422	Cautious return
2020-10-24	93917	44189	164468	415	Cautious return
2020-10-25	94341	44064	166330	424	Cautious return
2020-10-26	94748	43811	167993	407	Cautious return
2020-10-27	95147	43632	169816	399	Cautious return
2020-10-28	95548	43397	171819	401	Cautious return
2020-10-29	95943	43006	173713	395	Cautious return
2020-10-30	96312	42742	175616	369	Cautious return
2020-10-31	96677	42604	177204	365	Cautious return
2020-11-01	97049	42230	179422	372	Cautious return
2020-11-02	97423	42080	180751	374	Cautious return
2020-11-03	97785	41873	182638	362	Cautious return
2020-11-04	98136	41497	184176	351	Cautious return
2020-11-05	98481	41257	186040	345	Cautious return
2020-11-06	98802	41045	187799	321	Cautious return
2020-11-07	99143	40814	189360	341	Cautious return
2020-11-08	99472	40440	190981	329	Cautious return
2020-11-09	99806	40220	193122	334	Cautious return
2020-11-10	100117	39966	194486	311	Cautious return
2020-11-11	100452	39829	196318	335	Cautious return
2020-11-12	100773	39496	197778	321	Cautious return
2020-11-13	101095	39201	199532	322	Cautious return
2020-11-14	101397	38884	201325	302	Cautious return
2020-11-15	101702	38517	202648	305	Cautious return
2020-11-16	102001	38373	204471	299	Cautious return
2020-11-17	102288	38023	206028	287	Cautious return
2020-11-18	102579	37719	208004	291	Cautious return
2020-11-19	102864	37426	209506	285	Cautious return
2020-11-20	103152	37270	210858	288	Cautious return
2020-11-21	103448	36927	212209	296	Cautious return
2020-11-22	103734	36761	213672	286	Cautious return
2020-11-23	104016	36499	215566	282	Cautious return
2020-11-24	104284	36162	217137	268	Cautious return
2020-11-25	104547	35796	218646	263	Cautious return
2020-11-26	104826	35749	220401	279	Cautious return
2020-11-27	105113	35512	221870	287	Cautious return
2020-11-28	105381	35230	223440	268	Cautious return
2020-11-29	105642	34993	225170	261	Cautious return
2020-11-30	105895	34719	226918	253	Cautious return
2020-12-01	106175	34507	228582	280	Cautious return
2020-12-02	106423	34308	229836	248	Cautious return
2020-12-03	106696	34018	232128	273	Cautious return
2020-12-04	106956	33760	233549	260	Cautious return
2020-12-05	107216	33697	234851	260	Cautious return
2020-12-06	107449	33242	236532	233	Cautious return
2020-12-07	107696	32953	237873	247	Cautious return
2020-12-08	107956	32554	239572	260	Cautious return
2020-12-09	108206	32508	241417	250	Cautious return
2020-12-10	108449	32272	242882	243	Cautious return
2020-12-11	108690	31906	244232	241	Cautious return
2020-12-12	108946	31725	246278	256	Cautious return
2020-12-13	109188	31431	247888	242	Cautious return
2020-12-14	109407	31188	249599	219	Cautious return
2020-12-15	109645	30969	251250	238	Cautious return
2020-12-16	109894	30640	253055	249	Cautious return
2020-12-17	110128	30403	254463	234	Cautious return
2020-12-18	110361	30122	255796	233	Cautious return
2020-12-19	110602	29863	257735	241	Cautious return
2020-12-20	110838	29757	258847	236	Cautious return
2020-12-21	111055	29404	260888	217	Cautious return
2020-12-22	111281	29217	262543	226	Cautious return
2020-12-23	111491	28868	264100	210	Cautious return
2020-12-24	111725	28697	265684	234	Cautious return
2020-12-25	111954	28539	267236	229	Cautious return
2020-12-26	112193	28419	268728	239	Cautious return
2020-12-27	112427	28169	270403	234	Cautious return
2020-12-28	112666	27748	272073	239	Cautious return
2020-12-29	112891	27593	274105	225	Cautious return
2020-12-30	113124	27300	275674	233	Cautious return
2020-12-31	113356	27068	277384	232	Cautious return
2021-01-01	113562	26971	278282	206	Cautious return
2021-01-02	113791	26853	280631	229	Cautious return
2021-01-03	114002	26417	282268	211	Cautious return
2021-01-04	114242	26246	284084	240	Cautious return
2021-01-05	114462	25993	285633	220	Cautious return
2021-01-06	114678	25807	287367	216	Cautious return
2021-01-07	114891	25515	289235	213	Cautious return
2021-01-08	115125	25266	289858	234	Cautious return
2021-01-09	115335	25223	292016	210	Cautious return
2021-01-10	115555	24934	293027	220	Cautious return
2021-01-11	115770	24652	295301	215	Cautious return
2021-01-12	116004	24458	297074	234	Cautious return
2021-01-13	116220	24189	298646	216	Cautious return
2021-01-14	116451	23856	300216	231	Cautious return
2021-01-15	116667	23748	301204	216	Cautious return
2021-01-16	116879	23523	303378	212	Cautious return
2021-01-17	117114	23368	304951	235	Cautious return
2021-01-18	117319	23116	306749	205	Cautious return
2021-01-19	117537	22835	308193	218	Cautious return
2021-01-20	117754	22666	309847	217	Cautious return
2021-01-21	117951	22438	311184	197	Cautious return
2021-01-22	118176	22225	313593	225	Cautious return
2021-01-23	118411	22088	314595	235	Cautious return
2021-01-24	118610	21890	316272	199	Cautious return
2021-01-25	118839	21749	318010	229	Cautious return
2021-01-26	119054	21382	320128	215	Cautious return
2021-01-27	119272	21280	321587	218	Cautious return
2021-01-28	119491	21046	324216	219	Cautious return
2021-01-29	119700	20772	325554	209	Cautious return
2021-01-30	119920	20710	326923	220	Cautious return
2021-01-31	120158	20536	329011	238	Cautious return
2021-02-01	120390	20341	330329	232	Cautious return
2021-02-02	120603	20125	332628	213	Cautious return
2021-02-03	120829	19896	334240	226	Cautious return
2021-02-04	121047	19707	335857	218	Cautious return
2021-02-05	121280	19439	337176	233	Cautious return
2021-02-06	121509	19220	339245	229	Cautious return
2021-02-07	121737	19087	341247	228	Cautious return
2021-02-08	121981	18872	342593	244	Cautious return
2021-02-09	122237	18664	343972	256	Cautious return
2021-02-10	122458	18554	345502	221	Cautious return
2021-02-11	122684	18482	347658	226	Cautious return
2021-02-12	122903	18146	350000	219	Cautious return
2021-02-13	123133	18106	350661	230	Cautious return
2021-02-14	123376	17808	353144	243	Cautious return
2021-02-15	123610	17677	354621	234	Cautious return
2021-02-16	123848	17578	356410	238	Cautious return
2021-02-17	124076	17409	358166	228	Cautious return
2021-02-18	124316	17152	359988	240	Cautious return
2021-02-19	124538	16955	362020	222	Cautious return
2021-02-20	124761	16707	363883	223	Cautious return
2021-02-21	125002	16670	365260	241	Cautious return
2021-02-22	125250	16500	367435	248	Cautious return
2021-02-23	125489	16336	369593	239	Cautious return
2021-02-24	125717	16231	370228	228	Cautious return
2021-02-25	125943	16062	372837	226	Cautious return
2021-02-26	126173	15788	374134	230	Cautious return
2021-02-27	126414	15518	376955	241	Cautious return
