date	value	incidence	scenario	lower_ci	upper_ci
2021-08-10	342462	NA	Observed	NA	NA
2021-08-11	342502	40	Observed	NA	NA
2021-08-12	342526	24	Observed	NA	NA
2021-08-13	342553	27	Observed	NA	NA
2021-08-14	342572	19	Observed	NA	NA
2021-08-15	342588	16	Observed	NA	NA
2021-08-16	342606	18	Observed	NA	NA
2021-08-17	343343	NA	No intervention	307493	381825
2021-08-18	343989	646	No intervention	302374	389000
2021-08-19	344687	698	No intervention	297981	396100
2021-08-20	345415	728	No intervention	294291	402955
2021-08-21	346206	791	No intervention	290797	409567
2021-08-22	347053	847	No intervention	287724	416077
2021-08-23	347978	925	No intervention	284377	423052
2021-08-24	348981	1003	No intervention	281498	430219
2021-08-25	350034	1053	No intervention	279233	437559
2021-08-26	351244	1210	No intervention	276591	445064
2021-08-27	352512	1268	No intervention	274544	453311
2021-08-28	353917	1405	No intervention	272250	462033
2021-08-29	355516	1599	No intervention	270454	471822
2021-08-30	357245	1729	No intervention	268944	482263
2021-08-31	359145	1900	No intervention	267225	493559
2021-09-01	361262	2117	No intervention	265193	506601
2021-09-02	363705	2443	No intervention	263770	521099
2021-09-03	366332	2627	No intervention	262487	536881
2021-09-04	369220	2888	No intervention	261064	554169
2021-09-05	372467	3247	No intervention	259578	573704
2021-09-06	376044	3577	No intervention	258095	595742
2021-09-07	379948	3904	No intervention	256811	619461
2021-09-08	384343	4395	No intervention	255252	647591
2021-09-09	389109	4766	No intervention	254150	677949
2021-09-10	394256	5147	No intervention	253078	712634
2021-09-11	399916	5660	No intervention	251652	752749
2021-09-12	406059	6143	No intervention	250414	798566
2021-09-13	412669	6610	No intervention	249370	848713
2021-09-14	419745	7076	No intervention	248002	903728
2021-09-15	427297	7552	No intervention	247099	969190
2021-09-16	435401	8104	No intervention	245979	1038388
2021-09-17	444014	8613	No intervention	244991	1118054
2021-09-18	453070	9056	No intervention	243911	1205642
2021-09-19	462642	9572	No intervention	242839	1298966
2021-09-20	472731	10089	No intervention	241894	1401854
2021-09-21	483317	10586	No intervention	241048	1515368
2021-09-22	494374	11057	No intervention	239975	1632294
2021-09-23	505915	11541	No intervention	239424	1764375
2021-09-24	517928	12013	No intervention	238326	1901816
2021-09-25	530402	12474	No intervention	237038	2046641
2021-09-26	543338	12936	No intervention	236365	2205912
2021-09-27	556644	13306	No intervention	235907	2375338
2021-09-28	570342	13698	No intervention	234711	2543359
2021-09-29	584450	14108	No intervention	233786	2719780
2021-09-30	598901	14451	No intervention	232829	2899163
2021-10-01	613750	14849	No intervention	232251	3088080
2021-10-02	628963	15213	No intervention	231418	3282007
2021-10-03	644539	15576	No intervention	230743	3478750
2021-10-04	660368	15829	No intervention	229601	3683689
2021-10-05	676495	16127	No intervention	228971	3885499
2021-10-06	692939	16444	No intervention	228130	4094645
2021-10-07	709646	16707	No intervention	227181	4311532
2021-10-08	726629	16983	No intervention	226001	4526219
2021-10-09	743773	17144	No intervention	225154	4737406
2021-10-10	761193	17420	No intervention	224846	4954811
2021-10-11	778827	17634	No intervention	224207	5178015
2021-10-12	796663	17836	No intervention	223053	5394839
2021-10-13	814708	18045	No intervention	222674	5608080
2021-10-14	832891	18183	No intervention	221903	5802544
2021-10-15	851255	18364	No intervention	221065	6015671
2021-10-16	869796	18541	No intervention	220635	6212349
2021-10-17	888437	18641	No intervention	219669	6414201
2021-10-18	907194	18757	No intervention	219141	6602175
2021-10-19	926087	18893	No intervention	218553	6798473
2021-10-20	945102	19015	No intervention	217647	6982940
2021-10-21	964180	19078	No intervention	216960	7155947
2021-10-22	983300	19120	No intervention	216157	7326762
2021-10-23	1002514	19214	No intervention	215629	7485647
2021-10-24	1021819	19305	No intervention	215105	7637274
2021-10-25	1041159	19340	No intervention	214567	7786313
2021-10-26	1060487	19328	No intervention	213566	7937991
2021-10-27	1079864	19377	No intervention	213013	8078965
2021-10-28	1099264	19400	No intervention	212899	8201259
2021-10-29	1118668	19404	No intervention	212201	8340229
2021-10-30	1138117	19449	No intervention	211180	8464204
2021-10-31	1157551	19434	No intervention	210656	8579839
2021-11-01	1176896	19345	No intervention	210395	8686608
2021-11-02	1196307	19411	No intervention	209610	8800117
2021-11-03	1215635	19328	No intervention	209131	8905041
2021-11-04	1235040	19405	No intervention	208630	9004154
2021-11-05	1254328	19288	No intervention	207213	9087439
2021-11-06	1273541	19213	No intervention	206915	9186975
2021-11-07	1292723	19182	No intervention	206340	9281237
2021-11-08	1311958	19235	No intervention	205698	9362442
2021-11-09	1331122	19164	No intervention	204847	9439638
2021-11-10	1350181	19059	No intervention	204288	9522308
2021-11-11	1369212	19031	No intervention	203911	9597171
2021-11-12	1388135	18923	No intervention	203393	9668005
2021-11-13	1406946	18811	No intervention	202097	9737721
2021-11-14	1425690	18744	No intervention	202353	9800367
2021-11-15	1444415	18725	No intervention	201591	9857530
2021-11-16	1463066	18651	No intervention	201215	9915545
2021-11-17	1481661	18595	No intervention	200300	9972155
2021-11-18	1500163	18502	No intervention	200121	10024323
2021-11-19	1518622	18459	No intervention	199447	10076539
2021-11-20	1536935	18313	No intervention	199298	10131493
2021-11-21	1555195	18260	No intervention	198367	10177663
2021-11-22	1573320	18125	No intervention	197922	10227115
2021-11-23	1591394	18074	No intervention	197037	10274180
2021-11-24	1609300	17906	No intervention	196348	10319384
2021-11-25	1627198	17898	No intervention	195927	10357142
2021-11-26	1645001	17803	No intervention	195534	10405043
2021-11-27	1662679	17678	No intervention	194529	10437389
2021-11-28	1680213	17534	No intervention	193842	10474280
2021-11-29	1697713	17500	No intervention	193769	10514233
2021-11-30	1715014	17301	No intervention	193200	10542114
2021-12-01	1732289	17275	No intervention	192904	10571692
2021-12-02	1749463	17174	No intervention	192191	10606871
2021-12-03	1766489	17026	No intervention	191842	10640305
2021-12-04	1783435	16946	No intervention	190749	10671709
2021-12-05	1800236	16801	No intervention	190948	10696643
2021-12-06	1816959	16723	No intervention	190183	10726380
2021-12-07	1833588	16629	No intervention	189826	10755011
2021-12-08	1850038	16450	No intervention	189481	10779566
2021-12-09	1866439	16401	No intervention	188741	10811148
2021-12-10	1882716	16277	No intervention	188246	10834271
2021-12-11	1898878	16162	No intervention	187609	10858072
2021-12-12	1914946	16068	No intervention	187208	10881760
2021-12-13	1930934	15988	No intervention	186474	10908745
2021-12-14	1946776	15842	No intervention	185805	10933279
2021-12-15	1962529	15753	No intervention	184915	10947637
2021-12-16	1978143	15614	No intervention	184401	10971083
2021-12-17	1993597	15454	No intervention	184429	10989520
2021-12-18	2008971	15374	No intervention	183618	11013292
2021-12-19	2024246	15275	No intervention	183230	11026611
2021-12-20	2039380	15134	No intervention	182567	11046138
2021-12-21	2054494	15114	No intervention	181897	11062032
2021-12-22	2069438	14944	No intervention	181653	11079543
2021-12-23	2084311	14873	No intervention	181140	11098269
2021-12-24	2099043	14732	No intervention	180445	11111725
2021-12-25	2113698	14655	No intervention	180181	11126535
2021-12-26	2128231	14533	No intervention	179720	11139619
2021-12-27	2142678	14447	No intervention	178926	11151461
2021-12-28	2156951	14273	No intervention	178226	11161326
2021-12-29	2171197	14246	No intervention	177667	11174899
2021-12-30	2185328	14131	No intervention	177634	11188359
2021-12-31	2199359	14031	No intervention	177024	11202219
2022-01-01	2213263	13904	No intervention	176001	11214913
2022-01-02	2227033	13770	No intervention	175680	11220469
2022-01-03	2240733	13700	No intervention	175673	11238095
2022-01-04	2254325	13592	No intervention	174881	11246524
2022-01-05	2267787	13462	No intervention	174535	11258200
2022-01-06	2281148	13361	No intervention	174206	11267762
2022-01-07	2294447	13299	No intervention	173479	11275507
2022-01-08	2307662	13215	No intervention	172876	11279525
2022-01-09	2320754	13092	No intervention	172277	11288099
2022-01-10	2333707	12953	No intervention	171451	11297441
2022-01-11	2346529	12822	No intervention	171314	11306201
2022-01-12	2359329	12800	No intervention	171106	11312075
2022-01-13	2371993	12664	No intervention	170182	11319614
2022-01-14	2384550	12557	No intervention	169566	11326066
2022-01-15	2397016	12466	No intervention	169697	11328753
2022-01-16	2409456	12440	No intervention	168882	11335252
2022-01-17	2421752	12296	No intervention	168272	11336544
2022-01-18	2433946	12194	No intervention	167671	11348028
2022-01-19	2446046	12100	No intervention	167589	11355675
2022-01-20	2458058	12012	No intervention	166969	11357241
2022-01-21	2469939	11881	No intervention	166222	11357654
2022-01-22	2481779	11840	No intervention	166079	11366241
2022-01-23	2493486	11707	No intervention	165148	11365214
2022-01-24	2505078	11592	No intervention	164844	11374431
2022-01-25	2516578	11500	No intervention	164217	11377453
2022-01-26	2528031	11453	No intervention	163884	11385949
2022-01-27	2539405	11374	No intervention	163787	11385868
