date	value	incidence	scenario	lower_ci	upper_ci
2021-08-10	69721	NA	Observed	NA	NA
2021-08-11	70184	463	Observed	NA	NA
2021-08-12	70613	429	Observed	NA	NA
2021-08-13	70997	384	Observed	NA	NA
2021-08-14	71340	343	Observed	NA	NA
2021-08-15	71760	420	Observed	NA	NA
2021-08-16	72112	352	Observed	NA	NA
2021-08-17	72373	NA	No intervention	62563	83069
2021-08-18	72687	314	No intervention	61226	85446
2021-08-19	73003	316	No intervention	60021	87546
2021-08-20	73346	343	No intervention	59033	89652
2021-08-21	73683	337	No intervention	58211	91590
2021-08-22	74039	356	No intervention	57323	93861
2021-08-23	74412	373	No intervention	56572	95867
2021-08-24	74804	392	No intervention	55834	98008
2021-08-25	75209	405	No intervention	55207	100169
2021-08-26	75630	421	No intervention	54628	102426
2021-08-27	76079	449	No intervention	54002	104749
2021-08-28	76556	477	No intervention	53503	107125
2021-08-29	77042	486	No intervention	53040	109946
2021-08-30	77555	513	No intervention	52595	112763
2021-08-31	78091	536	No intervention	52144	115617
2021-09-01	78669	578	No intervention	51703	118891
2021-09-02	79281	612	No intervention	51276	122102
2021-09-03	79938	657	No intervention	50947	125702
2021-09-04	80626	688	No intervention	50533	129552
2021-09-05	81359	733	No intervention	50236	133582
2021-09-06	82124	765	No intervention	49869	137855
2021-09-07	82954	830	No intervention	49562	142576
2021-09-08	83828	874	No intervention	49310	147555
2021-09-09	84756	928	No intervention	49014	153058
2021-09-10	85734	978	No intervention	48615	159191
2021-09-11	86777	1043	No intervention	48466	165267
2021-09-12	87879	1102	No intervention	48187	172197
2021-09-13	89055	1176	No intervention	47967	179674
2021-09-14	90294	1239	No intervention	47651	188067
2021-09-15	91600	1306	No intervention	47477	196670
2021-09-16	92977	1377	No intervention	47314	206233
2021-09-17	94431	1454	No intervention	47084	216231
2021-09-18	95945	1514	No intervention	46899	227274
2021-09-19	97560	1615	No intervention	46714	239076
2021-09-20	99246	1686	No intervention	46494	252039
2021-09-21	101007	1761	No intervention	46330	266355
2021-09-22	102846	1839	No intervention	46122	280680
2021-09-23	104771	1925	No intervention	45885	294867
2021-09-24	106792	2021	No intervention	45671	312153
2021-09-25	108878	2086	No intervention	45495	330217
2021-09-26	111047	2169	No intervention	45349	348850
2021-09-27	113293	2246	No intervention	45109	368692
2021-09-28	115622	2329	No intervention	44839	389730
2021-09-29	118039	2417	No intervention	44676	412391
2021-09-30	120537	2498	No intervention	44459	435690
2021-10-01	123106	2569	No intervention	44264	460019
2021-10-02	125762	2656	No intervention	44188	485555
2021-10-03	128491	2729	No intervention	43974	512274
2021-10-04	131289	2798	No intervention	43849	539621
2021-10-05	134171	2882	No intervention	43719	569608
2021-10-06	137121	2950	No intervention	43601	599204
2021-10-07	140146	3025	No intervention	43483	629887
2021-10-08	143239	3093	No intervention	43279	662332
2021-10-09	146390	3151	No intervention	42967	695624
2021-10-10	149636	3246	No intervention	42823	730731
2021-10-11	152930	3294	No intervention	42645	767512
2021-10-12	156280	3350	No intervention	42552	805247
2021-10-13	159686	3406	No intervention	42441	842001
2021-10-14	163148	3462	No intervention	42235	880001
2021-10-15	166687	3539	No intervention	41961	919020
2021-10-16	170268	3581	No intervention	41861	959569
2021-10-17	173918	3650	No intervention	41652	998932
2021-10-18	177605	3687	No intervention	41605	1039562
2021-10-19	181333	3728	No intervention	41472	1080769
2021-10-20	185112	3779	No intervention	41326	1120760
2021-10-21	188942	3830	No intervention	41100	1160809
2021-10-22	192807	3865	No intervention	40979	1203649
2021-10-23	196734	3927	No intervention	40809	1248138
2021-10-24	200698	3964	No intervention	40648	1290284
2021-10-25	204682	3984	No intervention	40520	1334128
2021-10-26	208699	4017	No intervention	40345	1375781
2021-10-27	212748	4049	No intervention	40250	1419312
2021-10-28	216837	4089	No intervention	40074	1460423
2021-10-29	220959	4122	No intervention	39920	1500797
2021-10-30	225102	4143	No intervention	39868	1540679
2021-10-31	229292	4190	No intervention	39818	1582858
2021-11-01	233488	4196	No intervention	39537	1624708
2021-11-02	237708	4220	No intervention	39391	1665333
