date	value	incidence	scenario	lower_ci	upper_ci
2021-08-10	28774	NA	Observed	NA	NA
2021-08-11	28838	64	Observed	NA	NA
2021-08-12	28918	80	Observed	NA	NA
2021-08-13	28999	81	Observed	NA	NA
2021-08-14	29060	61	Observed	NA	NA
2021-08-15	29114	54	Observed	NA	NA
2021-08-16	29158	44	Observed	NA	NA
2021-08-17	29346	NA	No intervention	24252	34976
2021-08-18	29507	161	No intervention	23563	36160
2021-08-19	29681	174	No intervention	23002	37345
2021-08-20	29865	184	No intervention	22497	38505
2021-08-21	30061	196	No intervention	22084	39680
2021-08-22	30258	197	No intervention	21689	40801
2021-08-23	30477	219	No intervention	21271	42042
2021-08-24	30702	225	No intervention	20937	43275
2021-08-25	30942	240	No intervention	20621	44582
2021-08-26	31196	254	No intervention	20355	45957
2021-08-27	31461	265	No intervention	20051	47384
2021-08-28	31747	286	No intervention	19791	48939
2021-08-29	32057	310	No intervention	19575	50692
2021-08-30	32388	331	No intervention	19339	52413
2021-08-31	32737	349	No intervention	19108	54336
2021-09-01	33118	381	No intervention	18922	56499
2021-09-02	33522	404	No intervention	18702	58874
2021-09-03	33961	439	No intervention	18534	61238
2021-09-04	34432	471	No intervention	18380	64041
2021-09-05	34942	510	No intervention	18186	66980
2021-09-06	35491	549	No intervention	18084	70196
2021-09-07	36086	595	No intervention	17911	73857
2021-09-08	36721	635	No intervention	17767	77819
2021-09-09	37408	687	No intervention	17652	82202
2021-09-10	38145	737	No intervention	17509	86999
2021-09-11	38939	794	No intervention	17427	92264
2021-09-12	39791	852	No intervention	17316	98149
2021-09-13	40713	922	No intervention	17168	104392
2021-09-14	41689	976	No intervention	17022	111337
2021-09-15	42728	1039	No intervention	16911	118897
2021-09-16	43834	1106	No intervention	16845	127363
2021-09-17	45018	1184	No intervention	16707	136484
2021-09-18	46266	1248	No intervention	16575	146280
2021-09-19	47589	1323	No intervention	16531	157219
2021-09-20	48980	1391	No intervention	16385	168217
2021-09-21	50445	1465	No intervention	16293	181113
2021-09-22	51989	1544	No intervention	16237	194418
2021-09-23	53604	1615	No intervention	16115	209233
2021-09-24	55294	1690	No intervention	16004	225313
2021-09-25	57054	1760	No intervention	15934	241740
2021-09-26	58886	1832	No intervention	15822	258644
2021-09-27	60786	1900	No intervention	15710	277872
2021-09-28	62758	1972	No intervention	15663	297903
2021-09-29	64802	2044	No intervention	15553	319714
2021-09-30	66913	2111	No intervention	15482	341791
2021-10-01	69091	2178	No intervention	15368	364364
2021-10-02	71334	2243	No intervention	15305	389516
2021-10-03	73644	2310	No intervention	15216	415672
2021-10-04	76015	2371	No intervention	15170	442393
2021-10-05	78439	2424	No intervention	15061	467906
2021-10-06	80925	2486	No intervention	15018	495899
2021-10-07	83470	2545	No intervention	14913	525614
2021-10-08	86070	2600	No intervention	14875	557389
2021-10-09	88728	2658	No intervention	14782	587228
2021-10-10	91433	2705	No intervention	14769	617646
2021-10-11	94188	2755	No intervention	14635	650466
2021-10-12	96995	2807	No intervention	14578	683537
2021-10-13	99842	2847	No intervention	14502	716634
2021-10-14	102733	2891	No intervention	14399	749513
2021-10-15	105664	2931	No intervention	14339	782587
2021-10-16	108630	2966	No intervention	14195	816734
2021-10-17	111646	3016	No intervention	14165	850069
2021-10-18	114697	3051	No intervention	14081	884213
2021-10-19	117776	3079	No intervention	13998	916592
2021-10-20	120890	3114	No intervention	14002	952086
2021-10-21	124036	3146	No intervention	13877	985030
2021-10-22	127212	3176	No intervention	13833	1020527
2021-10-23	130400	3188	No intervention	13730	1052986
2021-10-24	133619	3219	No intervention	13672	1086899
2021-10-25	136866	3247	No intervention	13594	1118047
2021-10-26	140137	3271	No intervention	13568	1152923
2021-10-27	143430	3293	No intervention	13526	1182192
2021-10-28	146743	3313	No intervention	13460	1215752
2021-10-29	150064	3321	No intervention	13356	1245280
2021-10-30	153399	3335	No intervention	13283	1276591
2021-10-31	156764	3365	No intervention	13157	1305212
2021-11-01	160142	3378	No intervention	13082	1332450
2021-11-02	163529	3387	No intervention	12999	1360356
2021-11-03	166919	3390	No intervention	12943	1388725
2021-11-04	170317	3398	No intervention	12876	1416600
2021-11-05	173722	3405	No intervention	12786	1441909
2021-11-06	177143	3421	No intervention	12795	1467070
2021-11-07	180563	3420	No intervention	12707	1491704
2021-11-08	183983	3420	No intervention	12638	1515255
2021-11-09	187409	3426	No intervention	12561	1539935
2021-11-10	190834	3425	No intervention	12480	1563312
2021-11-11	194263	3429	No intervention	12440	1583209
2021-11-12	197686	3423	No intervention	12382	1604817
2021-11-13	201118	3432	No intervention	12307	1625610
2021-11-14	204540	3422	No intervention	12237	1644823
2021-11-15	207974	3434	No intervention	12161	1664757
2021-11-16	211394	3420	No intervention	12177	1683046
2021-11-17	214815	3421	No intervention	12037	1699998
2021-11-18	218228	3413	No intervention	11972	1719875
2021-11-19	221642	3414	No intervention	11929	1735136
2021-11-20	225046	3404	No intervention	11900	1750706
2021-11-21	228453	3407	No intervention	11791	1766024
