stat	value
thetaS_last_obs_p_mean	0.998531
thetaI_last_obs_p_mean	0.0004523953
thetaR_last_obs_p_mean	0.00101665
thetaS_last_obs_p_ci_low	0.9983771
thetaS_last_obs_p_ci_med	0.9985318
thetaS_last_obs_p_ci_up	0.9986804
thetaI_last_obs_p_ci_low	0.0003710175
thetaI_last_obs_p_ci_med	0.0004513957
thetaI_last_obs_p_ci_up	0.0005398684
thetaR_last_obs_p_ci_low	0.0008927317
thetaR_last_obs_p_ci_med	0.00101589
thetaR_last_obs_p_ci_up	0.001145091
R0_p_mean	1.59862
R0_p_ci_low	0.9166733
R0_p_ci_med	1.51428
R0_p_ci_up	2.783841
gamma_p_mean	0.0585192
gamma_p_ci_low	0.0154861
gamma_p_ci_med	0.05624593
gamma_p_ci_up	0.1148344
beta_p_mean	0.08793267
beta_p_ci_low	0.02549864
beta_p_ci_med	0.08663237
beta_p_ci_up	0.1591529
incidence_mean	0.0280721
incidence_ci_low	0.0008342578
incidence_ci_median	0.007252471
incidence_ci_up	0.2115535
thetaI_tp1_mean	0.007832035
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00091082
thetaI_tp1_ci_up	0.06795639
thetaR_tp1_mean	0.02040425
thetaR_tp1_ci_low	0.0004878359
thetaR_tp1_ci_med	0.006661183
thetaR_tp1_ci_up	0.1395659
Y_tp1_mean	0.007831983
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0009106614
Y_tp1_ci_up	0.06802178
R_tp1_mean	0.02040371
R_tp1_ci_low	0.0004824461
R_tp1_ci_med	0.006665971
R_tp1_ci_up	0.1398571
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02040425
thetaR_max_ci_low	0.0004878359
thetaR_max_ci_med	0.006661183
thetaR_max_ci_up	0.1395659
cumInf_mean	0.02823628
cumInf_ci_low	0.0005055523
cumInf_ci_med	0.007772652
cumInf_ci_up	0.2094071
dthetaI_tp1_date	01/07/21
first_tp_mean	09/07/20
first_tp_ci_low	07/01/20
first_tp_ci_med	07/29/20
first_tp_ci_up	01/07/21
dthetaI_tp2_date	01/07/21
second_tp_mean	09/09/20
second_tp_ci_low	07/03/20
second_tp_ci_med	07/31/20
second_tp_ci_up	01/07/21
end_p_mean	12/22/20
end_p_ci_low	09/21/20
end_p_ci_med	01/07/21
end_p_ci_up	01/07/21
begin_str	06/22/2020
