date	value	lower_ci	upper_ci	incidence	scenario
2020-08-06	109393	62327	166972	NA	No intervention
2020-08-07	114529	58968	184411	5136	No intervention
2020-08-08	119936	56208	202545	5407	No intervention
2020-08-09	125740	54185	221115	5804	No intervention
2020-08-10	131944	52246	242018	6204	No intervention
2020-08-11	138489	50587	263999	6545	No intervention
2020-08-12	145562	49055	287978	7073	No intervention
2020-08-13	153113	47797	314663	7551	No intervention
2020-08-14	161131	46784	342950	8018	No intervention
2020-08-15	169780	46100	374647	8649	No intervention
2020-08-16	179015	45012	409299	9235	No intervention
2020-08-17	188878	43925	447564	9863	No intervention
2020-08-18	199474	43324	490444	10596	No intervention
2020-08-19	210906	42658	538997	11432	No intervention
2020-08-20	223211	41839	592074	12305	No intervention
2020-08-21	236410	41204	649874	13199	No intervention
2020-08-22	250694	40898	714397	14284	No intervention
2020-08-23	266144	40253	785035	15450	No intervention
2020-08-24	282816	39510	864930	16672	No intervention
2020-08-25	300852	38949	953841	18036	No intervention
2020-08-26	320393	38219	1054329	19541	No intervention
2020-08-27	341548	37457	1162208	21155	No intervention
2020-08-28	364486	37301	1283671	22938	No intervention
2020-08-29	389433	36789	1415729	24947	No intervention
2020-08-30	416467	36369	1570808	27034	No intervention
2020-08-31	445950	36122	1737132	29483	No intervention
2020-09-01	478015	35516	1923659	32065	No intervention
2020-09-02	513045	35318	2124447	35030	No intervention
2020-09-03	551135	34654	2357364	38090	No intervention
2020-09-04	592767	34350	2603292	41632	No intervention
2020-09-05	638062	33857	2891407	45295	No intervention
2020-09-06	687634	33582	3202010	49572	No intervention
2020-09-07	741687	33025	3548969	54053	No intervention
2020-09-08	800597	33285	3937902	58910	No intervention
2020-09-09	864982	33357	4361018	64385	No intervention
2020-09-10	935176	33318	4830827	70194	No intervention
2020-09-11	1011792	33372	5347186	76616	No intervention
2020-09-12	1095371	33481	5937106	83579	No intervention
2020-09-13	1186320	33484	6564188	90949	No intervention
2020-09-14	1285194	33441	7267417	98874	No intervention
2020-09-15	1392722	33263	8036190	107528	No intervention
2020-09-16	1509350	33038	8900017	116628	No intervention
2020-09-17	1635696	33179	9842506	126346	No intervention
2020-09-18	1772414	33154	10869372	136718	No intervention
2020-09-19	1919992	33113	12004519	147578	No intervention
2020-09-20	2079192	32954	13237717	159200	No intervention
2020-09-21	2250498	32656	14592436	171306	No intervention
2020-09-22	2434473	32852	16060466	183975	No intervention
2020-09-23	2631981	32767	17687879	197508	No intervention
2020-09-24	2843089	32623	19468106	211108	No intervention
2020-09-25	3068261	32780	21399260	225172	No intervention
2020-09-26	3308303	32480	23439868	240042	No intervention
2020-09-27	3563621	32575	25653370	255318	No intervention
2020-09-28	3834653	32556	28070625	271032	No intervention
2020-09-29	4121568	32331	30593204	286915	No intervention
2020-09-30	4424768	32325	33336980	303200	No intervention
2020-10-01	4744450	32191	36248598	319682	No intervention
2020-10-02	5080396	32162	39194203	335946	No intervention
2020-10-03	5433297	31461	42367610	352901	No intervention
2020-10-04	5803112	31691	45706148	369815	No intervention
2020-10-05	6189797	31466	49097845	386685	No intervention
2020-10-06	6593203	31702	52611681	403406	No intervention
2020-10-07	7013716	30991	56206559	420513	No intervention
2020-10-08	7450964	31322	59926667	437248	No intervention
2020-10-09	7904760	30744	63728111	453796	No intervention
2020-10-10	8375006	31035	67654409	470246	No intervention
2020-10-11	8861186	30888	71561620	486180	No intervention
2020-10-12	9362990	30852	75498829	501804	No intervention
2020-10-13	9880621	30691	79539615	517631	No intervention
2020-10-14	10413080	30264	83543606	532459	No intervention
2020-10-15	10960154	29805	87535337	547074	No intervention
2020-10-16	11521841	29857	91581093	561687	No intervention
2020-10-17	12097109	29886	95632392	575268	No intervention
2020-10-18	12685874	29395	99563603	588765	No intervention
2020-10-19	13287837	29248	103663913	601963	No intervention
2020-10-20	13902048	28978	107832922	614211	No intervention
2020-10-21	14528143	28573	111801679	626095	No intervention
2020-10-22	15165866	28717	115720397	637723	No intervention
2020-10-23	15814451	28421	119576024	648585	No intervention
2020-10-24	16473165	27852	123432696	658714	No intervention
2020-10-25	17141807	27484	127334063	668642	No intervention
2020-10-26	17819710	27265	131062516	677903	No intervention
2020-10-27	18505963	27285	134832203	686253	No intervention
2020-10-28	19200233	27379	138420877	694270	No intervention
2020-10-29	19902602	26925	141951449	702369	No intervention
2020-10-30	20611718	26290	145464074	709116	No intervention
2020-10-31	21327753	26101	148708060	716035	No intervention
2020-11-01	22049493	25871	151984396	721740	No intervention
2020-11-02	22776502	25476	155059377	727009	No intervention
2020-11-03	23508881	25238	158031056	732379	No intervention
2020-11-04	24245362	24636	160874409	736481	No intervention
2020-11-05	24985609	24184	163596613	740247	No intervention
2020-11-06	25729489	23885	166303719	743880	No intervention
2020-11-07	26476259	23633	168911403	746770	No intervention
2020-11-08	27225822	23601	171341783	749563	No intervention
2020-11-09	27977758	23040	173781997	751936	No intervention
2020-11-10	28731259	22809	176136949	753501	No intervention
2020-11-11	29486126	22865	178408151	754867	No intervention
2020-11-12	30242039	22444	180473438	755913	No intervention
2020-11-13	30998446	21952	182499222	756407	No intervention
