date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	2931727	2809111	3057827	NA	No intervention
2021-08-18	2932876	2791898	3078821	1149	No intervention
2021-08-19	2934121	2776548	3098966	1245	No intervention
2021-08-20	2935186	2762890	3115648	1065	No intervention
2021-08-21	2936445	2750033	3132853	1259	No intervention
2021-08-22	2937644	2737700	3147737	1199	No intervention
2021-08-23	2938597	2727813	3163390	953	No intervention
2021-08-24	2939698	2716882	3176481	1101	No intervention
2021-08-25	2940944	2707549	3190980	1246	No intervention
2021-08-26	2942254	2698270	3204210	1310	No intervention
2021-08-27	2943488	2689758	3215984	1234	No intervention
2021-08-28	2944641	2680556	3228462	1153	No intervention
2021-08-29	2945921	2673128	3241138	1280	No intervention
2021-08-30	2947221	2665405	3252411	1300	No intervention
2021-08-31	2948436	2656714	3262768	1215	No intervention
2021-09-01	2949500	2650167	3274052	1064	No intervention
2021-09-02	2950722	2641969	3284916	1222	No intervention
2021-09-03	2952031	2635279	3297255	1309	No intervention
2021-09-04	2953115	2628510	3306834	1084	No intervention
2021-09-05	2954413	2621785	3317161	1298	No intervention
2021-09-06	2955555	2616724	3328301	1142	No intervention
2021-09-07	2956833	2611114	3338717	1278	No intervention
2021-09-08	2958238	2604659	3348406	1405	No intervention
2021-09-09	2959537	2599102	3358178	1299	No intervention
2021-09-10	2960978	2594433	3368588	1441	No intervention
2021-09-11	2962406	2588444	3379207	1428	No intervention
2021-09-12	2963767	2582720	3388950	1361	No intervention
2021-09-13	2965173	2579333	3401518	1406	No intervention
2021-09-14	2966480	2573071	3409034	1307	No intervention
2021-09-15	2967844	2568591	3421848	1364	No intervention
2021-09-16	2969328	2563433	3432307	1484	No intervention
2021-09-17	2970693	2558390	3442388	1365	No intervention
2021-09-18	2972155	2554774	3451568	1462	No intervention
2021-09-19	2973749	2549638	3463305	1594	No intervention
2021-09-20	2975230	2544793	3474161	1481	No intervention
2021-09-21	2976694	2542322	3483944	1464	No intervention
2021-09-22	2978204	2536994	3495195	1510	No intervention
2021-09-23	2979776	2532598	3506422	1572	No intervention
2021-09-24	2981367	2528709	3516672	1591	No intervention
2021-09-25	2982909	2525105	3526652	1542	No intervention
2021-09-26	2984559	2521891	3538751	1650	No intervention
2021-09-27	2986248	2518958	3550750	1689	No intervention
2021-09-28	2987818	2514568	3559318	1570	No intervention
2021-09-29	2989647	2509767	3572346	1829	No intervention
2021-09-30	2991471	2508464	3583577	1824	No intervention
2021-10-01	2993223	2504836	3594135	1752	No intervention
2021-10-02	2994991	2499705	3603113	1768	No intervention
2021-10-03	2996875	2495593	3615111	1884	No intervention
2021-10-04	2998782	2492229	3628350	1907	No intervention
2021-10-05	3000725	2490665	3639710	1943	No intervention
2021-10-06	3002671	2484578	3652122	1946	No intervention
2021-10-07	3004561	2481330	3664064	1890	No intervention
2021-10-08	3006582	2478584	3675863	2021	No intervention
2021-10-09	3008681	2475517	3690313	2099	No intervention
2021-10-10	3010667	2472176	3702690	1986	No intervention
2021-10-11	3012765	2467551	3715874	2098	No intervention
2021-10-12	3014907	2464504	3728606	2142	No intervention
2021-10-13	3017067	2461399	3741940	2160	No intervention
2021-10-14	3019317	2458729	3756369	2250	No intervention
2021-10-15	3021650	2455976	3769666	2333	No intervention
2021-10-16	3024035	2453345	3785131	2385	No intervention
2021-10-17	3026405	2449082	3800017	2370	No intervention
2021-10-18	3029041	2446053	3813231	2636	No intervention
2021-10-19	3031524	2442945	3826092	2483	No intervention
2021-10-20	3034052	2439833	3843799	2528	No intervention
2021-10-21	3036750	2437403	3860111	2698	No intervention
2021-10-22	3039413	2435136	3874529	2663	No intervention
2021-10-23	3042191	2432292	3892146	2778	No intervention
2021-10-24	3044924	2429684	3910800	2733	No intervention
2021-10-25	3047681	2427131	3926484	2757	No intervention
2021-10-26	3050527	2424427	3941901	2846	No intervention
2021-10-27	3053550	2420547	3957467	3023	No intervention
2021-10-28	3056533	2418198	3977340	2983	No intervention
2021-10-29	3059641	2415348	3995683	3108	No intervention
2021-10-30	3062693	2412809	4014460	3052	No intervention
2021-10-31	3065891	2409728	4033178	3198	No intervention
2021-11-01	3069218	2408844	4053092	3327	No intervention
2021-11-02	3072566	2405265	4072144	3348	No intervention
2021-11-03	3075881	2401552	4092757	3315	No intervention
2021-11-04	3079292	2400310	4111973	3411	No intervention
2021-11-05	3082784	2396520	4134463	3492	No intervention
2021-11-06	3086335	2394064	4155924	3551	No intervention
2021-11-07	3090012	2390996	4178257	3677	No intervention
2021-11-08	3093726	2388555	4198348	3714	No intervention
2021-11-09	3097603	2384099	4224267	3877	No intervention
2021-11-10	3101547	2382221	4247375	3944	No intervention
2021-11-11	3105499	2381453	4269107	3952	No intervention
2021-11-12	3109740	2378630	4295359	4241	No intervention
2021-11-13	3114086	2375042	4325322	4346	No intervention
