date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	580961	540247	623687	NA	No intervention
2021-08-18	581443	534564	630964	482	No intervention
2021-08-19	581959	529448	637237	516	No intervention
2021-08-20	582432	524963	643516	473	No intervention
2021-08-21	582895	520842	649230	463	No intervention
2021-08-22	583338	516932	654456	443	No intervention
2021-08-23	583844	513425	659567	506	No intervention
2021-08-24	584301	510089	664729	457	No intervention
2021-08-25	584781	507127	669351	480	No intervention
2021-08-26	585270	504324	673948	489	No intervention
2021-08-27	585733	501746	678286	463	No intervention
2021-08-28	586232	498776	682987	499	No intervention
2021-08-29	586723	496732	686618	491	No intervention
2021-08-30	587214	494025	690828	491	No intervention
2021-08-31	587673	491976	694702	459	No intervention
2021-09-01	588104	489534	698916	431	No intervention
2021-09-02	588589	487481	702611	485	No intervention
2021-09-03	589082	485446	706567	493	No intervention
2021-09-04	589519	483612	710584	437	No intervention
2021-09-05	589961	481653	714060	442	No intervention
2021-09-06	590437	479390	717764	476	No intervention
2021-09-07	590883	477837	721364	446	No intervention
2021-09-08	591326	476261	725108	443	No intervention
2021-09-09	591786	474470	728739	460	No intervention
2021-09-10	592265	473293	732268	479	No intervention
2021-09-11	592722	470971	735938	457	No intervention
2021-09-12	593242	469914	739298	520	No intervention
2021-09-13	593735	468195	743245	493	No intervention
2021-09-14	594226	466930	746400	491	No intervention
2021-09-15	594753	465278	749928	527	No intervention
2021-09-16	595274	464247	753595	521	No intervention
2021-09-17	595762	462553	756772	488	No intervention
2021-09-18	596255	461360	760714	493	No intervention
2021-09-19	596762	459933	764699	507	No intervention
2021-09-20	597243	458687	767554	481	No intervention
2021-09-21	597799	456868	771004	556	No intervention
2021-09-22	598325	455999	774439	526	No intervention
2021-09-23	598838	454273	778257	513	No intervention
2021-09-24	599382	453390	781961	544	No intervention
2021-09-25	599970	452311	785326	588	No intervention
2021-09-26	600518	451067	789499	548	No intervention
2021-09-27	601109	450127	793356	591	No intervention
2021-09-28	601660	449127	796855	551	No intervention
2021-09-29	602193	447522	800181	533	No intervention
2021-09-30	602753	446464	803698	560	No intervention
2021-10-01	603290	444776	807171	537	No intervention
2021-10-02	603903	443669	811029	613	No intervention
2021-10-03	604495	443162	814721	592	No intervention
2021-10-04	605098	441946	818190	603	No intervention
2021-10-05	605639	440482	822269	541	No intervention
2021-10-06	606274	439692	826585	635	No intervention
2021-10-07	606889	438251	830256	615	No intervention
2021-10-08	607486	437310	834546	597	No intervention
2021-10-09	608148	435912	839087	662	No intervention
2021-10-10	608750	435029	842340	602	No intervention
2021-10-11	609378	434141	846013	628	No intervention
2021-10-12	610035	432974	850549	657	No intervention
2021-10-13	610648	432143	854950	613	No intervention
