stat	value
thetaS_last_obs_p_mean	0.9854023
thetaI_last_obs_p_mean	0.001010668
thetaR_last_obs_p_mean	0.01358705
thetaS_last_obs_p_ci_low	0.9848806
thetaS_last_obs_p_ci_med	0.9854035
thetaS_last_obs_p_ci_up	0.9859182
thetaI_last_obs_p_ci_low	0.0008771977
thetaI_last_obs_p_ci_med	0.001009248
thetaI_last_obs_p_ci_up	0.001151921
thetaR_last_obs_p_ci_low	0.01309004
thetaR_last_obs_p_ci_med	0.01358556
thetaR_last_obs_p_ci_up	0.01408932
R0_p_mean	1.426731
R0_p_ci_low	0.7382228
R0_p_ci_med	1.322255
R0_p_ci_up	2.70688
gamma_p_mean	0.03298003
gamma_p_ci_low	0.005771862
gamma_p_ci_med	0.0272528
gamma_p_ci_up	0.09144945
beta_p_mean	0.04262577
beta_p_ci_low	0.008147387
beta_p_ci_med	0.03770396
beta_p_ci_up	0.1057767
incidence_mean	0.04838179
incidence_ci_low	0.01071644
incidence_ci_median	0.02608459
incidence_ci_up	0.2457111
thetaI_tp1_mean	0.01141945
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00314842
thetaI_tp1_ci_up	0.08001727
thetaR_tp1_mean	0.03696234
thetaR_tp1_ci_low	0.0100814
thetaR_tp1_ci_med	0.02261323
thetaR_tp1_ci_up	0.1683086
Y_tp1_mean	0.01141974
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003146337
Y_tp1_ci_up	0.07988915
R_tp1_mean	0.03696249
R_tp1_ci_low	0.0100572
R_tp1_ci_med	0.02262235
R_tp1_ci_up	0.1680873
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03696234
thetaR_max_ci_low	0.0100814
thetaR_max_ci_med	0.02261323
thetaR_max_ci_up	0.1683086
cumInf_mean	0.04838179
cumInf_ci_low	0.01071644
cumInf_ci_med	0.02608459
cumInf_ci_up	0.2457111
dthetaI_tp1_date	01/26/22
first_tp_mean	09/19/21
first_tp_ci_low	07/12/21
first_tp_ci_med	07/29/21
first_tp_ci_up	01/26/22
dthetaI_tp2_date	01/26/22
second_tp_mean	09/21/21
second_tp_ci_low	07/14/21
second_tp_ci_med	07/31/21
second_tp_ci_up	01/26/22
end_p_mean	01/21/22
end_p_ci_low	11/20/21
end_p_ci_med	01/26/22
end_p_ci_up	01/26/22
begin_str	07/11/2021
