stat	value
thetaS_last_obs_p_mean	0.9993239
thetaI_last_obs_p_mean	0.0001612012
thetaR_last_obs_p_mean	0.0005148663
thetaS_last_obs_p_ci_low	0.9992198
thetaS_last_obs_p_ci_med	0.9993228
thetaS_last_obs_p_ci_up	0.9994286
thetaI_last_obs_p_ci_low	0.0001142068
thetaI_last_obs_p_ci_med	0.0001601037
thetaI_last_obs_p_ci_up	0.0002131624
thetaR_last_obs_p_ci_low	0.0004287138
thetaR_last_obs_p_ci_med	0.0005140827
thetaR_last_obs_p_ci_up	0.0006074047
R0_p_mean	1.54142
R0_p_ci_low	0.8153288
R0_p_ci_med	1.476159
R0_p_ci_up	2.645814
gamma_p_mean	0.07178444
gamma_p_ci_low	0.01887924
gamma_p_ci_med	0.07006403
gamma_p_ci_up	0.1360267
beta_p_mean	0.1052543
beta_p_ci_low	0.02733506
beta_p_ci_med	0.1024565
beta_p_ci_up	0.194602
incidence_mean	0.02731628
incidence_ci_low	0.0002852241
incidence_ci_median	0.001887006
incidence_ci_up	0.2761546
thetaI_tp1_mean	0.004930143
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05341046
thetaR_tp1_mean	0.01248223
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001932327
thetaR_tp1_ci_up	0.105975
Y_tp1_mean	0.004925323
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05351042
R_tp1_mean	0.01248323
R_tp1_ci_low	0
R_tp1_ci_med	0.001946653
R_tp1_ci_up	0.1060818
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02017588
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002139023
thetaR_max_ci_up	0.1900301
cumInf_mean	0.02706494
cumInf_ci_low	0
cumInf_ci_med	0.002266726
cumInf_ci_up	0.2763024
dthetaI_tp1_date	11/16/20
first_tp_mean	07/22/20
first_tp_ci_low	06/01/20
first_tp_ci_med	06/13/20
first_tp_ci_up	12/07/20
dthetaI_tp2_date	11/16/20
second_tp_mean	07/25/20
second_tp_ci_low	06/04/20
second_tp_ci_med	06/16/20
second_tp_ci_up	12/07/20
end_p_mean	10/17/20
end_p_ci_low	07/22/20
end_p_ci_med	11/12/20
end_p_ci_up	12/07/20
begin_str	05/22/2020
