stat	value
thetaS_last_obs_p_mean	0.9998669
thetaI_last_obs_p_mean	2.7779e-05
thetaR_last_obs_p_mean	0.000105334
thetaS_last_obs_p_ci_low	0.9998206
thetaS_last_obs_p_ci_med	0.9998677
thetaS_last_obs_p_ci_up	0.9999076
thetaI_last_obs_p_ci_low	1.055506e-05
thetaI_last_obs_p_ci_med	2.662409e-05
thetaI_last_obs_p_ci_up	5.030237e-05
thetaR_last_obs_p_ci_low	6.919866e-05
thetaR_last_obs_p_ci_med	0.0001049333
thetaR_last_obs_p_ci_up	0.0001450745
R0_p_mean	1.560372
R0_p_ci_low	0.7966021
R0_p_ci_med	1.477292
R0_p_ci_up	2.835134
gamma_p_mean	0.1118445
gamma_p_ci_low	0.03348122
gamma_p_ci_med	0.1059606
gamma_p_ci_up	0.2266006
beta_p_mean	0.1656157
beta_p_ci_low	0.04829336
beta_p_ci_med	0.1585285
beta_p_ci_up	0.320463
incidence_mean	0.1897664
incidence_ci_low	8.343925e-05
incidence_ci_median	0.000393655
incidence_ci_up	0.8885315
thetaI_tp1_mean	0.008387469
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1001207
thetaR_tp1_mean	0.01128079
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0003110296
thetaR_tp1_ci_up	0.1158678
Y_tp1_mean	0.008395228
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1011742
R_tp1_mean	0.01127654
R_tp1_ci_low	0
R_tp1_ci_med	0.0003116339
R_tp1_ci_up	0.1141202
thetaI_tp2_mean	0.01955187
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1661154
thetaR_tp2_mean	0.08221094
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0004023713
thetaR_tp2_ci_up	0.7464013
Y_tp2_mean	0.01954778
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1671522
R_tp2_mean	0.08220159
R_tp2_ci_low	0
R_tp2_ci_med	0.0003967902
R_tp2_ci_up	0.7459492
thetaR_max_mean	0.1758824
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0003654883
thetaR_max_ci_up	0.8705134
cumInf_mean	0.1890802
cumInf_ci_low	0
cumInf_ci_med	0.0003694177
cumInf_ci_up	0.8857467
dthetaI_tp1_date	08/31/20
first_tp_mean	07/30/20
first_tp_ci_low	05/27/20
first_tp_ci_med	06/19/20
first_tp_ci_up	12/07/20
dthetaI_tp2_date	10/10/20
second_tp_mean	08/05/20
second_tp_ci_low	05/28/20
second_tp_ci_med	06/21/20
second_tp_ci_up	12/07/20
end_p_mean	09/18/20
end_p_ci_low	07/10/20
end_p_ci_med	08/09/20
end_p_ci_up	12/07/20
begin_str	05/22/2020
