stat	value
thetaS_last_obs_p_mean	0.9993184
thetaI_last_obs_p_mean	0.0002454072
thetaR_last_obs_p_mean	0.0004361607
thetaS_last_obs_p_ci_low	0.999211
thetaS_last_obs_p_ci_med	0.9993195
thetaS_last_obs_p_ci_up	0.9994203
thetaI_last_obs_p_ci_low	0.0001851689
thetaI_last_obs_p_ci_med	0.0002445896
thetaI_last_obs_p_ci_up	0.0003107038
thetaR_last_obs_p_ci_low	0.0003557972
thetaR_last_obs_p_ci_med	0.0004351886
thetaR_last_obs_p_ci_up	0.0005220864
R0_p_mean	1.617416
R0_p_ci_low	0.8248464
R0_p_ci_med	1.529939
R0_p_ci_up	2.918734
gamma_p_mean	0.05318798
gamma_p_ci_low	0.01381483
gamma_p_ci_med	0.05060199
gamma_p_ci_up	0.1079293
beta_p_mean	0.08092115
beta_p_ci_low	0.02115455
beta_p_ci_med	0.07855743
beta_p_ci_up	0.1552346
incidence_mean	0.02261475
incidence_ci_low	0.0003426057
incidence_ci_median	0.00278789
incidence_ci_up	0.2102379
thetaI_tp1_mean	0.006993419
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002114151
thetaI_tp1_ci_up	0.07163451
thetaR_tp1_mean	0.01543444
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002633602
thetaR_tp1_ci_up	0.1309793
Y_tp1_mean	0.006993513
Y_tp1_ci_low	0
Y_tp1_ci_med	0.000208092
Y_tp1_ci_up	0.07176786
R_tp1_mean	0.0154338
R_tp1_ci_low	0
R_tp1_ci_med	0.002631011
R_tp1_ci_up	0.1310919
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01543444
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002633602
thetaR_max_ci_up	0.1309793
cumInf_mean	0.02242786
cumInf_ci_low	0
cumInf_ci_med	0.002999058
cumInf_ci_up	0.2073196
dthetaI_tp1_date	12/07/20
first_tp_mean	07/23/20
first_tp_ci_low	05/28/20
first_tp_ci_med	06/07/20
first_tp_ci_up	12/07/20
dthetaI_tp2_date	12/07/20
second_tp_mean	07/26/20
second_tp_ci_low	05/30/20
second_tp_ci_med	06/10/20
second_tp_ci_up	12/07/20
end_p_mean	11/02/20
end_p_ci_low	07/30/20
end_p_ci_med	12/07/20
end_p_ci_up	12/07/20
begin_str	05/22/2020
