stat	value
thetaS_last_obs_p_mean	0.9996831
thetaI_last_obs_p_mean	5.880028e-05
thetaR_last_obs_p_mean	0.0002581084
thetaS_last_obs_p_ci_low	0.9996109
thetaS_last_obs_p_ci_med	0.9996843
thetaS_last_obs_p_ci_up	0.9997514
thetaI_last_obs_p_ci_low	3.275411e-05
thetaI_last_obs_p_ci_med	5.826973e-05
thetaI_last_obs_p_ci_up	9.198411e-05
thetaR_last_obs_p_ci_low	0.0001974592
thetaR_last_obs_p_ci_med	0.0002566158
thetaR_last_obs_p_ci_up	0.0003256346
R0_p_mean	1.446513
R0_p_ci_low	0.7301355
R0_p_ci_med	1.406056
R0_p_ci_up	2.410066
gamma_p_mean	0.08740615
gamma_p_ci_low	0.03285959
gamma_p_ci_med	0.08524321
gamma_p_ci_up	0.15935
beta_p_mean	0.1222637
beta_p_ci_low	0.04211058
beta_p_ci_med	0.1188401
beta_p_ci_up	0.227003
incidence_mean	0.003342823
incidence_ci_low	0.0001568545
incidence_ci_median	0.0004990928
incidence_ci_up	0.01369938
thetaI_tp1_mean	0.0004759671
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001890173
thetaR_tp1_mean	0.001571199
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0002680479
thetaR_tp1_ci_up	0.007355278
Y_tp1_mean	0.0004764282
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001901171
R_tp1_mean	0.001570481
R_tp1_ci_low	0
R_tp1_ci_med	0.0002604815
R_tp1_ci_up	0.00705033
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.002560544
thetaR_max_ci_low	0
thetaR_max_ci_med	0.000218403
thetaR_max_ci_up	0.01162322
cumInf_mean	0.003273756
cumInf_ci_low	0
cumInf_ci_med	0.000219384
cumInf_ci_up	0.01391599
dthetaI_tp1_date	11/13/20
first_tp_mean	06/10/20
first_tp_ci_low	05/24/20
first_tp_ci_med	05/31/20
first_tp_ci_up	12/02/20
dthetaI_tp2_date	11/13/20
second_tp_mean	06/13/20
second_tp_ci_low	05/27/20
second_tp_ci_med	06/03/20
second_tp_ci_up	12/02/20
end_p_mean	08/22/20
end_p_ci_low	07/12/20
end_p_ci_med	08/04/20
end_p_ci_up	12/07/20
begin_str	05/22/2020
