stat	value
thetaS_last_obs_p_mean	0.9854026
thetaI_last_obs_p_mean	0.001010632
thetaR_last_obs_p_mean	0.01358678
thetaS_last_obs_p_ci_low	0.9848879
thetaS_last_obs_p_ci_med	0.9854037
thetaS_last_obs_p_ci_up	0.9859124
thetaI_last_obs_p_ci_low	0.0008789091
thetaI_last_obs_p_ci_med	0.001009057
thetaI_last_obs_p_ci_up	0.001150133
thetaR_last_obs_p_ci_low	0.01309493
thetaR_last_obs_p_ci_med	0.01358613
thetaR_last_obs_p_ci_up	0.0140821
R0_p_mean	1.419786
R0_p_ci_low	0.7357342
R0_p_ci_med	1.315689
R0_p_ci_up	2.687771
gamma_p_mean	0.03283625
gamma_p_ci_low	0.005797943
gamma_p_ci_med	0.02709081
gamma_p_ci_up	0.09085504
beta_p_mean	0.04226265
beta_p_ci_low	0.008075943
beta_p_ci_med	0.03728651
beta_p_ci_up	0.1045219
incidence_mean	0.04631894
incidence_ci_low	0.0108236
incidence_ci_median	0.02568991
incidence_ci_up	0.2303088
thetaI_tp1_mean	0.01078062
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003032791
thetaI_tp1_ci_up	0.07496749
thetaR_tp1_mean	0.03553832
thetaR_tp1_ci_low	0.0101635
thetaR_tp1_ci_med	0.02235867
thetaR_tp1_ci_up	0.1566462
Y_tp1_mean	0.01077965
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003027639
Y_tp1_ci_up	0.07506301
R_tp1_mean	0.03553978
R_tp1_ci_low	0.01015227
R_tp1_ci_med	0.02237115
R_tp1_ci_up	0.1566625
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03553832
thetaR_max_ci_low	0.0101635
thetaR_max_ci_med	0.02235867
thetaR_max_ci_up	0.1566462
cumInf_mean	0.04631894
cumInf_ci_low	0.0108236
cumInf_ci_med	0.02568991
cumInf_ci_up	0.2303088
dthetaI_tp1_date	01/25/22
first_tp_mean	09/17/21
first_tp_ci_low	07/11/21
first_tp_ci_med	07/29/21
first_tp_ci_up	01/25/22
dthetaI_tp2_date	01/25/22
second_tp_mean	09/19/21
second_tp_ci_low	07/13/21
second_tp_ci_med	07/30/21
second_tp_ci_up	01/25/22
end_p_mean	01/21/22
end_p_ci_low	11/22/21
end_p_ci_med	01/25/22
end_p_ci_up	01/25/22
begin_str	07/10/2021
