date	value	lower_ci	upper_ci	incidence	scenario
2020-11-02	830330	759248	904938	NA	Soc. Dist. + Travel Ban
2020-11-03	832911	750142	920156	2581	Soc. Dist. + Travel Ban
2020-11-04	835343	742518	933563	2432	Soc. Dist. + Travel Ban
2020-11-05	837736	735972	945996	2393	Soc. Dist. + Travel Ban
2020-11-06	840116	729934	958188	2380	Soc. Dist. + Travel Ban
2020-11-07	842418	724885	968700	2302	Soc. Dist. + Travel Ban
2020-11-08	844679	720137	979701	2261	Soc. Dist. + Travel Ban
2020-11-09	846897	715516	988958	2218	Soc. Dist. + Travel Ban
2020-11-10	849006	711356	998965	2109	Soc. Dist. + Travel Ban
2020-11-11	851057	707994	1007989	2051	Soc. Dist. + Travel Ban
2020-11-12	853132	703808	1017251	2075	Soc. Dist. + Travel Ban
2020-11-13	855135	701041	1025856	2003	Soc. Dist. + Travel Ban
2020-11-14	857053	697515	1034224	1918	Soc. Dist. + Travel Ban
2020-11-15	859049	694349	1043183	1996	Soc. Dist. + Travel Ban
2020-11-16	860912	691694	1050600	1863	Soc. Dist. + Travel Ban
2020-11-17	862715	688423	1058190	1803	Soc. Dist. + Travel Ban
2020-11-18	864502	686319	1066174	1787	Soc. Dist. + Travel Ban
2020-11-19	866227	683779	1072990	1725	Soc. Dist. + Travel Ban
2020-11-20	867930	681137	1080325	1703	Soc. Dist. + Travel Ban
2020-11-21	869646	678783	1087927	1716	Soc. Dist. + Travel Ban
2020-11-22	871332	675611	1094876	1686	Soc. Dist. + Travel Ban
2020-11-23	872970	673254	1101566	1638	Soc. Dist. + Travel Ban
2020-11-24	874508	670955	1107560	1538	Soc. Dist. + Travel Ban
2020-11-25	876009	669152	1114053	1501	Soc. Dist. + Travel Ban
2020-11-26	877476	666723	1120222	1467	Soc. Dist. + Travel Ban
2020-11-27	878970	664453	1126254	1494	Soc. Dist. + Travel Ban
2020-11-28	880426	662429	1131862	1456	Soc. Dist. + Travel Ban
2020-11-29	881814	660863	1138052	1388	Soc. Dist. + Travel Ban
2020-11-30	883229	658689	1143706	1415	Soc. Dist. + Travel Ban
2020-12-01	884528	657153	1150238	1299	Soc. Dist. + Travel Ban
2020-12-02	885806	655135	1155325	1278	Soc. Dist. + Travel Ban
