date	value	incidence	scenario	lower_ci	upper_ci
2021-02-22	178847	NA	Observed	NA	NA
2021-02-23	179261	414	Observed	NA	NA
2021-02-24	179819	558	Observed	NA	NA
2021-02-25	180382	563	Observed	NA	NA
2021-02-26	181004	622	Observed	NA	NA
2021-02-27	181597	593	Observed	NA	NA
2021-02-28	182176	579	Observed	NA	NA
2021-03-01	182809	633	Observed	NA	NA
2021-03-02	183538	729	Observed	NA	NA
2021-03-03	184310	772	Observed	NA	NA
2021-03-04	185381	1071	Observed	NA	NA
2021-03-05	186189	808	Observed	NA	NA
2021-03-06	187348	1159	Observed	NA	NA
2021-03-07	188391	1043	Observed	NA	NA
2021-03-08	189620	1229	Observed	NA	NA
2021-03-09	190647	1027	Observed	NA	NA
2021-03-10	192040	1393	Observed	NA	NA
2021-03-11	193345	1305	Observed	NA	NA
2021-03-12	194753	1408	Observed	NA	NA
2021-03-13	196263	1510	Observed	NA	NA
2021-03-14	197755	1492	Observed	NA	NA
2021-03-15	199573	1818	Observed	NA	NA
2021-03-16	201036	1463	Observed	NA	NA
2021-03-17	203049	2013	Observed	NA	NA
2021-03-18	205418	2369	Observed	NA	NA
2021-03-19	207888	2470	Observed	NA	NA
2021-03-20	210466	2578	Observed	NA	NA
2021-03-21	213110	2644	Observed	NA	NA
2021-03-22	215409	2299	Observed	NA	NA
2021-03-23	217663	2254	Observed	NA	NA
2021-03-24	220276	2613	Observed	NA	NA
2021-03-25	222937	2661	Observed	NA	NA
2021-03-26	226059	3122	Observed	NA	NA
2021-03-27	228864	2805	Observed	NA	NA
2021-03-28	231734	2870	Observed	NA	NA
2021-03-29	234602	2868	Observed	NA	NA
2021-03-30	236790	2188	Observed	NA	NA
2021-03-31	239734	2944	Observed	NA	NA
2021-04-01	242895	3161	Observed	NA	NA
2021-04-02	245768	2873	Observed	NA	NA
2021-04-03	248454	2686	Observed	NA	NA
2021-04-04	251460	3006	Observed	NA	NA
2021-04-05	254152	2692	Observed	NA	NA
2021-04-06	257057	2905	Observed	NA	NA
2021-04-07	260020	2963	Observed	NA	NA
2021-04-08	262385	NA	Soc. Dist. + Travel Ban	235265	291060
2021-04-09	264371	1986	Soc. Dist. + Travel Ban	232531	298193
2021-04-10	266361	1990	Soc. Dist. + Travel Ban	230463	304950
2021-04-11	268379	2018	Soc. Dist. + Travel Ban	228575	311601
2021-04-12	270385	2006	Soc. Dist. + Travel Ban	227021	317817
2021-04-13	272443	2058	Soc. Dist. + Travel Ban	225338	324208
2021-04-14	274561	2118	Soc. Dist. + Travel Ban	224073	330569
2021-04-15	276717	2156	Soc. Dist. + Travel Ban	223248	336742
2021-04-16	278861	2144	Soc. Dist. + Travel Ban	222025	343403
2021-04-17	281052	2191	Soc. Dist. + Travel Ban	221178	349476
2021-04-18	283233	2181	Soc. Dist. + Travel Ban	220459	356110
2021-04-19	285471	2238	Soc. Dist. + Travel Ban	219592	362491
2021-04-20	287716	2245	Soc. Dist. + Travel Ban	218890	368870
2021-04-21	290017	2301	Soc. Dist. + Travel Ban	218327	375512
2021-04-22	292332	2315	Soc. Dist. + Travel Ban	217789	382050
2021-04-23	294684	2352	Soc. Dist. + Travel Ban	217121	388764
2021-04-24	297083	2399	Soc. Dist. + Travel Ban	216740	395105
2021-04-25	299486	2403	Soc. Dist. + Travel Ban	216170	402029
2021-04-26	301916	2430	Soc. Dist. + Travel Ban	215602	409176
2021-04-27	304402	2486	Soc. Dist. + Travel Ban	215078	416418
2021-04-28	306935	2533	Soc. Dist. + Travel Ban	214848	423649
2021-04-29	309499	2564	Soc. Dist. + Travel Ban	214712	430882
2021-04-30	312117	2618	Soc. Dist. + Travel Ban	214385	438328
2021-05-01	314755	2638	Soc. Dist. + Travel Ban	214123	445729
2021-05-02	317469	2714	Soc. Dist. + Travel Ban	213913	453439
2021-05-03	320171	2702	Soc. Dist. + Travel Ban	213915	461765
2021-05-04	322946	2775	Soc. Dist. + Travel Ban	213631	469938
2021-05-05	325732	2786	Soc. Dist. + Travel Ban	213458	478106
2021-05-06	328585	2853	Soc. Dist. + Travel Ban	213474	486491
2021-05-07	331479	2894	Soc. Dist. + Travel Ban	213325	495381
2021-05-08	334433	2954	Soc. Dist. + Travel Ban	213301	504521
2021-05-09	337444	3011	Soc. Dist. + Travel Ban	213228	513515
2021-05-10	340446	3002	Soc. Dist. + Travel Ban	212938	522385
2021-05-11	343522	3076	Soc. Dist. + Travel Ban	212939	531727
2021-05-12	346699	3177	Soc. Dist. + Travel Ban	212761	541715
2021-05-13	349904	3205	Soc. Dist. + Travel Ban	212610	551910
2021-05-14	353164	3260	Soc. Dist. + Travel Ban	212673	562742
2021-05-15	356459	3295	Soc. Dist. + Travel Ban	212517	573085
2021-05-16	359816	3357	Soc. Dist. + Travel Ban	212651	583940
2021-05-17	363236	3420	Soc. Dist. + Travel Ban	212612	595037
2021-05-18	366726	3490	Soc. Dist. + Travel Ban	212760	606370
2021-05-19	370284	3558	Soc. Dist. + Travel Ban	212998	618534
2021-05-20	373903	3619	Soc. Dist. + Travel Ban	212761	630326
2021-05-21	377578	3675	Soc. Dist. + Travel Ban	212789	643296
2021-05-22	381354	3776	Soc. Dist. + Travel Ban	212945	656112
2021-05-23	385189	3835	Soc. Dist. + Travel Ban	213119	668766
2021-05-24	389050	3861	Soc. Dist. + Travel Ban	212965	683146
2021-05-25	392996	3946	Soc. Dist. + Travel Ban	213044	697010
2021-05-26	397026	4030	Soc. Dist. + Travel Ban	213116	711863
2021-05-27	401094	4068	Soc. Dist. + Travel Ban	213238	725944
2021-05-28	405286	4192	Soc. Dist. + Travel Ban	213354	742362
2021-05-29	409536	4250	Soc. Dist. + Travel Ban	213707	758188
2021-05-30	413866	4330	Soc. Dist. + Travel Ban	213734	773696
2021-05-31	418290	4424	Soc. Dist. + Travel Ban	213498	790391
2021-06-01	422800	4510	Soc. Dist. + Travel Ban	214019	807528
2021-06-02	427410	4610	Soc. Dist. + Travel Ban	213886	825206
2021-06-03	432092	4682	Soc. Dist. + Travel Ban	213829	843544
2021-06-04	436879	4787	Soc. Dist. + Travel Ban	214438	862736
2021-06-05	441755	4876	Soc. Dist. + Travel Ban	214520	882936
2021-06-06	446729	4974	Soc. Dist. + Travel Ban	214325	902620
2021-06-07	451779	5050	Soc. Dist. + Travel Ban	214420	924565
2021-06-08	456976	5197	Soc. Dist. + Travel Ban	214666	945662
2021-06-09	462286	5310	Soc. Dist. + Travel Ban	214728	968036
2021-06-10	467667	5381	Soc. Dist. + Travel Ban	215053	991121
2021-06-11	473167	5500	Soc. Dist. + Travel Ban	215075	1015555
2021-06-12	478778	5611	Soc. Dist. + Travel Ban	215403	1039520
2021-06-13	484514	5736	Soc. Dist. + Travel Ban	215577	1064863
2021-06-14	490344	5830	Soc. Dist. + Travel Ban	215682	1090600
2021-06-15	496333	5989	Soc. Dist. + Travel Ban	216158	1116687
2021-06-16	502424	6091	Soc. Dist. + Travel Ban	216197	1143386
2021-06-17	508643	6219	Soc. Dist. + Travel Ban	216250	1171452
2021-06-18	514984	6341	Soc. Dist. + Travel Ban	216572	1201445
2021-06-19	521481	6497	Soc. Dist. + Travel Ban	216836	1230949
2021-06-20	528129	6648	Soc. Dist. + Travel Ban	216930	1262875
2021-06-21	534885	6756	Soc. Dist. + Travel Ban	217137	1293961
2021-06-22	541782	6897	Soc. Dist. + Travel Ban	217333	1327853
2021-06-23	548810	7028	Soc. Dist. + Travel Ban	217446	1360596
2021-06-24	555988	7178	Soc. Dist. + Travel Ban	217845	1394922
2021-06-25	563301	7313	Soc. Dist. + Travel Ban	218237	1431397
2021-06-26	570779	7478	Soc. Dist. + Travel Ban	218076	1467155
2021-06-27	578414	7635	Soc. Dist. + Travel Ban	218494	1504420
2021-06-28	586218	7804	Soc. Dist. + Travel Ban	218742	1545114
2021-06-29	594224	8006	Soc. Dist. + Travel Ban	218779	1586210
2021-06-30	602390	8166	Soc. Dist. + Travel Ban	218917	1628632
2021-07-01	610665	8275	Soc. Dist. + Travel Ban	218997	1671283
2021-07-02	619109	8444	Soc. Dist. + Travel Ban	219468	1715075
2021-07-03	627768	8659	Soc. Dist. + Travel Ban	219939	1761112
2021-07-04	636624	8856	Soc. Dist. + Travel Ban	220223	1807402
2021-07-05	645617	8993	Soc. Dist. + Travel Ban	220157	1853357
2021-07-06	654797	9180	Soc. Dist. + Travel Ban	220292	1901797
2021-07-07	664206	9409	Soc. Dist. + Travel Ban	220770	1953509
2021-07-08	673819	9613	Soc. Dist. + Travel Ban	220739	2006093
2021-07-09	683588	9769	Soc. Dist. + Travel Ban	221059	2058281
2021-07-10	693590	10002	Soc. Dist. + Travel Ban	221410	2114400
2021-07-11	703765	10175	Soc. Dist. + Travel Ban	221396	2168593
2021-07-12	714118	10353	Soc. Dist. + Travel Ban	221949	2226357
2021-07-13	724750	10632	Soc. Dist. + Travel Ban	222037	2285868
2021-07-14	735530	10780	Soc. Dist. + Travel Ban	222225	2348625
2021-07-15	746579	11049	Soc. Dist. + Travel Ban	222745	2411307
2021-07-16	757844	11265	Soc. Dist. + Travel Ban	222591	2472705
2021-07-17	769305	11461	Soc. Dist. + Travel Ban	223083	2535599
2021-07-18	780985	11680	Soc. Dist. + Travel Ban	223175	2602562
2021-07-19	792905	11920	Soc. Dist. + Travel Ban	223197	2670166
2021-07-20	805008	12103	Soc. Dist. + Travel Ban	223281	2741790
2021-07-21	817317	12309	Soc. Dist. + Travel Ban	224067	2814040
2021-07-22	829911	12594	Soc. Dist. + Travel Ban	223794	2893632
2021-07-23	842765	12854	Soc. Dist. + Travel Ban	224049	2969795
2021-07-24	855833	13068	Soc. Dist. + Travel Ban	224288	3048817
2021-07-25	869142	13309	Soc. Dist. + Travel Ban	224250	3128314
2021-07-26	882723	13581	Soc. Dist. + Travel Ban	224593	3208179
2021-07-27	896537	13814	Soc. Dist. + Travel Ban	224288	3292148
2021-07-28	910613	14076	Soc. Dist. + Travel Ban	225068	3377084
2021-07-29	924898	14285	Soc. Dist. + Travel Ban	224791	3466268
2021-07-30	939454	14556	Soc. Dist. + Travel Ban	225068	3554348
2021-07-31	954296	14842	Soc. Dist. + Travel Ban	225493	3642401
2021-08-01	969360	15064	Soc. Dist. + Travel Ban	225274	3739037
2021-08-02	984662	15302	Soc. Dist. + Travel Ban	225593	3833812
2021-08-03	1000231	15569	Soc. Dist. + Travel Ban	225794	3928270
2021-08-04	1016045	15814	Soc. Dist. + Travel Ban	226243	4023736
2021-08-05	1032175	16130	Soc. Dist. + Travel Ban	226409	4121826
2021-08-06	1048521	16346	Soc. Dist. + Travel Ban	226841	4227298
2021-08-07	1065106	16585	Soc. Dist. + Travel Ban	226935	4327341
2021-08-08	1082006	16900	Soc. Dist. + Travel Ban	226820	4432886
2021-08-09	1099185	17179	Soc. Dist. + Travel Ban	227675	4538414
2021-08-10	1116589	17404	Soc. Dist. + Travel Ban	227640	4661324
2021-08-11	1134242	17653	Soc. Dist. + Travel Ban	227646	4769396
2021-08-12	1152244	18002	Soc. Dist. + Travel Ban	228230	4885780
2021-08-13	1170450	18206	Soc. Dist. + Travel Ban	227786	4995616
2021-08-14	1188906	18456	Soc. Dist. + Travel Ban	228227	5121594
2021-08-15	1207656	18750	Soc. Dist. + Travel Ban	228349	5234528
2021-08-16	1226706	19050	Soc. Dist. + Travel Ban	228248	5356914
2021-08-17	1245995	19289	Soc. Dist. + Travel Ban	228797	5482904
2021-08-18	1265528	19533	Soc. Dist. + Travel Ban	228806	5605383
2021-08-19	1285328	19800	Soc. Dist. + Travel Ban	228960	5738731
2021-08-20	1305405	20077	Soc. Dist. + Travel Ban	228896	5864832
2021-08-21	1325774	20369	Soc. Dist. + Travel Ban	229044	5991279
2021-08-22	1346378	20604	Soc. Dist. + Travel Ban	229302	6122247
2021-08-23	1367193	20815	Soc. Dist. + Travel Ban	229633	6264227
2021-08-24	1388254	21061	Soc. Dist. + Travel Ban	229482	6395354
2021-08-25	1409598	21344	Soc. Dist. + Travel Ban	229819	6540620
2021-08-26	1431160	21562	Soc. Dist. + Travel Ban	230360	6674865
2021-08-27	1452943	21783	Soc. Dist. + Travel Ban	230362	6817546
2021-08-28	1475000	22057	Soc. Dist. + Travel Ban	230250	6947809
