stat	value
thetaS_last_obs_p_mean	0.9952368
thetaI_last_obs_p_mean	0.0008691146
thetaR_last_obs_p_mean	0.003894062
thetaS_last_obs_p_ci_low	0.9949564
thetaS_last_obs_p_ci_med	0.9952378
thetaS_last_obs_p_ci_up	0.9955136
thetaI_last_obs_p_ci_low	0.0007533542
thetaI_last_obs_p_ci_med	0.0008680594
thetaI_last_obs_p_ci_up	0.0009908842
thetaR_last_obs_p_ci_low	0.003644545
thetaR_last_obs_p_ci_med	0.003893626
thetaR_last_obs_p_ci_up	0.004146563
R0_p_mean	1.269747
R0_p_ci_low	0.8213851
R0_p_ci_med	1.220231
R0_p_ci_up	2.028629
gamma_p_mean	0.05741292
gamma_p_ci_low	0.01569168
gamma_p_ci_med	0.05649064
gamma_p_ci_up	0.1056631
beta_p_mean	0.06983346
beta_p_ci_low	0.02194158
beta_p_ci_med	0.06893496
beta_p_ci_up	0.1234535
incidence_mean	0.05421791
incidence_ci_low	0.002518984
incidence_ci_median	0.02383549
incidence_ci_up	0.3005818
thetaI_tp1_mean	0.01077091
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003670591
thetaI_tp1_ci_up	0.06656282
thetaR_tp1_mean	0.03528365
thetaR_tp1_ci_low	0.003989998
thetaR_tp1_ci_med	0.01889371
thetaR_tp1_ci_up	0.1729483
Y_tp1_mean	0.0107716
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003669739
Y_tp1_ci_up	0.0665696
R_tp1_mean	0.03528306
R_tp1_ci_low	0.003977806
R_tp1_ci_med	0.01888647
R_tp1_ci_up	0.172901
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04353953
thetaR_max_ci_low	0.003994838
thetaR_max_ci_med	0.02156462
thetaR_max_ci_up	0.2257894
cumInf_mean	0.05621392
cumInf_ci_low	0.004245536
cumInf_ci_med	0.0261761
cumInf_ci_up	0.3002731
dthetaI_tp1_date	02/07/21
first_tp_mean	10/28/20
first_tp_ci_low	08/06/20
first_tp_ci_med	08/30/20
first_tp_ci_up	02/20/21
dthetaI_tp2_date	02/07/21
second_tp_mean	10/31/20
second_tp_ci_low	08/09/20
second_tp_ci_med	09/02/20
second_tp_ci_up	02/20/21
end_p_mean	02/16/21
end_p_ci_low	12/25/20
end_p_ci_med	02/20/21
end_p_ci_up	02/20/21
begin_str	08/05/2020
