stat	value
thetaS_last_obs_p_mean	0.995922
thetaI_last_obs_p_mean	0.0007982235
thetaR_last_obs_p_mean	0.003279776
thetaS_last_obs_p_ci_low	0.9956632
thetaS_last_obs_p_ci_med	0.9959226
thetaS_last_obs_p_ci_up	0.9961759
thetaI_last_obs_p_ci_low	0.0006878891
thetaI_last_obs_p_ci_med	0.0007971366
thetaI_last_obs_p_ci_up	0.0009147387
thetaR_last_obs_p_ci_low	0.003051907
thetaR_last_obs_p_ci_med	0.003279338
thetaR_last_obs_p_ci_up	0.003510659
R0_p_mean	1.281519
R0_p_ci_low	0.9452458
R0_p_ci_med	1.251913
R0_p_ci_up	1.800143
gamma_p_mean	0.09256291
gamma_p_ci_low	0.03763282
gamma_p_ci_med	0.09265369
gamma_p_ci_up	0.14714
beta_p_mean	0.1157872
beta_p_ci_low	0.05325326
beta_p_ci_med	0.1158982
beta_p_ci_up	0.1774566
incidence_mean	0.1487604
incidence_ci_low	0.005359498
incidence_ci_median	0.09191719
incidence_ci_up	0.5416064
thetaI_tp1_mean	0.01228292
thetaI_tp1_ci_low	8.017277e-05
thetaI_tp1_ci_med	0.00599999
thetaI_tp1_ci_up	0.06164975
thetaR_tp1_mean	0.0421229
thetaR_tp1_ci_low	0.005407478
thetaR_tp1_ci_med	0.0266924
thetaR_tp1_ci_up	0.1727551
Y_tp1_mean	0.01228335
Y_tp1_ci_low	7.75222e-05
Y_tp1_ci_med	0.0060004
Y_tp1_ci_up	0.06171104
R_tp1_mean	0.042124
R_tp1_ci_low	0.005392485
R_tp1_ci_med	0.02669915
R_tp1_ci_up	0.1726968
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1276733
thetaR_max_ci_low	0.0061434
thetaR_max_ci_med	0.07648553
thetaR_max_ci_up	0.4858043
cumInf_mean	0.1490881
cumInf_ci_low	0.006358188
cumInf_ci_med	0.09215983
cumInf_ci_up	0.5410265
dthetaI_tp1_date	12/26/20
first_tp_mean	11/30/20
first_tp_ci_low	08/15/20
first_tp_ci_med	12/30/20
first_tp_ci_up	02/20/21
dthetaI_tp2_date	12/26/20
second_tp_mean	12/09/20
second_tp_ci_low	08/18/20
second_tp_ci_med	01/19/21
second_tp_ci_up	02/20/21
end_p_mean	02/18/21
end_p_ci_low	01/25/21
end_p_ci_med	02/20/21
end_p_ci_up	02/20/21
begin_str	08/05/2020
